Node,time,pressure,concentration,people,size
Node 3,135,3.0384633388883864,500.3600122693664,4,31
Node 3,140,3.0384633388883864,503.8729097775116,4,31
Node 3,145,3.0384633388883864,507.37516013304275,4,31
Node 3,150,3.0384633388883864,510.8670826626467,4,31
Node 3,155,3.0384633388883864,514.3489871158457,4,31
Node 3,160,3.0384633388883864,517.8211739522334,4,31
Node 3,165,3.0384633388883864,521.2839346200957,4,31
Node 3,170,3.0384633388883864,524.737551826676,4,31
Node 3,175,3.0384633388883864,528.1822998003342,4,31
Node 3,180,3.0384633388883864,531.618444544843,4,31
Node 3,185,3.0384633388883864,535.0462440860576,4,31
Node 3,190,3.0384633388883864,538.4659487111878,4,31
Node 3,195,3.0384633388883864,541.8778012008931,4,31
Node 3,200,3.0384633388883864,545.2820370544175,2,31
Node 3,205,3.0384633388883864,548.0179382886677,2,31
Node 3,210,3.0384633388883864,550.7507107154851,2,31
Node 3,215,3.0384633388883864,553.4804481732647,2,31
Node 3,220,3.0384633388883864,556.2072416860242,2,31
Node 3,225,3.0384633388883864,558.931179547812,2,31
Node 3,230,3.0384633388883864,561.6523474045841,2,31
Node 3,235,3.0384633388883864,564.3708283336249,2,31
Node 3,240,3.0384633388883864,567.0867029205857,2,31
Node 3,245,3.0384633388883864,569.8000493342139,2,31
Node 3,250,3.0384633388883864,572.5109433988395,2,31
Node 3,255,3.0384633388883864,575.2194586646884,2,31
Node 3,260,3.0384633388883864,577.9256664760874,2,31
Node 3,265,3.0384633388883864,580.6296360376218,2,31
Node 3,270,3.0384633388883864,583.3314344783112,2,31
Node 3,275,3.0384633388883864,586.0311269138583,2,31
Node 3,280,3.0384633388883864,588.7287765070325,2,31
Node 3,285,3.0384633388883864,591.4244445262416,2,31
Node 3,290,3.0384633388883864,594.1181904023465,2,31
Node 3,295,3.0384633388883864,596.8100717837733,2,31
Node 3,300,3.0384633388883864,599.5001445899711,2,31
Node 3,305,3.0384633388883864,602.1884630632671,2,31
Node 3,310,3.0384633388883864,604.8750798191664,2,31
Node 3,315,3.0384633388883864,607.5600458951434,2,31
Node 3,320,3.0384633388883864,610.2434107979693,2,31
Node 3,325,3.0384633388883864,612.9252225496213,2,31
Node 3,330,3.0384633388883864,615.6055277318133,2,31
Node 3,335,3.0384633388883864,618.2843715291925,2,31
Node 3,340,3.0384633388883864,620.9617977712397,2,31
Node 3,345,3.0384633388883864,623.637848972913,2,31
Node 3,350,3.0384633388883864,626.3125663740728,2,31
Node 3,355,3.0384633388883864,628.9859899777241,2,31
Node 3,360,3.0384633388883864,631.6581585871118,2,31
Node 3,365,3.0384633388883864,634.3291098417039,2,31
Node 3,370,3.0384633388883864,636.9988802520952,2,31
Node 3,375,3.0384633388883864,639.6675052338638,2,31
Node 3,380,3.0384633388883864,642.3350191404131,2,31
Node 3,385,3.0384633388883864,645.0014552948278,2,31
Node 3,390,3.0384633388883864,647.6668460207751,2,31
Node 3,395,3.0384633388883864,650.331222672479,2,31
Node 3,400,3.0384633388883864,652.9946156637959,4,31
Node 3,405,3.0384633388883864,657.52939785146,4,31
Node 3,410,3.0384633388883864,661.9439591368103,4,31
Node 3,415,3.0384633388883864,666.2419051545007,4,31
Node 3,420,3.0384633388883864,670.4267333999094,4,31
Node 3,425,3.0384633388883864,674.5018364724249,4,31
Node 3,430,3.0384633388883864,678.4705052214597,4,31
Node 3,435,3.0384633388883864,682.3359317981099,4,31
Node 3,440,3.0384633388883864,686.1012126152893,4,31
Node 3,445,3.0384633388883864,689.7693512190855,4,31
Node 3,450,3.0384633388883864,693.343261073997,4,31
Node 3,455,3.0384633388883864,696.8257682646383,4,31
Node 3,460,3.0384633388883864,700.2196141164143,4,31
Node 3,465,3.0384633388883864,703.5274577375973,4,31
Node 3,470,3.0384633388883864,706.7518784851623,4,31
Node 3,475,3.0384633388883864,709.8953783566673,4,31
Node 3,480,3.0384633388883864,712.9603843103974,4,31
Node 3,485,3.0384633388883864,715.9492505159238,4,31
Node 3,490,3.0384633388883864,718.8642605371639,4,31
Node 3,495,3.0384633388883864,721.7076294499681,4,31
Node 3,500,3.0384633388883864,724.4815058961967,4,31
Node 3,505,3.0384633388883864,727.1879740761913,4,31
Node 3,510,3.0384633388883864,729.8290556814878,4,31
Node 3,515,3.0384633388883864,732.4067117695654,4,31
Node 3,520,3.0384633388883864,734.922844582367,4,31
Node 3,525,3.0384633388883864,737.3792993102802,4,31
Node 3,530,3.0384633388883864,739.7778658032129,4,31
Node 3,535,3.0384633388883864,742.1202802303509,4,31
Node 3,540,3.0384633388883864,744.4082266901363,4,31
Node 3,545,3.0384633388883864,746.6433387719602,4,31
Node 3,550,3.0384633388883864,748.827201071017,4,31
Node 3,555,3.0384633388883864,750.961350657726,4,31
Node 3,560,3.0384633388883864,753.0472785030826,4,31
Node 3,565,3.0384633388883864,755.0864308612597,4,31
Node 3,570,3.0384633388883864,757.0802106107443,4,31
Node 3,575,3.0384633388883864,759.029978555249,4,31
Node 3,580,3.0384633388883864,760.9370546856088,4,31
Node 3,585,3.0384633388883864,762.8027194038297,4,31
Node 3,590,3.0384633388883864,764.6282147104273,4,31
Node 3,595,3.0384633388883864,766.4147453561545,4,31
Node 4,0,3.006451295345379,400.0,8,59
Node 4,5,3.006451295345379,401.73416457858485,8,59
Node 4,10,3.006451295345379,403.4860246319786,8,59
Node 4,15,3.006451295345379,405.2553602239616,8,59
Node 4,20,3.006451295345379,407.04195415189116,8,59
Node 4,25,3.006451295345379,408.845591912726,8,59
Node 4,30,3.006451295345379,410.66606166947287,8,59
Node 4,35,3.006451295345379,412.5031542180506,8,59
Node 4,40,3.006451295345379,414.35666295456565,8,59
Node 4,45,3.006451295345379,416.22638384299444,8,59
Node 4,50,3.006451295345379,418.1121153832675,8,59
Node 4,55,3.006451295345379,420.0136585797502,8,59
Node 4,60,3.006451295345379,421.93081691011525,8,59
Node 4,65,3.006451295345379,423.86339629460207,8,59
Node 4,70,3.006451295345379,425.8112050656582,8,59
Node 4,75,3.006451295345379,427.77405393795823,8,59
Node 4,80,3.006451295345379,429.75175597879496,8,59
Node 4,85,3.006451295345379,431.7441265788391,8,59
Node 4,90,3.006451295345379,433.7509834232619,8,59
Node 4,95,3.006451295345379,435.77214646321715,8,59
Node 4,100,3.006451295345379,437.807437887677,8,59
Node 4,105,3.006451295345379,439.8566820956186,8,59
Node 4,110,3.006451295345379,441.91970566855593,8,59
Node 4,115,3.006451295345379,443.996337343413,8,59
Node 4,120,3.006451295345379,446.08640798573464,8,59
Node 4,125,3.006451295345379,448.1897505632297,8,59
Node 4,130,3.006451295345379,450.3062001196436,8,59
Node 4,135,3.006451295345379,452.4355937489552,8,59
Node 4,140,3.006451295345379,454.57777056989454,8,59
Node 4,145,3.006451295345379,456.7325717007774,8,59
