Node,time,pressure,concentration,people,size
Node 0,570,2.7092575165551716,519.5438373921833,6,41
Node 0,575,2.7092575165551716,519.8031689968053,6,41
Node 0,580,2.7092575165551716,520.053769556462,6,41
Node 0,585,2.7092575165551716,520.2959030305371,6,41
Node 0,590,2.7092575165551716,520.5298277951051,6,41
Node 0,595,2.7092575165551716,520.7557965428717,6,41
Node 1,0,2.879230518094926,400.0,2,53
Node 1,5,2.879230518094926,401.8867924528302,2,53
Node 1,10,2.879230518094926,403.6230623699039,2,53
Node 1,15,2.879230518094926,405.22081797911943,2,53
Node 1,20,2.879230518094926,406.6911095286512,2,53
Node 1,25,2.879230518094926,408.0441057116445,2,53
Node 1,30,2.879230518094926,409.2891639939812,2,53
Node 1,35,2.879230518094926,410.4348953315123,2,53
Node 1,40,2.879230518094926,411.4892237243463,2,53
Node 1,45,2.879230518094926,412.4594410200793,2,53
Node 1,50,2.879230518094926,413.35225734499033,2,53
Node 1,55,2.879230518094926,414.17384751199046,2,53
Node 1,60,2.879230518094926,414.92989372628716,2,53
Node 1,65,2.879230518094926,415.6256248841216,2,53
Node 1,70,2.879230518094926,416.2658527363725,2,53
Node 1,75,2.879230518094926,416.85500516713853,2,53
Node 1,80,2.879230518094926,417.3971568174568,2,53
Node 1,85,2.879230518094926,417.8960572659547,2,53
Node 1,90,2.879230518094926,418.3551569613357,2,53
Node 1,95,2.879230518094926,418.77763108605035,2,53
Node 1,100,2.879230518094926,419.1664015161969,2,53
Node 1,105,2.879230518094926,419.5241570295279,2,53
Node 1,110,2.879230518094926,419.8533719013237,2,53
Node 1,115,2.879230518094926,420.15632301674447,2,53
Node 1,120,2.879230518094926,420.4351056180104,2,53
Node 1,125,2.879230518094926,420.69164779532065,2,53
Node 1,130,2.879230518094926,420.9277238217306,2,53
Node 1,135,2.879230518094926,421.1449664242134,2,53
Node 1,140,2.879230518094926,421.3448780757742,2,53
Node 1,145,2.879230518094926,421.5288413867133,2,53
Node 1,150,2.879230518094926,421.69812866690654,2,53
Node 1,155,2.879230518094926,421.85391072523623,2,53
Node 1,160,2.879230518094926,421.99726496703,2,53
Node 1,165,2.879230518094926,422.129182845511,2,53
Node 1,170,2.879230518094926,422.2505767187944,2,53
Node 1,175,2.879230518094926,422.3622861598528,2,53
Node 1,180,2.879230518094926,422.4650837630931,2,53
Node 1,185,2.879230518094926,422.5596804877014,2,53
Node 1,190,2.879230518094926,422.6467305747127,2,53
Node 1,195,2.879230518094926,422.7268360718116,2,53
Node 1,200,2.879230518094926,422.8005509971582,5,53
Node 1,205,2.879230518094926,423.6231021521692,5,53
Node 1,210,2.879230518094926,424.3800326897901,5,53
Node 1,215,2.879230518094926,425.0765776223364,5,53
Node 1,220,2.879230518094926,425.71755432883964,5,53
Node 1,225,2.879230518094926,426.3073958725543,5,53
Node 1,230,2.879230518094926,426.8501816604961,5,53
Node 1,235,2.879230518094926,427.34966565705594,5,53
Node 1,240,2.879230518094926,427.8093023468178,5,53
Node 1,245,2.879230518094926,428.2322706261427,5,53
Node 1,250,2.879230518094926,428.6214957887549,5,53
Node 1,255,2.879230518094926,428.97966975738507,5,53
Node 1,260,2.879230518094926,429.3092697013951,5,53
Node 1,265,2.879230518094926,429.61257516914566,5,53
Node 1,270,2.879230518094926,429.89168385359545,5,53
Node 1,275,2.879230518094926,430.14852610016965,5,53
Node 1,280,2.879230518094926,430.3848782572347,5,53
Node 1,285,2.879230518094926,430.60237496151285,5,53
Node 1,290,2.879230518094926,430.80252044340426,5,53
Node 1,295,2.879230518094926,430.9866989304048,5,53
Node 1,300,2.879230518094926,431.15618422057094,5,53
Node 1,305,2.879230518094926,431.31214849224295,5,53
Node 1,310,2.879230518094926,431.45567041095546,5,53
Node 1,315,2.879230518094926,431.5877425896031,5,53
Node 1,320,2.879230518094926,431.70927845345733,5,53
Node 1,325,2.879230518094926,431.82111855751276,5,53
Node 1,330,2.879230518094926,431.92403639985554,5,53
Node 1,335,2.879230518094926,432.0187437712582,5,53
Node 1,340,2.879230518094926,432.10589567800065,5,53
Node 1,345,2.879230518094926,432.18609487196375,5,53
Node 1,350,2.879230518094926,432.25989601932514,5,53
Node 1,355,2.879230518094926,432.3278095366899,5,53
Node 1,360,2.879230518094926,432.39030512118643,5,53
Node 1,365,2.879230518094926,432.44781499894134,5,53
Node 1,370,2.879230518094926,432.50073691440195,5,53
Node 1,375,2.879230518094926,432.54943688117913,5,53
Node 1,380,2.879230518094926,432.5942517134363,5,53
Node 1,385,2.879230518094926,432.6354913553323,5,53
Node 1,390,2.879230518094926,432.67344102462823,5,53
Node 1,395,2.879230518094926,432.70836318528376,5,53
Node 1,400,2.879230518094926,432.740499362686,2,53
Node 1,405,2.879230518094926,433.1474303046309,2,53
Node 1,410,2.879230518094926,433.52189753962836,2,53
Node 1,415,2.879230518094926,433.8664909230079,2,53
Node 1,420,2.879230518094926,434.18359369935575,2,53
Node 1,425,2.879230518094926,434.4753989852882,2,53
Node 1,430,2.879230518094926,434.74392493728027,2,53
Node 1,435,2.879230518094926,434.99102870945086,2,53
Node 1,440,2.879230518094926,435.2184192978389,2,53
Node 1,445,2.879230518094926,435.42766936000214,2,53
Node 1,450,2.879230518094926,435.62022609168446,2,53
Node 1,455,2.879230518094926,435.79742123577597,2,53
Node 1,460,2.879230518094926,435.96048029278893,2,53
Node 1,465,2.879230518094926,436.11053099654987,2,53
Node 1,470,2.879230518094926,436.24861111372707,2,53
Node 1,475,2.879230518094926,436.3756756211355,2,53
Node 1,480,2.879230518094926,436.4926033104582,2,53
Node 1,485,2.879230518094926,436.6002028660635,2,53
Node 1,490,2.879230518094926,436.69921845795216,2,53
Node 1,495,2.879230518094926,436.79033488851644,2,53
Node 1,500,2.879230518094926,436.8741823287066,2,53
Node 1,505,2.879230518094926,436.95134067636025,2,53
Node 1,510,2.879230518094926,437.0223435668378,2,53
Node 1,515,2.879230518094926,437.0876820637013,2,53
Node 1,520,2.879230518094926,437.14780805496275,2,53
Node 1,525,2.879230518094926,437.20313737838933,2,53
Node 1,530,2.879230518094926,437.25405269748205,2,53
Node 1,535,2.879230518094926,437.30090614801725,2,53
Node 1,540,2.879230518094926,437.3440217734552,2,53
Node 1,545,2.879230518094926,437.3836977660592,2,53
Node 1,550,2.879230518094926,437.420208529225,2,53
Node 1,555,2.879230518094926,437.45380657528415,2,53
Node 1,560,2.879230518094926,437.484724271906,2,53
Node 1,565,2.879230518094926,437.5131754491773,2,53
Node 1,570,2.879230518094926,437.5393568784741,2,53
Node 1,575,2.879230518094926,437.56344963335334,2,53
Node 1,580,2.879230518094926,437.58562034187696,2,53
Node 1,585,2.879230518094926,437.6060223390293,2,53
Node 1,590,2.879230518094926,437.6247967271984,2,53
Node 1,595,2.879230518094926,437.64207335205475,2,53
Node 2,0,2.45938689405792,400.0,6,44
Node 2,5,2.45938689405792,403.1818181818182,6,44
Node 2,10,2.45938689405792,406.362106819288,6,44
Node 2,15,2.45938689405792,409.54039594972676,6,44
Node 2,20,2.45938689405792,412.71623681688686,6,44
Node 2,25,2.45938689405792,415.8891993030957,6,44
Node 2,30,2.45938689405792,419.0588696720833,6,44
Node 2,35,2.45938689405792,422.22484859118816,6,44
Node 2,40,2.45938689405792,425.3867494044639,6,44
Node 2,45,2.45938689405792,428.54419663079597,6,44
Node 2,50,2.45938689405792,431.6968246635063,6,44
Node 2,55,2.45938689405792,434.84427665008695,6,44
Node 2,60,2.45938689405792,437.98620353268245,6,44
Node 2,65,2.45938689405792,441.1222632317458,6,44
Node 2,70,2.45938689405792,444.25211995694593,6,44
Node 2,75,2.45938689405792,447.37544363090865,6,44
Node 2,80,2.45938689405792,450.4919094127514,6,44
Node 2,85,2.45938689405792,453.6011973096239,6,44
Node 2,90,2.45938689405792,456.7029918656138,6,44
Node 2,95,2.45938689405792,459.79698191841857,6,44
Node 2,100,2.45938689405792,462.88286041513567,6,44
Node 2,105,2.45938689405792,465.96032427938945,6,44
Node 2,110,2.45938689405792,469.029074322801,6,44
Node 2,115,2.45938689405792,472.08881519452547,6,44
Node 2,120,2.45938689405792,475.13925536323205,6,44
Node 2,125,2.45938689405792,478.1801071264972,6,44
Node 2,130,2.45938689405792,481.2110866431177,6,44
Node 2,135,2.45938689405792,484.23191398434034,6,44
Node 2,140,2.45938689405792,487.24231320044896,6,44
Node 2,145,2.45938689405792,490.2420123995501,6,44
Node 2,150,2.45938689405792,493.23074383576346,6,44
Node 2,155,2.45938689405792,496.20824400435316,6,44
Node 2,160,2.45938689405792,499.1742537416324,6,44
Node 2,165,2.45938689405792,502.1285183277447,6,44
Node 2,170,2.45938689405792,505.0707875906661,6,44
Node 2,175,2.45938689405792,508.0008160099931,6,44
Node 2,180,2.45938689405792,510.91836281927647,6,44
Node 2,185,2.45938689405792,513.8231921058394,6,44
Node 2,190,2.45938689405792,516.715072907177,6,44
Node 2,195,2.45938689405792,519.593779303176,6,44
Node 2,200,2.45938689405792,522.4590905035225,8,44
Node 2,205,2.45938689405792,526.2198818388686,8,44
Node 2,210,2.45938689405792,529.9221894149139,8,44
Node 2,215,2.45938689405792,533.5676474998767,8,44
Node 2,220,2.45938689405792,537.1578292719626,8,44
Node 2,225,2.45938689405792,540.6942486406638,8,44
Node 2,230,2.45938689405792,544.1783620760806,8,44
Node 2,235,2.45938689405792,547.6115704382104,8,44
Node 2,240,2.45938689405792,550.9952207991369,8,44
Node 2,245,2.45938689405792,554.3306082519451,8,44
Node 2,250,2.45938689405792,557.6189777009939,8,44
Node 2,255,2.45938689405792,560.8615256289048,8,44
Node 2,260,2.45938689405792,564.0594018362841,8,44
Node 2,265,2.45938689405792,567.2137111507841,8,44
Node 2,270,2.45938689405792,570.3255151026417,8,44
Node 2,275,2.45938689405792,573.3958335643093,8,44
Node 2,280,2.45938689405792,576.4256463522212,8,44
Node 2,285,2.45938689405792,579.4158947891192,8,44
Node 2,290,2.45938689405792,582.3674832257075,8,44
Node 2,295,2.45938689405792,585.281280520706,8,44
Node 2,300,2.45938689405792,588.1581214786468,8,44
Node 2,305,2.45938689405792,590.9988082449964,8,44
Node 2,310,2.45938689405792,593.8041116584001,8,44
Node 2,315,2.45938689405792,596.5747725600304,8,44
Node 2,320,2.45938689405792,599.3115030601903,8,44
Node 2,325,2.45938689405792,602.0149877624593,8,44
Node 2,330,2.45938689405792,604.6858849458037,8,44
Node 2,335,2.45938689405792,607.3248277051731,8,44
Node 2,340,2.45938689405792,609.9324250512055,8,44
Node 2,345,2.45938689405792,612.5092629697373,8,44
Node 2,350,2.45938689405792,615.0559054418853,8,44
Node 2,355,2.45938689405792,617.5728954255245,8,44
Node 2,360,2.45938689405792,620.0607557990277,8,44
Node 2,365,2.45938689405792,622.5199902681757,8,44
Node 2,370,2.45938689405792,624.9510842371735,8,44
Node 2,375,2.45938689405792,627.3545056447301,8,44
Node 2,380,2.45938689405792,629.7307057661775,8,44
Node 2,385,2.45938689405792,632.0801199826136,8,44
Node 2,390,2.45938689405792,634.4031685180606,8,44
Node 2,395,2.45938689405792,636.7002571456303,8,44
Node 2,400,2.45938689405792,638.9717778636859,3,44
Node 2,405,2.45938689405792,638.9453822702582,3,44
Node 2,410,2.45938689405792,638.9654407669599,3,44
Node 2,415,2.45938689405792,639.0303365080161,3,44
Node 2,420,2.45938689405792,639.138500834675,3,44
Node 2,425,2.45938689405792,639.2884114360224,3,44
Node 2,430,2.45938689405792,639.4785906183329,3,44
Node 2,435,2.45938689405792,639.7076036747067,3,44
Node 2,440,2.45938689405792,639.9740573474131,3,44
Node 2,445,2.45938689405792,640.276598375975,3,44
Node 2,450,2.45938689405792,640.6139121245932,3,44
Node 2,455,2.45938689405792,640.9847212830302,3,44
Node 2,460,2.45938689405792,641.3877846355468,3,44
Node 2,465,2.45938689405792,641.8218958929232,3,44
Node 2,470,2.45938689405792,642.2858825829985,3,44
Node 2,475,2.45938689405792,642.7786049955313,3,44
Node 2,480,2.45938689405792,643.2989551775215,3,44
Node 2,485,2.45938689405792,643.8458559754463,3,44
Node 2,490,2.45938689405792,644.4182601211463,3,44
Node 2,495,2.45938689405792,645.0151493583629,3,44
Node 2,500,2.45938689405792,645.6355336071658,3,44
Node 2,505,2.45938689405792,646.278450163732,3,44
Node 2,510,2.45938689405792,646.9429629331398,3,44
Node 2,515,2.45938689405792,647.6281616930276,3,44
Node 2,520,2.45938689405792,648.3331613861374,3,44
Node 2,525,2.45938689405792,649.0571014399212,3,44
Node 2,530,2.45938689405792,649.7991451115302,3,44
Node 2,535,2.45938689405792,650.5584788566399,3,44
Node 2,540,2.45938689405792,651.3343117206866,3,44
Node 2,545,2.45938689405792,652.1258747511984,3,44
Node 2,550,2.45938689405792,652.9324204300096,3,44
Node 2,555,2.45938689405792,653.753222124239,3,44
Node 2,560,2.45938689405792,654.5875735549976,3,44
Node 2,565,2.45938689405792,655.4347882828736,3,44
Node 2,570,2.45938689405792,656.2941992093097,3,44
Node 2,575,2.45938689405792,657.1651580930588,3,44
Node 2,580,2.45938689405792,658.0470350809625,3,44
Node 2,585,2.45938689405792,658.9392182523522,3,44
Node 2,590,2.45938689405792,659.8411131764274,3,44
Node 2,595,2.45938689405792,660.7521424820063,3,44
Node 3,0,2.5413254563770034,400.0,7,58
Node 3,5,2.5413254563770034,403.1034482758621,7,58
Node 3,10,2.5413254563770034,406.18128733209295,7,58
Node 3,15,2.5413254563770034,409.23413376902124,7,58
Node 3,20,2.5413254563770034,412.26249382289785,7,58
Node 3,25,2.5413254563770034,415.2667767168482,7,58
Node 3,30,2.5413254563770034,418.2473067183443,7,58
Node 3,35,2.5413254563770034,421.2043340168937,7,58
Node 3,40,2.5413254563770034,424.13804452610145,7,58
Node 3,45,2.5413254563770034,427.0485687055008,7,58
Node 3,50,2.5413254563770034,429.9359894895106,7,58
Node 3,55,2.5413254563770034,432.8003494034939,7,58
Node 3,60,2.5413254563770034,435.6416569401234,7,58
Node 3,65,2.5413254563770034,438.45989226304107,7,58
Node 3,70,2.5413254563770034,441.25501229909804,7,58
Node 3,75,2.5413254563770034,444.0269552752302,7,58
Node 3,80,2.5413254563770034,446.77564475122347,7,58
Node 3,85,2.5413254563770034,449.50099319522326,7,58
Node 3,90,2.5413254563770034,452.2029051448044,7,58
Node 3,95,2.5413254563770034,454.8812799927179,7,58
Node 3,100,2.5413254563770034,457.53601443303637,7,58
Node 3,105,2.5413254563770034,460.1670046003101,7,58
Node 3,110,2.5413254563770034,462.7741479314955,7,58
Node 3,115,2.5413254563770034,465.357344777804,7,58
Node 3,120,2.5413254563770034,467.9164997912277,7,58
Node 3,125,2.5413254563770034,470.4515231083059,7,58
Node 3,130,2.5413254563770034,472.96233135168717,7,58
Node 3,135,2.5413254563770034,475.4488484682063,7,58
Node 3,140,2.5413254563770034,477.9110064205099,7,58
Node 3,145,2.5413254563770034,480.34874574772704,7,58
Node 3,150,2.5413254563770034,482.7620160092696,7,58
Node 3,155,2.5413254563770034,485.15077612456065,7,58
Node 3,160,2.5413254563770034,487.5149946203084,7,58
Node 3,165,2.5413254563770034,489.8546497958664,7,58
Node 3,170,2.5413254563770034,492.1697298162359,7,58
Node 3,175,2.5413254563770034,494.4602327413659,7,58
Node 3,180,2.5413254563770034,496.726166499585,7,58
Node 3,185,2.5413254563770034,498.967548812247,7,58
Node 3,190,2.5413254563770034,501.18440707598984,7,58
Node 3,195,2.5413254563770034,503.37677820837996,7,58
Node 3,200,2.5413254563770034,505.54470846214497,10,58
Node 3,205,2.5413254563770034,506.30894286785093,10,58
Node 3,210,2.5413254563770034,507.09842920110265,10,58
Node 3,215,2.5413254563770034,507.9116716354887,10,58
Node 3,220,2.5413254563770034,508.74720657326566,10,58
Node 3,225,2.5413254563770034,509.603604877683,10,58
Node 3,230,2.5413254563770034,510.47947370064816,10,58
Node 3,235,2.5413254563770034,511.3734579482475,10,58
Node 3,240,2.5413254563770034,512.2842414227889,10,58
Node 3,245,2.5413254563770034,513.2105476765134,10,58
Node 3,250,2.5413254563770034,514.1511406089022,10,58
Node 3,255,2.5413254563770034,515.1048248365604,10,58
Node 3,260,2.5413254563770034,516.0704458619682,10,58
Node 3,265,2.5413254563770034,517.0468900649274,10,58
Node 3,270,2.5413254563770034,518.0330845382847,10,58
Node 3,275,2.5413254563770034,519.0279967874585,10,58
Node 3,280,2.5413254563770034,520.0306343114233,10,58
Node 3,285,2.5413254563770034,521.0400440810912,10,58
Node 3,290,2.5413254563770034,522.0553119294716,10,58
Node 3,295,2.5413254563770034,523.0755618665656,10,58
Node 3,300,2.5413254563770034,524.0999553306519,10,58
Node 3,305,2.5413254563770034,525.1276903864411,10,58
Node 3,310,2.5413254563770034,526.1580008794963,10,58
Node 3,315,2.5413254563770034,527.1901555553367,10,58
Node 3,320,2.5413254563770034,528.2234571507521,10,58
Node 3,325,2.5413254563770034,529.2572414640414,10,58
Node 3,330,2.5413254563770034,530.2908764101526,10,58
Node 3,335,2.5413254563770034,531.3237610660342,10,58
Node 3,340,2.5413254563770034,532.3553247108981,10,58
Node 3,345,2.5413254563770034,533.3850258655436,10,58
Node 3,350,2.5413254563770034,534.4123513343961,10,58
Node 3,355,2.5413254563770034,535.4368152534574,10,58
Node 3,360,2.5413254563770034,536.4579581469615,10,58
Node 3,365,2.5413254563770034,537.475345995155,10,58
Node 3,370,2.5413254563770034,538.488569315294,10,58
Node 3,375,2.5413254563770034,539.4972422576427,10,58
Node 3,380,2.5413254563770034,540.5010017179948,10,58
Node 3,385,2.5413254563770034,541.4995064679896,10,58
Node 3,390,2.5413254563770034,542.4924363042813,10,58
Node 3,395,2.5413254563770034,543.4794912174212,10,58
Node 3,400,2.5413254563770034,544.4603905811379,6,58
Node 3,405,2.5413254563770034,546.8141827073727,6,58
Node 3,410,2.5413254563770034,549.1315859179417,6,58
Node 3,415,2.5413254563770034,551.41345234579,6,58
Node 3,420,2.5413254563770034,553.6605880757946,6,58
Node 3,425,2.5413254563770034,555.8737568666689,6,58
Node 3,430,2.5413254563770034,558.0536835587249,6,58
Node 3,435,2.5413254563770034,560.2010571935393,6,58
Node 3,440,2.5413254563770034,562.3165338694462,6,58
Node 3,445,2.5413254563770034,564.4007393548229,6,58
Node 3,450,2.5413254563770034,566.4542714793445,6,58
Node 3,455,2.5413254563770034,568.4777023217276,6,58
Node 3,460,2.5413254563770034,570.4715802109723,6,58
Node 3,465,2.5413254563770034,572.436431556712,6,58
Node 3,470,2.5413254563770034,574.3727625230053,6,58
Node 3,475,2.5413254563770034,576.2810605587223,6,58
Node 3,480,2.5413254563770034,578.1617957965984,6,58
Node 3,485,2.5413254563770034,580.015422332035,6,58
Node 3,490,2.5413254563770034,581.8423793918103,6,58
Node 3,495,2.5413254563770034,583.6430924020292,6,58
Node 3,500,2.5413254563770034,585.4179739638658,6,58
Node 3,505,2.5413254563770034,587.1674247449461,6,58
Node 3,510,2.5413254563770034,588.8918342935675,6,58
Node 3,515,2.5413254563770034,590.5915817823568,6,58
Node 3,520,2.5413254563770034,592.267036687413,6,58
Node 3,525,2.5413254563770034,593.9185594084863,6,58
Node 3,530,2.5413254563770034,595.5465018352741,6,58
Node 3,535,2.5413254563770034,597.1512078644944,6,58
Node 3,540,2.5413254563770034,598.7330138720063,6,58
Node 3,545,2.5413254563770034,600.2922491438868,6,58
Node 3,550,2.5413254563770034,601.8292362700479,6,58
Node 3,555,2.5413254563770034,603.3442915036727,6,58
Node 3,560,2.5413254563770034,604.8377250894758,6,58
Node 3,565,2.5413254563770034,606.3098415635361,6,58
Node 3,570,2.5413254563770034,607.7609400272181,6,58
Node 3,575,2.5413254563770034,609.1913143974855,6,58
Node 3,580,2.5413254563770034,610.6012536357109,6,58
Node 3,585,2.5413254563770034,611.9910419569095,6,58
Node 3,590,2.5413254563770034,613.3609590211565,6,58
Node 3,595,2.5413254563770034,614.7112801087991,6,58
Node 4,0,2.725687222004806,400.0,2,31
Node 4,5,2.725687222004806,401.3737955591844,2,31
Node 4,10,2.725687222004806,402.7636272299462,2,31
Node 4,15,2.725687222004806,404.1626575968478,2,31
Node 4,20,2.725687222004806,405.5648406068286,2,31
Node 4,25,2.725687222004806,406.96484755820404,2,31
Node 4,30,2.725687222004806,408.35799947530904,2,31
Node 4,35,2.725687222004806,409.7402053380677,2,31
Node 4,40,2.725687222004806,411.1079056790508,2,31
Node 4,45,2.725687222004806,412.4580211003698,2,31
Node 4,50,2.725687222004806,413.78790529932877,2,31
Node 4,55,2.725687222004806,415.0953022253724,2,31
Node 4,60,2.725687222004806,416.37830702176757,2,31
Node 4,65,2.725687222004806,417.63533043385377,2,31
Node 4,70,2.725687222004806,418.8650663917995,2,31
Node 4,75,2.725687222004806,420.06646249978627,2,31
Node 4,80,2.725687222004806,421.23869318558553,2,31
Node 4,85,2.725687222004806,422.3811352847473,2,31
Node 4,90,2.725687222004806,423.49334585223204,2,31
Node 4,95,2.725687222004806,424.5750420114157,2,31
Node 4,100,2.725687222004806,425.6260826661095,2,31
Node 4,105,2.725687222004806,426.64645191566825,2,31
Node 4,110,2.725687222004806,427.6362440265196,2,31
Node 4,115,2.725687222004806,428.59564982562506,2,31
Node 4,120,2.725687222004806,429.5249443925697,2,31
Node 4,125,2.725687222004806,430.4244759372498,2,31
Node 4,130,2.725687222004806,431.29465575956357,2,31
Node 4,135,2.725687222004806,432.135949196172,2,31
Node 4,140,2.725687222004806,432.94886746735176,2,31
Node 4,145,2.725687222004806,433.73396034426537,2,31
