Node,time,pressure,concentration,people,size
Node 0,210,3.672632667035063,580.9523809523815,10,42
Node 0,215,3.672632667035063,585.7142857142863,10,42
Node 0,220,3.672632667035063,590.4761904761912,10,42
Node 0,225,3.672632667035063,595.238095238096,10,42
Node 0,230,3.672632667035063,600.0000000000008,10,42
Node 0,235,3.672632667035063,604.7619047619056,10,42
Node 0,240,3.672632667035063,609.5238095238104,10,42
Node 0,245,3.672632667035063,614.2857142857152,10,42
Node 0,250,3.672632667035063,619.0476190476201,10,42
Node 0,255,3.672632667035063,623.8095238095249,10,42
Node 0,260,3.672632667035063,628.5714285714297,10,42
Node 0,265,3.672632667035063,633.3333333333345,10,42
Node 0,270,3.672632667035063,638.0952380952393,10,42
Node 0,275,3.672632667035063,642.8571428571441,10,42
Node 0,280,3.672632667035063,647.619047619049,10,42
Node 0,285,3.672632667035063,652.3809523809538,10,42
Node 0,290,3.672632667035063,657.1428571428586,10,42
Node 0,295,3.672632667035063,661.9047619047634,10,42
Node 0,300,3.672632667035063,666.6666666666682,10,42
Node 0,305,3.672632667035063,671.428571428573,10,42
Node 0,310,3.672632667035063,676.1904761904779,10,42
Node 0,315,3.672632667035063,680.9523809523827,10,42
Node 0,320,3.672632667035063,685.7142857142875,10,42
Node 0,325,3.672632667035063,690.4761904761923,10,42
Node 0,330,3.672632667035063,695.2380952380971,10,42
Node 0,335,3.672632667035063,700.0000000000019,10,42
Node 0,340,3.672632667035063,704.7619047619067,10,42
Node 0,345,3.672632667035063,709.5238095238116,10,42
Node 0,350,3.672632667035063,714.2857142857164,10,42
Node 0,355,3.672632667035063,719.0476190476212,10,42
Node 0,360,3.672632667035063,723.809523809526,10,42
Node 0,365,3.672632667035063,728.5714285714308,10,42
Node 0,370,3.672632667035063,733.3333333333356,10,42
Node 0,375,3.672632667035063,738.0952380952405,10,42
Node 0,380,3.672632667035063,742.8571428571453,10,42
Node 0,385,3.672632667035063,747.6190476190501,10,42
Node 0,390,3.672632667035063,752.3809523809549,10,42
Node 0,395,3.672632667035063,757.1428571428597,10,42
Node 0,400,3.672632667035063,761.9047619047645,9,42
Node 0,405,3.672632667035063,766.1904761904789,9,42
Node 0,410,3.672632667035063,770.4761904761932,9,42
Node 0,415,3.672632667035063,774.7619047619075,9,42
Node 0,420,3.672632667035063,779.0476190476219,9,42
Node 0,425,3.672632667035063,783.3333333333362,9,42
Node 0,430,3.672632667035063,787.6190476190505,9,42
Node 0,435,3.672632667035063,791.9047619047649,9,42
Node 0,440,3.672632667035063,796.1904761904792,9,42
Node 0,445,3.672632667035063,800.4761904761936,9,42
Node 0,450,3.672632667035063,804.7619047619079,9,42
Node 0,455,3.672632667035063,809.0476190476222,9,42
Node 0,460,3.672632667035063,813.3333333333366,9,42
Node 0,465,3.672632667035063,817.6190476190509,9,42
Node 0,470,3.672632667035063,821.9047619047652,9,42
Node 0,475,3.672632667035063,826.1904761904796,9,42
Node 0,480,3.672632667035063,830.4761904761939,9,42
Node 0,485,3.672632667035063,834.7619047619082,9,42
Node 0,490,3.672632667035063,839.0476190476226,9,42
Node 0,495,3.672632667035063,843.3333333333369,9,42
Node 0,500,3.672632667035063,847.6190476190512,9,42
Node 0,505,3.672632667035063,851.9047619047656,9,42
Node 0,510,3.672632667035063,856.1904761904799,9,42
Node 0,515,3.672632667035063,860.4761904761942,9,42
Node 0,520,3.672632667035063,864.7619047619086,9,42
Node 0,525,3.672632667035063,869.0476190476229,9,42
Node 0,530,3.672632667035063,873.3333333333372,9,42
Node 0,535,3.672632667035063,877.6190476190516,9,42
Node 0,540,3.672632667035063,881.9047619047659,9,42
Node 0,545,3.672632667035063,886.1904761904802,9,42
Node 0,550,3.672632667035063,890.4761904761946,9,42
Node 0,555,3.672632667035063,894.7619047619089,9,42
Node 0,560,3.672632667035063,899.0476190476232,9,42
Node 0,565,3.672632667035063,903.3333333333376,9,42
Node 0,570,3.672632667035063,907.6190476190519,9,42
Node 0,575,3.672632667035063,911.9047619047662,9,42
Node 0,580,3.672632667035063,916.1904761904806,9,42
Node 0,585,3.672632667035063,920.4761904761949,9,42
Node 0,590,3.672632667035063,924.7619047619092,9,42
Node 0,595,3.672632667035063,929.0476190476236,9,42
Node 1,0,3.6726326669807685,400.0,7,33
Node 1,5,3.6726326669807685,403.63636507177984,7,33
Node 1,10,3.6726326669807685,407.2603541076868,7,33
Node 1,15,3.6726326669807685,410.87126494060755,7,33
Node 1,20,3.6726326669807685,414.46845317084194,7,33
Node 1,25,3.6726326669807685,418.051328645954,7,33
Node 1,30,3.6726326669807685,421.61935214439796,7,33
Node 1,35,3.6726326669807685,425.172032251249,7,33
Node 1,40,3.6726326669807685,428.7089224150361,7,33
Node 1,45,3.6726326669807685,432.2296181753018,7,33
Node 1,50,3.6726326669807685,435.7337545511075,7,33
Node 1,55,3.6726326669807685,439.2210035812613,7,33
Node 1,60,3.6726326669807685,442.69107200757287,7,33
Node 1,65,3.6726326669807685,446.1436990929359,7,33
Node 1,70,3.6726326669807685,449.57865456650836,7,33
Node 1,75,3.6726326669807685,452.995736688702,7,33
Node 1,80,3.6726326669807685,456.39477042910846,7,33
Node 1,85,3.6726326669807685,459.7756057508836,7,33
Node 1,90,3.6726326669807685,463.13811599548063,7,33
Node 1,95,3.6726326669807685,466.4821963619726,7,33
Node 1,100,3.6726326669807685,469.8077624755335,7,33
Node 1,105,3.6726326669807685,473.1147490399581,7,33
Node 1,110,3.6726326669807685,476.4031085693937,7,33
Node 1,115,3.6726326669807685,479.6728101947313,7,33
Node 1,120,3.6726326669807685,482.9238385403666,7,33
Node 1,125,3.6726326669807685,486.15619266728345,7,33
Node 1,130,3.6726326669807685,489.3698850786469,7,33
Node 1,135,3.6726326669807685,492.5649407843089,7,33
Node 1,140,3.6726326669807685,495.7413964208355,7,33
Node 1,145,3.6726326669807685,498.8992994238605,7,33
Node 1,150,3.6726326669807685,502.03870724975,7,33
Node 1,155,3.6726326669807685,505.1596866437378,7,33
Node 1,160,3.6726326669807685,508.262312951852,7,33
Node 1,165,3.6726326669807685,511.34666947410784,7,33
Node 1,170,3.6726326669807685,514.4128468565856,7,33
Node 1,175,3.6726326669807685,517.4609425201481,7,33
Node 1,180,3.6726326669807685,520.4910601236833,7,33
Node 1,185,3.6726326669807685,523.5033090598741,7,33
Node 1,190,3.6726326669807685,526.4978039816178,7,33
Node 1,195,3.6726326669807685,529.4746643573185,7,33
Node 1,200,3.6726326669807685,532.4340140533837,13,33
Node 1,205,3.6726326669807685,534.1638598897172,13,33
Node 1,210,3.6726326669807685,535.8964654304654,13,33
Node 1,215,3.6726326669807685,537.6311427921202,13,33
Node 1,220,3.6726326669807685,539.3672500211854,13,33
Node 1,225,3.6726326669807685,541.1041883881999,13,33
Node 1,230,3.6726326669807685,542.8413998373121,13,33
Node 1,235,3.6726326669807685,544.5783645825138,13,33
Node 1,240,3.6726326669807685,546.314598842144,13,33
Node 1,245,3.6726326669807685,548.0496527037564,13,33
Node 1,250,3.6726326669807685,549.7831081118932,13,33
Node 1,255,3.6726326669807685,551.5145769717369,13,33
Node 1,260,3.6726326669807685,553.2436993620098,13,33
Node 1,265,3.6726326669807685,554.9701418508715,13,33
Node 1,270,3.6726326669807685,556.693595908922,13,33
Node 1,275,3.6726326669807685,558.4137764137532,13,33
Node 1,280,3.6726326669807685,560.130420240811,13,33
Node 1,285,3.6726326669807685,561.8432849356268,13,33
Node 1,290,3.6726326669807685,563.5521474627623,13,33
Node 1,295,3.6726326669807685,565.2568030270751,13,33
Node 1,300,3.6726326669807685,566.9570639631655,13,33
Node 1,305,3.6726326669807685,568.6527586890998,13,33
Node 1,310,3.6726326669807685,570.343730720729,13,33
Node 1,315,3.6726326669807685,572.0298377431341,13,33
Node 1,320,3.6726326669807685,573.7109507359223,13,33
Node 1,325,3.6726326669807685,575.3869531492927,13,33
Node 1,330,3.6726326669807685,577.0577401279587,13,33
Node 1,335,3.6726326669807685,578.7232177801876,13,33
Node 1,340,3.6726326669807685,580.3833024893687,13,33
Node 1,345,3.6726326669807685,582.0379202656729,13,33
Node 1,350,3.6726326669807685,583.6870061355054,13,33
Node 1,355,3.6726326669807685,585.3305035665816,13,33
Node 1,360,3.6726326669807685,586.9683639265857,13,33
Node 1,365,3.6726326669807685,588.6005459734827,13,33
Node 1,370,3.6726326669807685,590.2270153756676,13,33
Node 1,375,3.6726326669807685,591.8477442602401,13,33
Node 1,380,3.6726326669807685,593.4627107877881,13,33
Node 1,385,3.6726326669807685,595.0718987521584,13,33
Node 1,390,3.6726326669807685,596.6752972037795,13,33
Node 1,395,3.6726326669807685,598.272900095181,13,33
Node 1,400,3.6726326669807685,599.8647059474359,4,33
Node 1,405,3.6726326669807685,605.0870810131944,4,33
Node 1,410,3.6726326669807685,610.2504362235354,4,33
Node 1,415,3.6726326669807685,615.3557356710985,4,33
Node 1,420,3.6726326669807685,620.4039185847076,4,33
Node 1,425,3.6726326669807685,625.3959003703495,4,33
Node 1,430,3.6726326669807685,630.3325735974652,4,33
Node 1,435,3.6726326669807685,635.2148089336185,4,33
Node 1,440,3.6726326669807685,640.0434560304298,4,33
Node 1,445,3.6726326669807685,644.819344363498,4,33
Node 1,450,3.6726326669807685,649.5432840288843,4,33
Node 1,455,3.6726326669807685,654.2160664985769,4,33
Node 1,460,3.6726326669807685,658.8384653372259,4,33
Node 1,465,3.6726326669807685,663.4112368823032,4,33
Node 1,470,3.6726326669807685,667.9351208897215,4,33
Node 1,475,3.6726326669807685,672.4108411468302,4,33
Node 1,480,3.6726326669807685,676.8391060545991,4,33
Node 1,485,3.6726326669807685,681.220609180695,4,33
Node 1,490,3.6726326669807685,685.556029785062,4,33
Node 1,495,3.6726326669807685,689.8460333195253,4,33
Node 1,500,3.6726326669807685,694.0912719028482,4,33
Node 1,505,3.6726326669807685,698.2923847725979,4,33
Node 1,510,3.6726326669807685,702.4499987150909,4,33
Node 1,515,3.6726326669807685,706.5647284746249,4,33
Node 1,520,3.6726326669807685,710.6371771431274,4,33
Node 1,525,3.6726326669807685,714.667936531296,4,33
Node 1,530,3.6726326669807685,718.6575875222378,4,33
Node 1,535,3.6726326669807685,722.6067004085601,4,33
Node 1,540,3.6726326669807685,726.5158352138147,4,33
Node 1,545,3.6726326669807685,730.3855419991413,4,33
Node 1,550,3.6726326669807685,734.2163611559106,4,33
Node 1,555,3.6726326669807685,738.0088236851249,4,33
Node 1,560,3.6726326669807685,741.7634514642855,4,33
Node 1,565,3.6726326669807685,745.4807575024025,4,33
Node 1,570,3.6726326669807685,749.16124618378,4,33
Node 1,575,3.6726326669807685,752.8054135011756,4,33
Node 1,580,3.6726326669807685,756.413747278901,4,33
Node 1,585,3.6726326669807685,759.986727386396,4,33
Node 1,590,3.6726326669807685,763.5248259427794,4,33
Node 1,595,3.6726326669807685,767.0285075128539,4,33
Node 2,0,3.692347404899881,400.0,7,34
Node 2,5,3.692347404899881,401.7647058823529,7,34
Node 2,10,3.692347404899881,403.4286509310459,7,34
Node 2,15,3.692347404899881,404.9975883685856,7,34
Node 2,20,3.692347404899881,406.47694292109736,7,34
Node 2,25,3.692347404899881,407.87182957474835,7,34
Node 2,30,3.692347404899881,409.18707126121893,7,34
Node 2,35,3.692347404899881,410.42721553337344,7,34
Node 2,40,3.692347404899881,411.59655028878615,7,34
Node 2,45,3.692347404899881,412.6991185954885,7,34
Node 2,50,3.692347404899881,413.73873267119905,7,34
Node 2,55,3.692347404899881,414.7189870643694,7,34
Node 2,60,3.692347404899881,415.6432710826221,7,34
Node 2,65,3.692347404899881,416.51478051155146,7,34
Node 2,70,3.692347404899881,417.33652866440667,7,34
Node 2,75,3.692347404899881,418.11135680086244,7,34
Node 2,80,3.692347404899881,418.8419439509005,7,34
Node 2,85,3.692347404899881,419.53081617776905,7,34
Node 2,90,3.692347404899881,420.18035531204777,7,34
Node 2,95,3.692347404899881,420.7928071870165,7,34
Node 2,100,3.692347404899881,421.37028940380276,7,34
Node 2,105,3.692347404899881,421.9147986531563,7,34
Node 2,110,3.692347404899881,422.4282176191663,7,34
Node 2,115,3.692347404899881,422.91232148879146,7,34
Node 2,120,3.692347404899881,423.3687840897105,7,34
Node 2,125,3.692347404899881,423.79918367771444,7,34
Node 2,130,3.692347404899881,424.20500839365167,7,34
Node 2,135,3.692347404899881,424.58766140879356,7,34
Node 2,140,3.692347404899881,424.9484657764108,7,34
Node 2,145,3.692347404899881,425.28866900633545,7,34
Node 2,150,3.692347404899881,425.6094473783255,7,34
Node 2,155,3.692347404899881,425.9119100091459,7,34
Node 2,160,3.692347404899881,426.1971026874279,7,34
Node 2,165,3.692347404899881,426.4660114895667,7,34
Node 2,170,3.692347404899881,426.7195661891591,7,34
Node 2,175,3.692347404899881,426.9586434717695,7,34
Node 2,180,3.692347404899881,427.18406996614044,7,34
Node 2,185,3.692347404899881,427.396625102327,7,34
Node 2,190,3.692347404899881,427.59704380663834,7,34
Node 2,195,3.692347404899881,427.78601904270414,7,34
Node 2,200,3.692347404899881,427.9642042074513,5,34
Node 2,205,3.692347404899881,429.30868597851116,5,34
Node 2,210,3.692347404899881,430.5764007905852,5,34
Node 2,215,3.692347404899881,431.7717318685849,5,34
Node 2,220,3.692347404899881,432.8988121648972,5,34
Node 2,225,3.692347404899881,433.96153864939663,5,34
Node 2,230,3.692347404899881,434.9635857835287,5,34
Node 2,235,3.692347404899881,435.9084182250531,5,34
Node 2,240,3.692347404899881,436.7993028073739,5,34
Node 2,245,3.692347404899881,437.63931983487606,5,34
Node 2,250,3.692347404899881,438.4313737333231,5,34
Node 2,255,3.692347404899881,439.17820309214045,5,34
Node 2,260,3.692347404899881,439.88239013330667,5,34
Node 2,265,3.692347404899881,440.5463696395913,5,34
Node 2,270,3.692347404899881,441.1724373730103,5,34
Node 2,275,3.692347404899881,441.7627580126061,5,34
Node 2,280,3.692347404899881,442.3193726389976,5,34
Node 2,285,3.692347404899881,442.844205791579,5,34
Node 2,290,3.692347404899881,443.339072122768,5,34
Node 2,295,3.692347404899881,443.80568267231126,5,34
Node 2,300,3.692347404899881,444.2456507833401,5,34
Node 2,305,3.692347404899881,444.6604976806334,5,34
Node 2,310,3.692347404899881,445.05165773037294,5,34
Node 2,315,3.692347404899881,445.4204833995789,5,34
Node 2,320,3.692347404899881,445.76824993237244,5,34
Node 2,325,3.692347404899881,446.09615975923344,5,34
Node 2,330,3.692347404899881,446.40534665449985,5,34
Node 2,335,3.692347404899881,446.6968796564828,5,34
Node 2,340,3.692347404899881,446.97176676375153,5,34
Node 2,345,3.692347404899881,447.23095842036884,5,34
Node 2,350,3.692347404899881,447.475350802127,5,34
Node 2,355,3.692347404899881,447.7057889151471,5,34
Node 2,360,3.692347404899881,447.92306951755467,5,34
Node 2,365,3.692347404899881,448.1279438743348,5,34
Node 2,370,3.692347404899881,448.32112035489024,5,34
Node 2,375,3.692347404899881,448.5032668822853,5,34
Node 2,380,3.692347404899881,448.6750132426428,5,34
Node 2,385,3.692347404899881,448.83695326267997,5,34
Node 2,390,3.692347404899881,448.9896468629114,5,34
Node 2,395,3.692347404899881,449.133621993619,5,34
Node 2,400,3.692347404899881,449.26937646028193,6,34
Node 2,405,3.692347404899881,448.8091443506613,6,34
Node 2,410,3.692347404899881,448.3751904846314,6,34
Node 2,415,3.692347404899881,447.96601443214445,6,34
Node 2,420,3.692347404899881,447.58020143441615,6,34
Node 2,425,3.692347404899881,447.21641751228435,6,34
Node 2,430,3.692347404899881,446.87340485387,6,34
Node 2,435,3.692347404899881,446.54997746559235,6,34
Node 2,440,3.692347404899881,446.24501707150176,6,34
Node 2,445,3.692347404899881,445.95746924675154,6,34
Node 2,450,3.692347404899881,445.6863397718401,6,34
Node 2,455,3.692347404899881,445.4306911950177,6,34
Node 2,460,3.692347404899881,445.18963959097255,6,34
Node 2,465,3.692347404899881,444.96235150458864,6,34
Node 2,470,3.692347404899881,444.7480410692082,6,34
Node 2,475,3.692347404899881,444.5459672894354,6,34
Node 2,480,3.692347404899881,444.35543147908527,6,34
Node 2,485,3.692347404899881,444.1757748454212,6,34
Node 2,490,3.692347404899881,444.006376211326,6,34
Node 2,495,3.692347404899881,443.8466498675332,6,34
Node 2,500,3.692347404899881,443.69604354748986,6,34
Node 2,505,3.692347404899881,443.5540365178517,6,34
Node 2,510,3.692347404899881,443.42013777800565,6,34
Node 2,515,3.692347404899881,443.2938843623962,6,34
Node 2,520,3.692347404899881,443.17483973978534,6,34
Node 2,525,3.692347404899881,443.0625923039108,6,34
Node 2,530,3.692347404899881,442.95675395032464,6,34
Node 2,535,3.692347404899881,442.8569587344915,6,34
Node 2,540,3.692347404899881,442.76286160650585,6,34
Node 2,545,3.692347404899881,442.6741372180547,6,34
Node 2,550,3.692347404899881,442.59047879749977,6,34
Node 2,555,3.692347404899881,442.5115970891902,6,34
Node 2,560,3.692347404899881,442.43721935333826,6,34
Node 2,565,3.692347404899881,442.3670884229994,6,34
Node 2,570,3.692347404899881,442.30096181489745,6,34
Node 2,575,3.692347404899881,442.23861089101916,6,34
Node 2,580,3.692347404899881,442.17982006808023,6,34
Node 2,585,3.692347404899881,442.1243860721288,6,34
Node 2,590,3.692347404899881,442.07211723570964,6,34
Node 2,595,3.692347404899881,442.0228328351586,6,34
Node 3,0,3.6740808980347834,400.0,7,31
Node 3,5,3.6740808980347834,404.51612903225805,7,31
Node 3,10,3.6740808980347834,409.0322580645161,7,31
Node 3,15,3.6740808980347834,413.54838709677415,7,31
Node 3,20,3.6740808980347834,418.0645161290322,7,31
Node 3,25,3.6740808980347834,422.58064516129025,7,31
Node 3,30,3.6740808980347834,427.0967741935483,7,31
Node 3,35,3.6740808980347834,431.61290322580635,7,31
Node 3,40,3.6740808980347834,436.1290322580644,7,31
Node 3,45,3.6740808980347834,440.64516129032245,7,31
Node 3,50,3.6740808980347834,445.1612903225805,7,31
Node 3,55,3.6740808980347834,449.67741935483855,7,31
Node 3,60,3.6740808980347834,454.1935483870966,7,31
Node 3,65,3.6740808980347834,458.70967741935465,7,31
Node 3,70,3.6740808980347834,463.2258064516127,7,31
Node 3,75,3.6740808980347834,467.74193548387075,7,31
Node 3,80,3.6740808980347834,472.2580645161288,7,31
Node 3,85,3.6740808980347834,476.77419354838685,7,31
Node 3,90,3.6740808980347834,481.2903225806449,7,31
Node 3,95,3.6740808980347834,485.80645161290295,7,31
Node 3,100,3.6740808980347834,490.322580645161,7,31
Node 3,105,3.6740808980347834,494.83870967741905,7,31
Node 3,110,3.6740808980347834,499.3548387096771,7,31
Node 3,115,3.6740808980347834,503.87096774193515,7,31
Node 3,120,3.6740808980347834,508.3870967741932,7,31
Node 3,125,3.6740808980347834,512.9032258064512,7,31
Node 3,130,3.6740808980347834,517.4193548387093,7,31
Node 3,135,3.6740808980347834,521.9354838709673,7,31
Node 3,140,3.6740808980347834,526.4516129032254,7,31
Node 3,145,3.6740808980347834,530.9677419354834,7,31
Node 3,150,3.6740808980347834,535.4838709677415,7,31
Node 3,155,3.6740808980347834,539.9999999999995,7,31
Node 3,160,3.6740808980347834,544.5161290322576,7,31
Node 3,165,3.6740808980347834,549.0322580645156,7,31
Node 3,170,3.6740808980347834,553.5483870967737,7,31
Node 3,175,3.6740808980347834,558.0645161290317,7,31
Node 3,180,3.6740808980347834,562.5806451612898,7,31
Node 3,185,3.6740808980347834,567.0967741935478,7,31
Node 3,190,3.6740808980347834,571.6129032258059,7,31
Node 3,195,3.6740808980347834,576.129032258064,7,31
Node 3,200,3.6740808980347834,580.645161290322,8,31
Node 3,205,3.6740808980347834,583.8709677419349,8,31
Node 3,210,3.6740808980347834,587.0967741935478,8,31
Node 3,215,3.6740808980347834,590.3225806451608,8,31
Node 3,220,3.6740808980347834,593.5483870967737,8,31
Node 3,225,3.6740808980347834,596.7741935483866,8,31
Node 3,230,3.6740808980347834,599.9999999999995,8,31
Node 3,235,3.6740808980347834,603.2258064516125,8,31
Node 3,240,3.6740808980347834,606.4516129032254,8,31
Node 3,245,3.6740808980347834,609.6774193548383,8,31
Node 3,250,3.6740808980347834,612.9032258064512,8,31
Node 3,255,3.6740808980347834,616.1290322580642,8,31
Node 3,260,3.6740808980347834,619.3548387096771,8,31
Node 3,265,3.6740808980347834,622.58064516129,8,31
Node 3,270,3.6740808980347834,625.806451612903,8,31
Node 3,275,3.6740808980347834,629.0322580645159,8,31
Node 3,280,3.6740808980347834,632.2580645161288,8,31
Node 3,285,3.6740808980347834,635.4838709677417,8,31
Node 3,290,3.6740808980347834,638.7096774193546,8,31
Node 3,295,3.6740808980347834,641.9354838709676,8,31
Node 3,300,3.6740808980347834,645.1612903225805,8,31
Node 3,305,3.6740808980347834,648.3870967741934,8,31
Node 3,310,3.6740808980347834,651.6129032258063,8,31
Node 3,315,3.6740808980347834,654.8387096774193,8,31
Node 3,320,3.6740808980347834,658.0645161290322,8,31
Node 3,325,3.6740808980347834,661.2903225806451,8,31
Node 3,330,3.6740808980347834,664.516129032258,8,31
Node 3,335,3.6740808980347834,667.741935483871,8,31
Node 3,340,3.6740808980347834,670.9677419354839,8,31
Node 3,345,3.6740808980347834,674.1935483870968,8,31
Node 3,350,3.6740808980347834,677.4193548387098,8,31
Node 3,355,3.6740808980347834,680.6451612903227,8,31
Node 3,360,3.6740808980347834,683.8709677419356,8,31
Node 3,365,3.6740808980347834,687.0967741935485,8,31
Node 3,370,3.6740808980347834,690.3225806451615,8,31
Node 3,375,3.6740808980347834,693.5483870967744,8,31
Node 3,380,3.6740808980347834,696.7741935483873,8,31
Node 3,385,3.6740808980347834,700.0000000000002,8,31
Node 3,390,3.6740808980347834,703.2258064516132,8,31
Node 3,395,3.6740808980347834,706.4516129032261,8,31
Node 3,400,3.6740808980347834,709.677419354839,4,31
Node 3,405,3.6740808980347834,712.2580645161294,4,31
Node 3,410,3.6740808980347834,714.8387096774197,4,31
Node 3,415,3.6740808980347834,717.4193548387101,4,31
Node 3,420,3.6740808980347834,720.0000000000005,4,31
Node 3,425,3.6740808980347834,722.5806451612908,4,31
Node 3,430,3.6740808980347834,725.1612903225812,4,31
Node 3,435,3.6740808980347834,727.7419354838715,4,31
Node 3,440,3.6740808980347834,730.3225806451619,4,31
Node 3,445,3.6740808980347834,732.9032258064523,4,31
Node 3,450,3.6740808980347834,735.4838709677426,4,31
Node 3,455,3.6740808980347834,738.064516129033,4,31
Node 3,460,3.6740808980347834,740.6451612903234,4,31
Node 3,465,3.6740808980347834,743.2258064516137,4,31
Node 3,470,3.6740808980347834,745.8064516129041,4,31
Node 3,475,3.6740808980347834,748.3870967741944,4,31
Node 3,480,3.6740808980347834,750.9677419354848,4,31
Node 3,485,3.6740808980347834,753.5483870967752,4,31
Node 3,490,3.6740808980347834,756.1290322580655,4,31
Node 3,495,3.6740808980347834,758.7096774193559,4,31
Node 3,500,3.6740808980347834,761.2903225806463,4,31
Node 3,505,3.6740808980347834,763.8709677419366,4,31
Node 3,510,3.6740808980347834,766.451612903227,4,31
Node 3,515,3.6740808980347834,769.0322580645174,4,31
Node 3,520,3.6740808980347834,771.6129032258077,4,31
Node 3,525,3.6740808980347834,774.1935483870981,4,31
Node 3,530,3.6740808980347834,776.7741935483884,4,31
Node 3,535,3.6740808980347834,779.3548387096788,4,31
Node 3,540,3.6740808980347834,781.9354838709692,4,31
Node 3,545,3.6740808980347834,784.5161290322595,4,31
Node 3,550,3.6740808980347834,787.0967741935499,4,31
Node 3,555,3.6740808980347834,789.6774193548403,4,31
Node 3,560,3.6740808980347834,792.2580645161306,4,31
Node 3,565,3.6740808980347834,794.838709677421,4,31
Node 3,570,3.6740808980347834,797.4193548387113,4,31
Node 3,575,3.6740808980347834,800.0000000000017,4,31
Node 3,580,3.6740808980347834,802.5806451612921,4,31
Node 3,585,3.6740808980347834,805.1612903225824,4,31
Node 3,590,3.6740808980347834,807.7419354838728,4,31
Node 3,595,3.6740808980347834,810.3225806451632,4,31
Node 4,0,3.645207575533314,400.0,6,26
Node 4,5,3.645207575533314,403.90405779478624,6,26
Node 4,10,3.645207575533314,407.8036558924003,6,26
Node 4,15,3.645207575533314,411.6986570553789,6,26
Node 4,20,3.645207575533314,415.5889159704205,6,26
Node 4,25,3.645207575533314,419.4742802407923,6,26
Node 4,30,3.645207575533314,423.3545913101257,6,26
Node 4,35,3.645207575533314,427.22968532175247,6,26
Node 4,40,3.645207575533314,431.0993939174911,6,26
Node 4,45,3.645207575533314,434.9635449795668,6,26
Node 4,50,3.645207575533314,438.8219633191327,6,26
Node 4,55,3.645207575533314,442.67447131465946,6,26
Node 4,60,3.645207575533314,446.5208895032681,6,26
Node 4,65,3.645207575533314,450.3610371279031,6,26
Node 4,70,3.645207575533314,454.19473264307214,6,26
Node 4,75,3.645207575533314,458.02179418172057,6,26
Node 4,80,3.645207575533314,461.8420399856577,6,26
Node 4,85,3.645207575533314,465.6552888018103,6,26
Node 4,90,3.645207575533314,469.46136024644517,6,26
Node 4,95,3.645207575533314,473.26007513937816,6,26
Node 4,100,3.645207575533314,477.05125581006575,6,26
Node 4,105,3.645207575533314,480.8347263773661,6,26
Node 4,110,3.645207575533314,484.61031300465004,6,26
Node 4,115,3.645207575533314,488.37784413184295,6,26
Node 4,120,3.645207575533314,492.1371506858862,6,26
Node 4,125,3.645207575533314,495.88806627101684,6,26
Node 4,130,3.645207575533314,499.63042734018336,6,26
Node 4,135,3.645207575533314,503.36407334883506,6,26
Node 4,140,3.645207575533314,507.0888468922504,6,26
Node 4,145,3.645207575533314,510.8045938274996,6,26
