Node,time,pressure,concentration,people,size
Node 0,220,2.8459016149361123,477.8963481297239,7,47
Node 0,225,2.8459016149361123,478.66057377201815,7,47
Node 0,230,2.8459016149361123,479.5933931576787,7,47
Node 0,235,2.8459016149361123,480.6848355812498,7,47
Node 0,240,2.8459016149361123,481.92534007078393,7,47
Node 0,245,2.8459016149361123,483.3057470427336,7,47
Node 0,250,2.8459016149361123,484.8172889721281,7,47
Node 0,255,2.8459016149361123,486.45158029558286,7,47
Node 0,260,2.8459016149361123,488.2006067330276,7,47
Node 0,265,2.8459016149361123,490.05671418656,7,47
Node 0,270,2.8459016149361123,492.01259735099677,7,47
Node 0,275,2.8459016149361123,494.0612881500386,7,47
Node 0,280,2.8459016149361123,496.1961440940781,7,47
Node 0,285,2.8459016149361123,498.4108366402069,7,47
Node 0,290,2.8459016149361123,500.6993396216079,7,47
Node 0,295,2.8459016149361123,503.0559178019767,7,47
Node 0,300,2.8459016149361123,505.4751156006711,7,47
Node 0,305,2.8459016149361123,507.9517460257251,7,47
Node 0,310,2.8459016149361123,510.48087984451047,7,47
Node 0,315,2.8459016149361123,513.0578350155204,7,47
Node 0,320,2.8459016149361123,515.6781663993539,7,47
Node 0,325,2.8459016149361123,518.3376557623759,7,47
Node 0,330,2.8459016149361123,521.0323020826041,7,47
Node 0,335,2.8459016149361123,523.7583121640532,7,47
Node 0,340,2.8459016149361123,526.5120915629539,7,47
Node 0,345,2.8459016149361123,529.2902358269033,7,47
Node 0,350,2.8459016149361123,532.0895220460241,7,47
Node 0,355,2.8459016149361123,534.9069007135639,7,47
Node 0,360,2.8459016149361123,537.7394878920124,7,47
Node 0,365,2.8459016149361123,540.5845576796995,7,47
Node 0,370,2.8459016149361123,543.4395349719441,7,47
Node 0,375,2.8459016149361123,546.3019885101074,7,47
Node 0,380,2.8459016149361123,549.1696242113463,7,47
Node 0,385,2.8459016149361123,552.0402787714398,7,47
Node 0,390,2.8459016149361123,554.9119135327501,7,47
Node 0,395,2.8459016149361123,557.7826086091683,7,47
Node 0,400,2.8459016149361123,560.6505572597631,6,47
Node 0,405,2.8459016149361123,563.0885285878951,6,47
Node 0,410,2.8459016149361123,565.4249098977937,6,47
Node 0,415,2.8459016149361123,567.6631588817455,6,47
Node 0,420,2.8459016149361123,569.8067223109332,6,47
Node 0,425,2.8459016149361123,571.8590181060456,6,47
Node 0,430,2.8459016149361123,573.8234205433921,6,47
Node 0,435,2.8459016149361123,575.7032481618006,6,47
Node 0,440,2.8459016149361123,577.5017539921317,6,47
Node 0,445,2.8459016149361123,579.222117780587,6,47
Node 0,450,2.8459016149361123,580.8674399200465,6,47
Node 0,455,2.8459016149361123,582.4407368412296,6,47
Node 0,460,2.8459016149361123,583.9449376482316,6,47
Node 0,465,2.8459016149361123,585.3828818115544,6,47
Node 0,470,2.8459016149361123,586.7573177566527,6,47
Node 0,475,2.8459016149361123,588.0709022077239,6,47
Node 0,480,2.8459016149361123,589.3262001653806,6,47
Node 0,485,2.8459016149361123,590.5256854133218,6,47
Node 0,490,2.8459016149361123,591.6717414634637,6,47
Node 0,495,2.8459016149361123,592.76666286148,6,47
Node 0,500,2.8459016149361123,593.8126567855653,6,47
Node 0,505,2.8459016149361123,594.8118448806916,6,47
Node 0,510,2.8459016149361123,595.7662652788362,6,47
Node 0,515,2.8459016149361123,596.6778747628036,6,47
Node 0,520,2.8459016149361123,597.5485510374616,6,47
Node 0,525,2.8459016149361123,598.3800950775851,6,47
Node 0,530,2.8459016149361123,599.1742335261746,6,47
Node 0,535,2.8459016149361123,599.9326211211485,6,47
Node 0,540,2.8459016149361123,600.6568431318129,6,47
Node 0,545,2.8459016149361123,601.348417789534,6,47
Node 0,550,2.8459016149361123,602.0087986996524,6,47
Node 0,555,2.8459016149361123,602.6393772239358,6,47
Node 0,560,2.8459016149361123,603.2414848248031,6,47
Node 0,565,2.8459016149361123,603.8163953642309,6,47
Node 0,570,2.8459016149361123,604.3653273516801,6,47
Node 0,575,2.8459016149361123,604.8894461366185,6,47
Node 0,580,2.8459016149361123,605.3898660422568,6,47
Node 0,585,2.8459016149361123,605.86765243802,6,47
Node 0,590,2.8459016149361123,606.3238237490328,6,47
Node 0,595,2.8459016149361123,606.7593534015463,6,47
Node 1,0,2.7377159687532946,400.0,10,54
Node 1,5,2.7377159687532946,402.25721327167963,10,54
Node 1,10,2.7377159687532946,404.58878949899884,10,54
Node 1,15,2.7377159687532946,406.98744495941173,10,54
Node 1,20,2.7377159687532946,409.4464294020058,10,54
Node 1,25,2.7377159687532946,411.9594799843745,10,54
Node 1,30,2.7377159687532946,414.5207799969042,10,54
Node 1,35,2.7377159687532946,417.12492182118484,10,54
Node 1,40,2.7377159687532946,419.76687363634886,10,54
Node 1,45,2.7377159687532946,422.4419494459256,10,54
Node 1,50,2.7377159687532946,425.1457820493184,10,54
Node 1,55,2.7377159687532946,427.874298627167,10,54
Node 1,60,2.7377159687532946,430.6236986494472,10,54
Node 1,65,2.7377159687532946,433.39043384987724,10,54
Node 1,70,2.7377159687532946,436.17119004065,10,54
Node 1,75,2.7377159687532946,438.96287056822723,10,54
Node 1,80,2.7377159687532946,441.7625812343789,10,54
Node 1,85,2.7377159687532946,444.5676165272323,10,54
Node 1,90,2.7377159687532946,447.3754470251721,10,54
Node 1,95,2.7377159687532946,450.1837078523093,10,54
Node 1,100,2.7377159687532946,452.99018807819175,10,54
Node 1,105,2.7377159687532946,455.7928209666945,10,54
Node 1,110,2.7377159687532946,458.58967498981787,10,54
Node 1,115,2.7377159687532946,461.3789455316141,10,54
Node 1,120,2.7377159687532946,464.1589472158193,10,54
Node 1,125,2.7377159687532946,466.92810679813033,10,54
Node 1,130,2.7377159687532946,469.68495657054996,10,54
Node 1,135,2.7377159687532946,472.4281282309457,10,54
Node 1,140,2.7377159687532946,475.1563471760133,10,54
Node 1,145,2.7377159687532946,477.8684271802919,10,54
Node 1,150,2.7377159687532946,480.5632654278139,10,54
Node 1,155,2.7377159687532946,483.23983786645476,10,54
Node 1,160,2.7377159687532946,485.897194858126,10,54
Node 1,165,2.7377159687532946,488.53445710068434,10,54
Node 1,170,2.7377159687532946,491.1508117998458,10,54
Node 1,175,2.7377159687532946,493.74550907153997,10,54
Node 1,180,2.7377159687532946,496.3178585570434,10,54
Node 1,185,2.7377159687532946,498.86722623492574,10,54
Node 1,190,2.7377159687532946,501.3930314153474,10,54
Node 1,195,2.7377159687532946,503.894743903592,10,54
Node 1,200,2.7377159687532946,506.37188132091177,7,54
Node 1,205,2.7377159687532946,507.7051196719577,7,54
Node 1,210,2.7377159687532946,508.9955229965158,7,54
Node 1,215,2.7377159687532946,510.24713070345206,7,54
Node 1,220,2.7377159687532946,511.4636826203478,7,54
Node 1,225,2.7377159687532946,512.6486334993026,7,54
Node 1,230,2.7377159687532946,513.8051675660512,7,54
Node 1,235,2.7377159687532946,514.9362129773922,7,54
Node 1,240,2.7377159687532946,516.0444560772166,7,54
Node 1,245,2.7377159687532946,517.1323553630226,7,54
Node 1,250,2.7377159687532946,518.2021550932043,7,54
Node 1,255,2.7377159687532946,519.2558984810418,7,54
Node 1,260,2.7377159687532946,520.2954404345642,7,54
Node 1,265,2.7377159687532946,521.3224598126405,7,54
Node 1,270,2.7377159687532946,522.338471177054,7,54
Node 1,275,2.7377159687532946,523.344836028183,7,54
Node 1,280,2.7377159687532946,524.3427735184592,7,54
Node 1,285,2.7377159687532946,525.3333706431852,7,54
Node 1,290,2.7377159687532946,526.3175919127322,7,54
Node 1,295,2.7377159687532946,527.2962885137518,7,54
Node 1,300,2.7377159687532946,528.270206969923,7,54
Node 1,305,2.7377159687532946,529.2399973150506,7,54
Node 1,310,2.7377159687532946,530.2062207931042,7,54
Node 1,315,2.7377159687532946,531.1693571011218,7,54
Node 1,320,2.7377159687532946,532.1298111918722,7,54
Node 1,325,2.7377159687532946,533.0879196538276,7,54
Node 1,330,2.7377159687532946,534.0439566863951,7,54
Node 1,335,2.7377159687532946,534.9981396885395,7,54
Node 1,340,2.7377159687532946,535.9506344789298,7,54
Node 1,345,2.7377159687532946,536.9015601656009,7,54
Node 1,350,2.7377159687532946,537.8509936828556,7,54
Node 1,355,2.7377159687532946,538.7989740127745,7,54
Node 1,360,2.7377159687532946,539.7455061082665,7,54
Node 1,365,2.7377159687532946,540.6905645340945,7,54
Node 1,370,2.7377159687532946,541.6340968417784,7,54
Node 1,375,2.7377159687532946,542.5760266936998,7,54
Node 1,380,2.7377159687532946,543.5162567511442,7,54
Node 1,385,2.7377159687532946,544.4546713404093,7,54
Node 1,390,2.7377159687532946,545.391138910492,7,54
Node 1,395,2.7377159687532946,546.3255142952586,7,54
Node 1,400,2.7377159687532946,547.2576407923887,3,54
Node 1,405,2.7377159687532946,548.1834641764049,3,54
Node 1,410,2.7377159687532946,549.102151030106,3,54
Node 1,415,2.7377159687532946,550.0169080967005,3,54
Node 1,420,2.7377159687532946,550.9305509579208,3,54
Node 1,425,2.7377159687532946,551.8455402259882,3,54
Node 1,430,2.7377159687532946,552.7640144191171,3,54
Node 1,435,2.7377159687532946,553.6878198523995,3,54
Node 1,440,2.7377159687532946,554.6185378393361,3,54
Node 1,445,2.7377159687532946,555.5575094670221,3,54
Node 1,450,2.7377159687532946,556.5058581795108,3,54
Node 1,455,2.7377159687532946,557.46451037872,3,54
Node 1,460,2.7377159687532946,558.4342142299973,3,54
Node 1,465,2.7377159687532946,559.4155568397855,3,54
Node 1,470,2.7377159687532946,560.4089799553957,3,54
Node 1,475,2.7377159687532946,561.4147943214592,3,54
Node 1,480,2.7377159687532946,562.4331928139235,3,54
Node 1,485,2.7377159687532946,563.4642624602999,3,54
Node 1,490,2.7377159687532946,564.5079954440579,3,54
Node 1,495,2.7377159687532946,565.5642991814468,3,54
Node 1,500,2.7377159687532946,566.6330055504599,3,54
Node 1,505,2.7377159687532946,567.7138793440213,3,54
Node 1,510,2.7377159687532946,568.8066260126598,3,54
Node 1,515,2.7377159687532946,569.9108987558429,3,54
Node 1,520,2.7377159687532946,571.026305015696,3,54
Node 1,525,2.7377159687532946,572.1524124219453,3,54
Node 1,530,2.7377159687532946,573.2887542325486,3,54
Node 1,535,2.7377159687532946,574.4348343105395,3,54
Node 1,540,2.7377159687532946,575.5901316740735,3,54
Node 1,545,2.7377159687532946,576.7541046534789,3,54
Node 1,550,2.7377159687532946,577.9261946862375,3,54
Node 1,555,2.7377159687532946,579.1058297782266,3,54
Node 1,560,2.7377159687532946,580.2924276572038,3,54
Node 1,565,2.7377159687532946,581.4853986423892,3,54
Node 1,570,2.7377159687532946,582.6841482520698,3,54
Node 1,575,2.7377159687532946,583.8880795693991,3,54
Node 1,580,2.7377159687532946,585.096595384968,3,54
Node 1,585,2.7377159687532946,586.3091001332745,3,54
Node 1,590,2.7377159687532946,587.5250016388887,3,54
Node 1,595,2.7377159687532946,588.7437126869081,3,54
Node 2,0,3.7184756757976327,400.0,5,50
Node 2,5,3.7184756757976327,403.6,5,50
Node 2,10,3.7184756757976327,407.1625982132704,5,50
Node 2,15,3.7184756757976327,410.6888785216085,5,50
Node 2,20,3.7184756757976327,414.179692914401,5,50
Node 2,25,3.7184756757976327,417.6356981767084,5,50
Node 2,30,3.7184756757976327,421.0573876308733,5,50
Node 2,35,3.7184756757976327,424.44511856645494,5,50
Node 2,40,3.7184756757976327,427.7991359129596,5,50
Node 2,45,3.7184756757976327,431.119592639636,5,50
Node 2,50,3.7184756757976327,434.40656730525143,5,50
Node 2,55,3.7184756757976327,437.66007912715133,5,50
Node 2,60,3.7184756757976327,440.8801008920505,5,50
Node 2,65,3.7184756757976327,444.0665699900637,5,50
Node 2,70,3.7184756757976327,447.2193978177063,5,50
Node 2,75,3.7184756757976327,450.33847776433424,5,50
Node 2,80,3.7184756757976327,453.4236919691795,5,50
Node 2,85,3.7184756757976327,456.474917012269,5,50
Node 2,90,3.7184756757976327,459.4920286816665,5,50
Node 2,95,3.7184756757976327,462.4749059412599,5,50
Node 2,100,3.7184756757976327,465.4234342074013,5,50
Node 2,105,3.7184756757976327,468.3375080288087,5,50
Node 2,110,3.7184756757976327,471.21703325199445,5,50
Node 2,115,3.7184756757976327,474.0619287438798,5,50
Node 2,120,3.7184756757976327,476.8721277339947,5,50
Node 2,125,3.7184756757976327,479.6475788305738,5,50
Node 2,130,3.7184756757976327,482.38824675779557,5,50
Node 2,135,3.7184756757976327,485.0941128552489,5,50
Node 2,140,3.7184756757976327,487.765175375328,5,50
Node 2,145,3.7184756757976327,490.4014496095578,5,50
Node 2,150,3.7184756757976327,493.00296787075484,5,50
Node 2,155,3.7184756757976327,495.56977935434986,5,50
Node 2,160,3.7184756757976327,498.1019498990787,5,50
Node 2,165,3.7184756757976327,500.5995616645271,5,50
Node 2,170,3.7184756757976327,503.0627127406415,5,50
Node 2,175,3.7184756757976327,505.49151670224995,5,50
Node 2,180,3.7184756757976327,507.8861021198348,5,50
Node 2,185,3.7184756757976327,510.2466120362275,5,50
Node 2,190,3.7184756757976327,512.5732034175307,5,50
Node 2,195,3.7184756757976327,514.8660465853803,5,50
Node 2,200,3.7184756757976327,517.1253246366255,3,50
Node 2,205,3.7184756757976327,517.7512328556052,3,50
Node 2,210,3.7184756757976327,518.3738130746793,3,50
Node 2,215,3.7184756757976327,518.9936146154681,3,50
Node 2,220,3.7184756757976327,519.6110589904092,3,50
Node 2,225,3.7184756757976327,520.22645897983,3,50
Node 2,230,3.7184756757976327,520.8400351908712,3,50
Node 2,235,3.7184756757976327,521.4519304193537,3,50
Node 2,240,3.7184756757976327,522.0622220951248,3,50
Node 2,245,3.7184756757976327,522.6709330559652,3,50
Node 2,250,3.7184756757976327,523.2780408641635,3,50
Node 2,255,3.7184756757976327,523.883485852782,3,50
Node 2,260,3.7184756757976327,524.4871780649775,3,50
Node 2,265,3.7184756757976327,525.0890032290581,3,50
Node 2,270,3.7184756757976327,525.6888278938845,3,50
Node 2,275,3.7184756757976327,526.286503833429,3,50
Node 2,280,3.7184756757976327,526.8818718155027,3,50
Node 2,285,3.7184756757976327,527.4747648176015,3,50
Node 2,290,3.7184756757976327,528.0650107622798,3,50
Node 2,295,3.7184756757976327,528.6524348352523,3,50
Node 2,300,3.7184756757976327,529.2368614413757,3,50
Node 2,305,3.7184756757976327,529.8181158466344,3,50
Node 2,310,3.7184756757976327,530.3960255481057,3,50
Node 2,315,3.7184756757976327,530.9704214085185,3,50
Node 2,320,3.7184756757976327,531.5411385873269,3,50
Node 2,325,3.7184756757976327,532.1080172961271,3,50
Node 2,330,3.7184756757976327,532.670903402665,3,50
Node 2,335,3.7184756757976327,533.2296489045624,3,50
Node 2,340,3.7184756757976327,533.7841122911534,3,50
Node 2,345,3.7184756757976327,534.3341588094459,3,50
Node 2,350,3.7184756757976327,534.8796606481383,3,50
Node 2,355,3.7184756757976327,535.4204970518057,3,50
Node 2,360,3.7184756757976327,535.9565543757834,3,50
Node 2,365,3.7184756757976327,536.4877260908914,3,50
Node 2,370,3.7184756757976327,537.0139127459348,3,50
Node 2,375,3.7184756757976327,537.5350218948613,3,50
Node 2,380,3.7184756757976327,538.0509679945367,3,50
Node 2,385,3.7184756757976327,538.5616722782968,3,50
Node 2,390,3.7184756757976327,539.0670626097364,3,50
Node 2,395,3.7184756757976327,539.567073320582,3,50
Node 2,400,3.7184756757976327,540.0616450359703,5,50
Node 2,405,3.7184756757976327,540.5507244899818,5,50
Node 2,410,3.7184756757976327,541.1207424534928,5,50
Node 2,415,3.7184756757976327,541.7663262765458,5,50
Node 2,420,3.7184756757976327,542.4824293250969,5,50
Node 2,425,3.7184756757976327,543.2643049984629,5,50
Node 2,430,3.7184756757976327,544.107483468883,5,50
Node 2,435,3.7184756757976327,545.0077508189158,5,50
Node 2,440,3.7184756757976327,545.9611302926372,5,50
Node 2,445,3.7184756757976327,546.963865411788,5,50
Node 2,450,3.7184756757976327,548.0124047388026,5,50
Node 2,455,3.7184756757976327,549.1033880955655,5,50
Node 2,460,3.7184756757976327,550.2336340702896,5,50
Node 2,465,3.7184756757976327,551.4001286655101,5,50
Node 2,470,3.7184756757976327,552.6000149582059,5,50
Node 2,475,3.7184756757976327,553.8305836588279,5,50
Node 2,480,3.7184756757976327,555.0892644698115,5,50
Node 2,485,3.7184756757976327,556.373618156221,5,50
Node 2,490,3.7184756757976327,557.681329251744,5,50
Node 2,495,3.7184756757976327,559.0101993325021,5,50
Node 2,500,3.7184756757976327,560.3581407992443,5,50
Node 2,505,3.7184756757976327,561.7231711155802,5,50
Node 2,510,3.7184756757976327,563.1034074561204,5,50
Node 2,515,3.7184756757976327,564.4970617238357,5,50
Node 2,520,3.7184756757976327,565.9024359007086,5,50
Node 2,525,3.7184756757976327,567.3179176999346,5,50
Node 2,530,3.7184756757976327,568.7419764915895,5,50
Node 2,535,3.7184756757976327,570.1731594768937,5,50
Node 2,540,3.7184756757976327,571.6100880890211,5,50
Node 2,545,3.7184756757976327,573.0514546008751,5,50
Node 2,550,3.7184756757976327,574.4960189224222,5,50
Node 2,555,3.7184756757976327,575.9426055720857,5,50
Node 2,560,3.7184756757976327,577.3901008083725,5,50
Node 2,565,3.7184756757976327,578.8374499093846,5,50
Node 2,570,3.7184756757976327,580.2836545891602,5,50
Node 2,575,3.7184756757976327,581.7277705409317,5,50
Node 2,580,3.7184756757976327,583.168905098396,5,50
Node 2,585,3.7184756757976327,584.6062150069735,5,50
Node 2,590,3.7184756757976327,586.0389042978225,5,50
Node 2,595,3.7184756757976327,587.4662222580598,5,50
Node 3,0,3.9765995752015253,400.0,6,47
Node 3,5,3.9765995752015253,402.1276595744681,6,47
Node 3,10,3.9765995752015253,404.26058492240037,6,47
Node 3,15,3.9765995752015253,406.39073136248993,6,47
Node 3,20,3.9765995752015253,408.5112665661782,6,47
Node 3,25,3.9765995752015253,410.6164125252075,6,47
Node 3,30,3.9765995752015253,412.70130756196187,6,47
Node 3,35,3.9765995752015253,414.7618858551677,6,47
Node 3,40,3.9765995752015253,416.79477227185004,6,47
Node 3,45,3.9765995752015253,418.79719057468066,6,47
Node 3,50,3.9765995752015253,420.76688331706043,6,47
Node 3,55,3.9765995752015253,422.7020419508621,6,47
Node 3,60,3.9765995752015253,424.60124585757336,6,47
Node 3,65,3.9765995752015253,426.4634091759976,6,47
Node 3,70,3.9765995752015253,428.2877344416362,6,47
Node 3,75,3.9765995752015253,430.07367217696356,6,47
Node 3,80,3.9765995752015253,431.8208856802706,6,47
Node 3,85,3.9765995752015253,433.5292203555557,6,47
Node 3,90,3.9765995752015253,435.19867700881053,6,47
Node 3,95,3.9765995752015253,436.8293886084753,6,47
Node 3,100,3.9765995752015253,438.42160007115086,6,47
Node 3,105,3.9765995752015253,439.9756506889884,6,47
Node 3,110,3.9765995752015253,441.4919588635458,6,47
Node 3,115,3.9765995752015253,442.97100885317445,6,47
Node 3,120,3.9765995752015253,444.4133392779521,6,47
Node 3,125,3.9765995752015253,445.8195331584724,6,47
Node 3,130,3.9765995752015253,447.1902092930315,6,47
Node 3,135,3.9765995752015253,448.52601480242487,6,47
Node 3,140,3.9765995752015253,449.82761869313043,6,47
Node 3,145,3.9765995752015253,451.095706308504,6,47
Node 3,150,3.9765995752015253,452.3309745540847,6,47
Node 3,155,3.9765995752015253,453.53412779750556,6,47
Node 3,160,3.9765995752015253,454.7058743560889,6,47
Node 3,165,3.9765995752015253,455.8469234962021,6,47
Node 3,170,3.9765995752015253,456.95798287806207,6,47
Node 3,175,3.9765995752015253,458.039756388075,6,47
Node 3,180,3.9765995752015253,459.0929423081406,6,47
Node 3,185,3.9765995752015253,460.11823177776483,6,47
Node 3,190,3.9765995752015253,461.1163075104294,6,47
Node 3,195,3.9765995752015253,462.08784273056943,6,47
Node 3,200,3.9765995752015253,463.0335003017876,7,47
Node 3,205,3.9765995752015253,463.52840010578365,7,47
Node 3,210,3.9765995752015253,464.0415962358358,7,47
Node 3,215,3.9765995752015253,464.5686067398657,7,47
Node 3,220,3.9765995752015253,465.1055728352918,7,47
Node 3,225,3.9765995752015253,465.64917885788896,7,47
Node 3,230,3.9765995752015253,466.19658233249135,7,47
Node 3,235,3.9765995752015253,466.7453528899857,7,47
Node 3,240,3.9765995752015253,467.2934189156702,7,47
Node 3,245,3.9765995752015253,467.8390209544603,7,47
Node 3,250,3.9765995752015253,468.38067102114996,7,47
Node 3,255,3.9765995752015253,468.9171170712097,7,47
Node 3,260,3.9765995752015253,469.4473119813703,7,47
Node 3,265,3.9765995752015253,469.9703864712012,7,47
Node 3,270,3.9765995752015253,470.48562546853293,7,47
Node 3,275,3.9765995752015253,470.99244748419255,7,47
Node 3,280,3.9765995752015253,471.49038661625644,7,47
Node 3,285,3.9765995752015253,471.9790768518669,7,47
Node 3,290,3.9765995752015253,472.4582383764781,7,47
Node 3,295,3.9765995752015253,472.92766563694903,7,47
Node 3,300,3.9765995752015253,473.38721693685187,7,47
Node 3,305,3.9765995752015253,473.8368053702898,7,47
Node 3,310,3.9765995752015253,474.27639092492893,7,47
Node 3,315,3.9765995752015253,474.70597360628443,7,47
Node 3,320,3.9765995752015253,475.1255874539509,7,47
Node 3,325,3.9765995752015253,475.53529533676664,7,47
Node 3,330,3.9765995752015253,475.9351844281496,7,47
Node 3,335,3.9765995752015253,476.325362275297,7,47
Node 3,340,3.9765995752015253,476.70595338682296,7,47
Node 3,345,3.9765995752015253,477.0770962729261,7,47
Node 3,350,3.9765995752015253,477.4389408804909,7,47
Node 3,355,3.9765995752015253,477.79164637279786,7,47
Node 3,360,3.9765995752015253,478.13537920986755,7,47
Node 3,365,3.9765995752015253,478.4703114910185,7,47
Node 3,370,3.9765995752015253,478.7966195260693,7,47
Node 3,375,3.9765995752015253,479.1144826058587,7,47
Node 3,380,3.9765995752015253,479.424081946463,7,47
Node 3,385,3.9765995752015253,479.72559978473083,7,47
Node 3,390,3.9765995752015253,480.0192186055871,7,47
Node 3,395,3.9765995752015253,480.3051204840314,7,47
Node 3,400,3.9765995752015253,480.5834865269205,4,47
Node 3,405,3.9765995752015253,484.25875172066253,4,47
Node 3,410,3.9765995752015253,487.8034583159832,4,47
Node 3,415,3.9765995752015253,491.22506744575344,4,47
Node 3,420,3.9765995752015253,494.5303434423404,4,47
Node 3,425,3.9765995752015253,497.7254350124057,4,47
Node 3,430,3.9765995752015253,500.8159463685491,4,47
Node 3,435,3.9765995752015253,503.8069995774954,4,47
Node 3,440,3.9765995752015253,506.7032892260483,4,47
Node 3,445,3.9765995752015253,509.5091303675112,4,47
Node 3,450,3.9765995752015253,512.2285005901886,4,47
Node 3,455,3.9765995752015253,514.8650769437374,4,47
Node 3,460,3.9765995752015253,517.4222683666167,4,47
Node 3,465,3.9765995752015253,519.9032441770078,4,47
Node 3,470,3.9765995752015253,522.3109591188825,4,47
Node 3,475,3.9765995752015253,524.6481753930981,4,47
Node 3,480,3.9765995752015253,526.9174820493777,4,47
Node 3,485,3.9765995752015253,529.1213120678143,4,47
Node 3,490,3.9765995752015253,531.2619574172566,4,47
Node 3,495,3.9765995752015253,533.3415823418511,4,47
Node 3,500,3.9765995752015253,535.3622350954726,4,47
Node 3,505,3.9765995752015253,537.3258583161968,4,47
Node 3,510,3.9765995752015253,539.234298208869,4,47
Node 3,515,3.9765995752015253,541.089312682745,4,47
Node 3,520,3.9765995752015253,542.892578572762,4,47
Node 3,525,3.9765995752015253,544.6456980568894,4,47
Node 3,530,3.9765995752015253,546.3502043679348,4,47
Node 3,535,3.9765995752015253,548.0075668858663,4,47
Node 3,540,3.9765995752015253,549.619195685955,4,47
Node 3,545,3.9765995752015253,551.1864456086331,4,47
Node 3,550,3.9765995752015253,552.7106199087339,4,47
Node 3,555,3.9765995752015253,554.1929735345933,4,47
Node 3,560,3.9765995752015253,555.6347160812007,4,47
Node 3,565,3.9765995752015253,557.0370144560882,4,47
Node 3,570,3.9765995752015253,558.4009952918426,4,47
Node 3,575,3.9765995752015253,559.7277471349178,4,47
Node 3,580,3.9765995752015253,561.0183224367482,4,47
Node 3,585,3.9765995752015253,562.2737393699518,4,47
Node 3,590,3.9765995752015253,563.4949834895947,4,47
Node 3,595,3.9765995752015253,564.6830092570337,4,47
Node 4,0,4.081895013760563,400.0,5,33
Node 4,5,4.081895013760563,403.6363636363636,5,33
Node 4,10,4.081895013760563,406.81489035601487,5,33
Node 4,15,4.081895013760563,409.59322418558753,5,33
Node 4,20,4.081895013760563,412.0217514717747,5,33
Node 4,25,4.081895013760563,414.14451466062536,5,33
Node 4,30,4.081895013760563,416.0000110273202,5,33
Node 4,35,4.081895013760563,417.621890841753,5,33
Node 4,40,4.081895013760563,419.0395676314683,5,33
Node 4,45,4.081895013760563,420.2787516093517,5,33
Node 4,50,4.081895013760563,421.3619159400248,5,33
Node 4,55,4.081895013760563,422.3087043008997,5,33
Node 4,60,4.081895013760563,423.136287129196,5,33
Node 4,65,4.081895013760563,423.8596730156237,5,33
Node 4,70,4.081895013760563,424.49198089199666,5,33
Node 4,75,4.081895013760563,425.0446779490235,5,33
Node 4,80,4.081895013760563,425.52778759902236,5,33
Node 4,85,4.081895013760563,425.95007125505913,5,33
Node 4,90,4.081895013760563,426.319187223155,5,33
Node 4,95,4.081895013760563,426.6418295891467,5,33
Node 4,100,4.081895013760563,426.9238496189757,5,33
