Node,time,pressure,concentration,people,size
Node 0,260,5.169071773939206,453.4702710746959,5,44
Node 0,265,5.169071773939206,453.454964997386,5,44
Node 0,270,5.169071773939206,453.4566191615578,5,44
Node 0,275,5.169071773939206,453.4728805328133,5,44
Node 0,280,5.169071773939206,453.5016469666881,5,44
Node 0,285,5.169071773939206,453.5410432318428,5,44
Node 0,290,5.169071773939206,453.58939919213566,5,44
Node 0,295,5.169071773939206,453.6452299602524,5,44
Node 0,300,5.169071773939206,453.70721785142297,5,44
Node 0,305,5.169071773939206,453.77419598029184,5,44
Node 0,310,5.169071773939206,453.84513335733294,5,44
Node 0,315,5.169071773939206,453.91912135341767,5,44
Node 0,320,5.169071773939206,453.995361412338,5,44
Node 0,325,5.169071773939206,454.0731539013482,5,44
Node 0,330,5.169071773939206,454.1518879991894,5,44
Node 0,335,5.169071773939206,454.23103252967684,5,44
Node 0,340,5.169071773939206,454.3101276568188,5,44
Node 0,345,5.169071773939206,454.3887773646669,5,44
Node 0,350,5.169071773939206,454.46664265171626,5,44
Node 0,355,5.169071773939206,454.54343537573766,5,44
Node 0,360,5.169071773939206,454.6189126904737,5,44
Node 0,365,5.169071773939206,454.6928720207144,5,44
Node 0,370,5.169071773939206,454.7651465269182,5,44
Node 0,375,5.169071773939206,454.8356010148026,5,44
Node 0,380,5.169071773939206,454.9041282492239,5,44
Node 0,385,5.169071773939206,454.97064563523156,5,44
Node 0,390,5.169071773939206,455.0350922324411,5,44
Node 0,395,5.169071773939206,455.0974260718545,5,44
Node 0,400,5.169071773939206,455.15762174698244,7,44
Node 0,405,5.169071773939206,456.12475916270887,7,44
Node 0,410,5.169071773939206,457.00472048912053,7,44
Node 0,415,5.169071773939206,457.8050752812669,7,44
Node 0,420,5.169071773939206,458.53275211768255,7,44
Node 0,425,5.169071773939206,459.1940919214683,7,44
Node 0,430,5.169071773939206,459.7948969032195,7,44
Node 0,435,5.169071773939206,460.3404754817677,7,44
Node 0,440,5.169071773939206,460.83568350998075,7,44
Node 0,445,5.169071773939206,461.28496210644454,7,44
Node 0,450,5.169071773939206,461.6923723695515,7,44
Node 0,455,5.169071773939206,462.061627228171,7,44
Node 0,460,5.169071773939206,462.39612066252454,7,44
Node 0,465,5.169071773939206,462.69895450998473,7,44
Node 0,470,5.169071773939206,462.97296305313574,7,44
Node 0,475,5.169071773939206,463.2207355714472,7,44
Node 0,480,5.169071773939206,463.44463702321485,7,44
Node 0,485,5.169071773939206,463.64682701090595,7,44
Node 0,490,5.169071773939206,463.82927717062074,7,44
Node 0,495,5.169071773939206,463.99378711495416,7,44
Node 0,500,5.169071773939206,464.14199904803877,7,44
Node 0,505,5.169071773939206,464.2754111618911,7,44
Node 0,510,5.169071773939206,464.39538991430646,7,44
Node 0,515,5.169071773939206,464.50318128038435,7,44
Node 0,520,5.169071773939206,464.59992106226616,7,44
Node 0,525,5.169071773939206,464.6866443347693,7,44
Node 0,530,5.169071773939206,464.76429409826494,7,44
Node 0,535,5.169071773939206,464.8337292043201,7,44
Node 0,540,5.169071773939206,464.8957316142722,7,44
Node 0,545,5.169071773939206,464.95101304598256,7,44
Node 0,550,5.169071773939206,465.00022105949523,7,44
Node 0,555,5.169071773939206,465.0439446281723,7,44
Node 0,560,5.169071773939206,465.08271923805955,7,44
Node 0,565,5.169071773939206,465.11703155472827,7,44
Node 0,570,5.169071773939206,465.14732369361735,7,44
Node 0,575,5.169071773939206,465.1739971269384,7,44
Node 0,580,5.169071773939206,465.19741625748765,7,44
Node 0,585,5.169071773939206,465.21791168720995,7,44
Node 0,590,5.169071773939206,465.235783206065,7,44
Node 0,595,5.169071773939206,465.25130252463924,7,44
Node 1,0,5.279506781500295,400.0,4,38
Node 1,5,5.279506781500295,404.2105263157895,4,38
Node 1,10,5.279506781500295,408.14691549491016,4,38
Node 1,15,5.279506781500295,411.82701594016606,4,38
Node 1,20,5.279506781500295,415.2675139882269,4,38
Node 1,25,5.279506781500295,418.48400956893033,4,38
Node 1,30,5.279506781500295,421.49108693859085,4,38
Node 1,35,5.279506781500295,424.30238080803457,4,38
Node 1,40,5.279506781500295,426.9306381651986,4,38
Node 1,45,5.279506781500295,429.3877760726113,4,38
Node 1,50,5.279506781500295,431.68493570181863,4,38
Node 1,55,5.279506781500295,433.8325328497607,4,38
Node 1,60,5.279506781500295,435.84030516614973,4,38
Node 1,65,5.279506781500295,437.71735630598806,4,38
Node 1,70,5.279506781500295,439.47219720742305,4,38
Node 1,75,5.279506781500295,441.1127846821012,4,38
Node 1,80,5.279506781500295,442.64655749299817,4,38
Node 1,85,5.279506781500295,444.0804700833087,4,38
Node 1,90,5.279506781500295,445.42102410933074,4,38
Node 1,95,5.279506781500295,446.67429792031993,4,38
Node 1,100,5.279506781500295,447.84597411898255,4,38
Node 1,105,5.279506781500295,448.9413653275717,4,38
Node 1,110,5.279506781500295,449.9654382764153,4,38
Node 1,115,5.279506781500295,450.9228363240991,4,38
Node 1,120,5.279506781500295,451.81790051141485,4,38
Node 1,125,5.279506781500295,452.65468924453734,4,38
Node 1,130,5.279506781500295,453.4369966966773,4,38
Node 1,135,5.279506781500295,454.1683700116477,4,38
Node 1,140,5.279506781500295,454.85212538734766,4,38
Node 1,145,5.279506781500295,455.4913631120895,4,38
Node 1,150,5.279506781500295,456.0889816219474,4,38
Node 1,155,5.279506781500295,456.64769064286605,4,38
Node 1,160,5.279506781500295,457.1700234771186,4,38
Node 1,165,5.279506781500295,457.65834848982325,4,38
Node 1,170,5.279506781500295,458.11487984760055,4,38
Node 1,175,5.279506781500295,458.54168755806296,4,38
Node 1,180,5.279506781500295,458.9407068556575,4,38
Node 1,185,5.279506781500295,459.31374697641894,4,38
Node 1,190,5.279506781500295,459.6624993614205,4,38
Node 1,195,5.279506781500295,459.9885453261172,4,38
Node 1,200,5.279506781500295,460.29336323035767,11,38
Node 1,205,5.279506781500295,461.63096676052044,11,38
Node 1,210,5.279506781500295,462.88148217526594,11,38
Node 1,215,5.279506781500295,464.0505795701613,11,38
Node 1,220,5.279506781500295,465.14355987462983,11,38
Node 1,225,5.279506781500295,466.16537888746154,11,38
Node 1,230,5.279506781500295,467.12066974743004,11,38
Node 1,235,5.279506781500295,468.0137639409021,11,38
Node 1,240,5.279506781500295,468.84871094169284,11,38
Node 1,245,5.279506781500295,469.6292965722177,11,38
Node 1,250,5.279506781500295,470.35906016919427,11,38
Node 1,255,5.279506781500295,471.0413106317273,11,38
Node 1,260,5.279506781500295,471.6791414245415,11,38
Node 1,265,5.279506781500295,472.27544460439066,11,38
Node 1,270,5.279506781500295,472.8329239332411,11,38
Node 1,275,5.279506781500295,473.3541071376878,11,38
Node 1,280,5.279506781500295,473.8413573701896,11,38
Node 1,285,5.279506781500295,474.29688392409133,11,38
Node 1,290,5.279506781500295,474.7227522510168,11,38
Node 1,295,5.279506781500295,475.12089332605376,11,38
Node 1,300,5.279506781500295,475.49311240319423,11,38
Node 1,305,5.279506781500295,475.8410972007298,11,38
Node 1,310,5.279506781500295,476.16642555371516,11,38
Node 1,315,5.279506781500295,476.470572568199,11,38
Node 1,320,5.279506781500295,476.7549173096595,11,38
Node 1,325,5.279506781500295,477.02074905597294,11,38
Node 1,330,5.279506781500295,477.269273143266,11,38
Node 1,335,5.279506781500295,477.50161643115916,11,38
Node 1,340,5.279506781500295,477.71883241218137,11,38
Node 1,345,5.279506781500295,477.921905988523,11,38
Node 1,350,5.279506781500295,478.1117579377862,11,38
Node 1,355,5.279506781500295,478.2892490879809,11,38
Node 1,360,5.279506781500295,478.4551842206972,11,38
Node 1,365,5.279506781500295,478.61031572015156,11,38
Node 1,370,5.279506781500295,478.75534698465236,11,38
Node 1,375,5.279506781500295,478.8909356159535,11,38
Node 1,380,5.279506781500295,479.01769640095654,11,38
Node 1,385,5.279506781500295,479.136204099282,11,38
Node 1,390,5.279506781500295,479.24699604934807,11,38
Node 1,395,5.279506781500295,479.3505746047743,11,38
Node 1,400,5.279506781500295,479.4474094121569,6,38
Node 1,405,5.279506781500295,479.0116237510697,6,38
Node 1,410,5.279506781500295,478.6042110353988,6,38
Node 1,415,5.279506781500295,478.22332397161557,6,38
Node 1,420,5.279506781500295,477.867235538984,6,38
Node 1,425,5.279506781500295,477.5343311588915,6,38
Node 1,430,5.279506781500295,477.2231013740155,6,38
Node 1,435,5.279506781500295,476.9321350041316,6,38
Node 1,440,5.279506781500295,476.6601127475306,6,38
Node 1,445,5.279506781500295,476.4058011990316,6,38
Node 1,450,5.279506781500295,476.16804725746783,6,38
Node 1,455,5.279506781500295,475.94577289728744,6,38
Node 1,460,5.279506781500295,475.73797028056254,6,38
Node 1,465,5.279506781500295,475.54369718724365,6,38
Node 1,470,5.279506781500295,475.3620727429392,6,38
Node 1,475,5.279506781500295,475.19227342484845,6,38
Node 1,480,5.279506781500295,475.0335293277393,6,38
Node 1,485,5.279506781500295,474.8851206730382,6,38
Node 1,490,5.279506781500295,474.7463745452056,6,38
Node 1,495,5.279506781500295,474.6166618405974,6,38
Node 1,500,5.279506781500295,474.495394414979,6,38
Node 1,505,5.279506781500295,474.38202241675776,6,38
Node 1,510,5.279506781500295,474.2760317938421,6,38
Node 1,515,5.279506781500295,474.17694196282287,6,38
Node 1,520,5.279506781500295,474.08430362990896,6,38
Node 1,525,5.279506781500295,473.99769675373614,6,38
Node 1,530,5.279506781500295,473.9167286408126,6,38
Node 1,535,5.279506781500295,473.8410321649657,6,38
Node 1,540,5.279506781500295,473.77026410271566,6,38
Node 1,545,5.279506781500295,473.7041035770294,6,38
Node 1,550,5.279506781500295,473.6422506023978,6,38
Node 1,555,5.279506781500295,473.5844247246391,6,38
Node 1,560,5.279506781500295,473.53036374926205,6,38
Node 1,565,5.279506781500295,473.4798225526214,6,38
Node 1,570,5.279506781500295,473.43257197047683,6,38
Node 1,575,5.279506781500295,473.38839775891483,6,38
Node 1,580,5.279506781500295,473.3470996229225,6,38
Node 1,585,5.279506781500295,473.30849030820843,6,38
Node 1,590,5.279506781500295,473.2723947521532,6,38
Node 1,595,5.279506781500295,473.23864929003906,6,38
Node 2,0,5.180896261463299,400.0,10,46
Node 2,5,5.180896261463299,402.17391304347825,10,46
Node 2,10,5.180896261463299,404.3478260869565,10,46
Node 2,15,5.180896261463299,406.52173913043475,10,46
Node 2,20,5.180896261463299,408.695652173913,10,46
Node 2,25,5.180896261463299,410.86956521739125,10,46
Node 2,30,5.180896261463299,413.0434782608695,10,46
Node 2,35,5.180896261463299,415.21739130434776,10,46
Node 2,40,5.180896261463299,417.391304347826,10,46
Node 2,45,5.180896261463299,419.56521739130426,10,46
Node 2,50,5.180896261463299,421.7391304347825,10,46
Node 2,55,5.180896261463299,423.91304347826076,10,46
Node 2,60,5.180896261463299,426.086956521739,10,46
Node 2,65,5.180896261463299,428.26086956521726,10,46
Node 2,70,5.180896261463299,430.4347826086955,10,46
Node 2,75,5.180896261463299,432.60869565217376,10,46
Node 2,80,5.180896261463299,434.782608695652,10,46
Node 2,85,5.180896261463299,436.95652173913027,10,46
Node 2,90,5.180896261463299,439.1304347826085,10,46
Node 2,95,5.180896261463299,441.30434782608677,10,46
Node 2,100,5.180896261463299,443.478260869565,10,46
Node 2,105,5.180896261463299,445.65217391304327,10,46
Node 2,110,5.180896261463299,447.8260869565215,10,46
Node 2,115,5.180896261463299,449.9999999999998,10,46
Node 2,120,5.180896261463299,452.173913043478,10,46
Node 2,125,5.180896261463299,454.3478260869563,10,46
Node 2,130,5.180896261463299,456.5217391304345,10,46
Node 2,135,5.180896261463299,458.6956521739128,10,46
Node 2,140,5.180896261463299,460.869565217391,10,46
Node 2,145,5.180896261463299,463.0434782608693,10,46
Node 2,150,5.180896261463299,465.21739130434753,10,46
Node 2,155,5.180896261463299,467.3913043478258,10,46
Node 2,160,5.180896261463299,469.56521739130403,10,46
Node 2,165,5.180896261463299,471.7391304347823,10,46
Node 2,170,5.180896261463299,473.91304347826053,10,46
Node 2,175,5.180896261463299,476.0869565217388,10,46
Node 2,180,5.180896261463299,478.26086956521704,10,46
Node 2,185,5.180896261463299,480.4347826086953,10,46
Node 2,190,5.180896261463299,482.60869565217354,10,46
Node 2,195,5.180896261463299,484.7826086956518,10,46
Node 2,200,5.180896261463299,486.95652173913004,9,46
Node 2,205,5.180896261463299,489.1304347826083,9,46
Node 2,210,5.180896261463299,491.30434782608654,9,46
Node 2,215,5.180896261463299,493.4782608695648,9,46
Node 2,220,5.180896261463299,495.65217391304304,9,46
Node 2,225,5.180896261463299,497.8260869565213,9,46
Node 2,230,5.180896261463299,499.99999999999955,9,46
Node 2,235,5.180896261463299,502.1739130434778,9,46
Node 2,240,5.180896261463299,504.34782608695605,9,46
Node 2,245,5.180896261463299,506.5217391304343,9,46
Node 2,250,5.180896261463299,508.69565217391255,9,46
Node 2,255,5.180896261463299,510.8695652173908,9,46
Node 2,260,5.180896261463299,513.043478260869,9,46
Node 2,265,5.180896261463299,515.2173913043473,9,46
Node 2,270,5.180896261463299,517.3913043478256,9,46
Node 2,275,5.180896261463299,519.5652173913038,9,46
Node 2,280,5.180896261463299,521.739130434782,9,46
Node 2,285,5.180896261463299,523.9130434782603,9,46
Node 2,290,5.180896261463299,526.0869565217386,9,46
Node 2,295,5.180896261463299,528.2608695652168,9,46
Node 2,300,5.180896261463299,530.4347826086951,9,46
Node 2,305,5.180896261463299,532.6086956521733,9,46
Node 2,310,5.180896261463299,534.7826086956516,9,46
Node 2,315,5.180896261463299,536.9565217391298,9,46
Node 2,320,5.180896261463299,539.1304347826081,9,46
Node 2,325,5.180896261463299,541.3043478260863,9,46
Node 2,330,5.180896261463299,543.4782608695646,9,46
Node 2,335,5.180896261463299,545.6521739130428,9,46
Node 2,340,5.180896261463299,547.8260869565211,9,46
Node 2,345,5.180896261463299,549.9999999999993,9,46
Node 2,350,5.180896261463299,552.1739130434776,9,46
Node 2,355,5.180896261463299,554.3478260869558,9,46
Node 2,360,5.180896261463299,556.5217391304341,9,46
Node 2,365,5.180896261463299,558.6956521739123,9,46
Node 2,370,5.180896261463299,560.8695652173906,9,46
Node 2,375,5.180896261463299,563.0434782608688,9,46
Node 2,380,5.180896261463299,565.2173913043471,9,46
Node 2,385,5.180896261463299,567.3913043478253,9,46
Node 2,390,5.180896261463299,569.5652173913036,9,46
Node 2,395,5.180896261463299,571.7391304347818,9,46
Node 2,400,5.180896261463299,573.9130434782601,11,46
Node 2,405,5.180896261463299,576.0869565217383,11,46
Node 2,410,5.180896261463299,578.2608695652166,11,46
Node 2,415,5.180896261463299,580.4347826086948,11,46
Node 2,420,5.180896261463299,582.6086956521731,11,46
Node 2,425,5.180896261463299,584.7826086956513,11,46
Node 2,430,5.180896261463299,586.9565217391296,11,46
Node 2,435,5.180896261463299,589.1304347826078,11,46
Node 2,440,5.180896261463299,591.3043478260861,11,46
Node 2,445,5.180896261463299,593.4782608695643,11,46
Node 2,450,5.180896261463299,595.6521739130426,11,46
Node 2,455,5.180896261463299,597.8260869565208,11,46
Node 2,460,5.180896261463299,599.9999999999991,11,46
Node 2,465,5.180896261463299,602.1739130434773,11,46
Node 2,470,5.180896261463299,604.3478260869556,11,46
Node 2,475,5.180896261463299,606.5217391304338,11,46
Node 2,480,5.180896261463299,608.6956521739121,11,46
Node 2,485,5.180896261463299,610.8695652173903,11,46
Node 2,490,5.180896261463299,613.0434782608686,11,46
Node 2,495,5.180896261463299,615.2173913043468,11,46
Node 2,500,5.180896261463299,617.3913043478251,11,46
Node 2,505,5.180896261463299,619.5652173913033,11,46
Node 2,510,5.180896261463299,621.7391304347816,11,46
Node 2,515,5.180896261463299,623.9130434782599,11,46
Node 2,520,5.180896261463299,626.0869565217381,11,46
Node 2,525,5.180896261463299,628.2608695652164,11,46
Node 2,530,5.180896261463299,630.4347826086946,11,46
Node 2,535,5.180896261463299,632.6086956521729,11,46
Node 2,540,5.180896261463299,634.7826086956511,11,46
Node 2,545,5.180896261463299,636.9565217391294,11,46
Node 2,550,5.180896261463299,639.1304347826076,11,46
Node 2,555,5.180896261463299,641.3043478260859,11,46
Node 2,560,5.180896261463299,643.4782608695641,11,46
Node 2,565,5.180896261463299,645.6521739130424,11,46
Node 2,570,5.180896261463299,647.8260869565206,11,46
Node 2,575,5.180896261463299,649.9999999999989,11,46
Node 2,580,5.180896261463299,652.1739130434771,11,46
Node 2,585,5.180896261463299,654.3478260869554,11,46
Node 2,590,5.180896261463299,656.5217391304336,11,46
Node 2,595,5.180896261463299,658.6956521739119,11,46
Node 3,0,5.170753372369736,400.0,6,28
Node 3,5,5.170753372369736,405.7142857142857,6,28
Node 3,10,5.170753372369736,411.42857142857144,6,28
Node 3,15,5.170753372369736,417.14285714285717,6,28
Node 3,20,5.170753372369736,422.8571428571429,6,28
Node 3,25,5.170753372369736,428.5714285714286,6,28
Node 3,30,5.170753372369736,434.28571428571433,6,28
Node 3,35,5.170753372369736,440.00000000000006,6,28
Node 3,40,5.170753372369736,445.7142857142858,6,28
Node 3,45,5.170753372369736,451.4285714285715,6,28
Node 3,50,5.170753372369736,457.1428571428572,6,28
Node 3,55,5.170753372369736,462.85714285714295,6,28
Node 3,60,5.170753372369736,468.57142857142867,6,28
Node 3,65,5.170753372369736,474.2857142857144,6,28
Node 3,70,5.170753372369736,480.0000000000001,6,28
Node 3,75,5.170753372369736,485.71428571428584,6,28
Node 3,80,5.170753372369736,491.42857142857156,6,28
Node 3,85,5.170753372369736,497.1428571428573,6,28
Node 3,90,5.170753372369736,502.857142857143,6,28
Node 3,95,5.170753372369736,508.5714285714287,6,28
Node 3,100,5.170753372369736,514.2857142857144,6,28
Node 3,105,5.170753372369736,520.0000000000001,6,28
Node 3,110,5.170753372369736,525.7142857142858,6,28
Node 3,115,5.170753372369736,531.4285714285714,6,28
Node 3,120,5.170753372369736,537.1428571428571,6,28
Node 3,125,5.170753372369736,542.8571428571428,6,28
Node 3,130,5.170753372369736,548.5714285714284,6,28
Node 3,135,5.170753372369736,554.2857142857141,6,28
Node 3,140,5.170753372369736,559.9999999999998,6,28
Node 3,145,5.170753372369736,565.7142857142854,6,28
Node 3,150,5.170753372369736,571.4285714285711,6,28
Node 3,155,5.170753372369736,577.1428571428568,6,28
Node 3,160,5.170753372369736,582.8571428571424,6,28
Node 3,165,5.170753372369736,588.5714285714281,6,28
Node 3,170,5.170753372369736,594.2857142857138,6,28
Node 3,175,5.170753372369736,599.9999999999994,6,28
Node 3,180,5.170753372369736,605.7142857142851,6,28
Node 3,185,5.170753372369736,611.4285714285708,6,28
Node 3,190,5.170753372369736,617.1428571428564,6,28
Node 3,195,5.170753372369736,622.8571428571421,6,28
Node 3,200,5.170753372369736,628.5714285714278,7,28
Node 3,205,5.170753372369736,633.5714285714278,7,28
Node 3,210,5.170753372369736,638.5714285714278,7,28
Node 3,215,5.170753372369736,643.5714285714278,7,28
Node 3,220,5.170753372369736,648.5714285714278,7,28
Node 3,225,5.170753372369736,653.5714285714278,7,28
Node 3,230,5.170753372369736,658.5714285714278,7,28
Node 3,235,5.170753372369736,663.5714285714278,7,28
Node 3,240,5.170753372369736,668.5714285714278,7,28
Node 3,245,5.170753372369736,673.5714285714278,7,28
Node 3,250,5.170753372369736,678.5714285714278,7,28
Node 3,255,5.170753372369736,683.5714285714278,7,28
Node 3,260,5.170753372369736,688.5714285714278,7,28
Node 3,265,5.170753372369736,693.5714285714278,7,28
Node 3,270,5.170753372369736,698.5714285714278,7,28
Node 3,275,5.170753372369736,703.5714285714278,7,28
Node 3,280,5.170753372369736,708.5714285714278,7,28
Node 3,285,5.170753372369736,713.5714285714278,7,28
Node 3,290,5.170753372369736,718.5714285714278,7,28
Node 3,295,5.170753372369736,723.5714285714278,7,28
Node 3,300,5.170753372369736,728.5714285714278,7,28
Node 3,305,5.170753372369736,733.5714285714278,7,28
Node 3,310,5.170753372369736,738.5714285714278,7,28
Node 3,315,5.170753372369736,743.5714285714278,7,28
Node 3,320,5.170753372369736,748.5714285714278,7,28
Node 3,325,5.170753372369736,753.5714285714278,7,28
Node 3,330,5.170753372369736,758.5714285714278,7,28
Node 3,335,5.170753372369736,763.5714285714278,7,28
Node 3,340,5.170753372369736,768.5714285714278,7,28
Node 3,345,5.170753372369736,773.5714285714278,7,28
Node 3,350,5.170753372369736,778.5714285714278,7,28
Node 3,355,5.170753372369736,783.5714285714278,7,28
Node 3,360,5.170753372369736,788.5714285714278,7,28
Node 3,365,5.170753372369736,793.5714285714278,7,28
Node 3,370,5.170753372369736,798.5714285714278,7,28
Node 3,375,5.170753372369736,803.5714285714278,7,28
Node 3,380,5.170753372369736,808.5714285714278,7,28
Node 3,385,5.170753372369736,813.5714285714278,7,28
Node 3,390,5.170753372369736,818.5714285714278,7,28
Node 3,395,5.170753372369736,823.5714285714278,7,28
Node 3,400,5.170753372369736,828.5714285714278,7,28
Node 3,405,5.170753372369736,835.7142857142849,7,28
Node 3,410,5.170753372369736,842.857142857142,7,28
Node 3,415,5.170753372369736,849.9999999999991,7,28
Node 3,420,5.170753372369736,857.1428571428562,7,28
Node 3,425,5.170753372369736,864.2857142857133,7,28
Node 3,430,5.170753372369736,871.4285714285704,7,28
Node 3,435,5.170753372369736,878.5714285714275,7,28
Node 3,440,5.170753372369736,885.7142857142846,7,28
Node 3,445,5.170753372369736,892.8571428571418,7,28
Node 3,450,5.170753372369736,899.9999999999989,7,28
Node 3,455,5.170753372369736,907.142857142856,7,28
Node 3,460,5.170753372369736,914.2857142857131,7,28
Node 3,465,5.170753372369736,921.4285714285702,7,28
Node 3,470,5.170753372369736,928.5714285714273,7,28
Node 3,475,5.170753372369736,935.7142857142844,7,28
Node 3,480,5.170753372369736,942.8571428571415,7,28
Node 3,485,5.170753372369736,949.9999999999986,7,28
Node 3,490,5.170753372369736,957.1428571428557,7,28
Node 3,495,5.170753372369736,964.2857142857129,7,28
Node 3,500,5.170753372369736,971.42857142857,7,28
Node 3,505,5.170753372369736,978.5714285714271,7,28
Node 3,510,5.170753372369736,985.7142857142842,7,28
Node 3,515,5.170753372369736,992.8571428571413,7,28
Node 3,520,5.170753372369736,999.9999999999984,7,28
Node 3,525,5.170753372369736,1007.1428571428555,7,28
Node 3,530,5.170753372369736,1014.2857142857126,7,28
Node 3,535,5.170753372369736,1021.4285714285697,7,28
Node 3,540,5.170753372369736,1028.5714285714268,7,28
Node 3,545,5.170753372369736,1035.714285714284,7,28
Node 3,550,5.170753372369736,1042.857142857141,7,28
Node 3,555,5.170753372369736,1049.9999999999982,7,28
Node 3,560,5.170753372369736,1057.1428571428553,7,28
Node 3,565,5.170753372369736,1064.2857142857124,7,28
Node 3,570,5.170753372369736,1071.4285714285695,7,28
Node 3,575,5.170753372369736,1078.5714285714266,7,28
Node 3,580,5.170753372369736,1085.7142857142837,7,28
Node 3,585,5.170753372369736,1092.8571428571408,7,28
Node 3,590,5.170753372369736,1099.999999999998,7,28
Node 3,595,5.170753372369736,1107.142857142855,7,28
Node 4,0,5.168217647427082,400.0,6,50
Node 4,5,5.168217647427082,403.61233482763805,6,50
Node 4,10,5.168217647427082,407.2201020667285,6,50
Node 4,15,5.168217647427082,410.823009188628,6,50
Node 4,20,5.168217647427082,414.4207736913502,6,50
Node 4,25,5.168217647427082,418.0131234055127,6,50
Node 4,30,5.168217647427082,421.5997967042026,6,50
Node 4,35,5.168217647427082,425.18054262897715,6,50
Node 4,40,5.168217647427082,428.7551209429588,6,50
Node 4,45,5.168217647427082,432.32330212083644,6,50
Node 4,50,5.168217647427082,435.88486728455246,6,50
Node 4,55,5.168217647427082,439.4396080925158,6,50
Node 4,60,5.168217647427082,442.98732658933625,6,50
Node 4,65,5.168217647427082,446.5278350223069,6,50
Node 4,70,5.168217647427082,450.0609556301724,6,50
Node 4,75,5.168217647427082,453.5865204090947,6,50
Node 4,80,5.168217647427082,457.10437086016583,6,50
Node 4,85,5.168217647427082,460.6143577223097,6,50
Node 4,90,5.168217647427082,464.116340693958,6,50
Node 4,95,5.168217647427082,467.6101881464753,6,50
Node 4,100,5.168217647427082,471.09577683193777,6,50
Node 4,105,5.168217647427082,474.57299158753983,6,50
Node 4,110,5.168217647427082,478.0417250386057,6,50
Node 4,115,5.168217647427082,481.5018773019155,6,50
Node 4,120,5.168217647427082,484.95335569081897,6,50
Node 4,125,5.168217647427082,488.39607442339644,6,50
Node 4,130,5.168217647427082,491.82995433473667,6,50
Node 4,135,5.168217647427082,495.25492259423334,6,50
Node 4,140,5.168217647427082,498.6709124286505,6,50
Node 4,145,5.168217647427082,502.0778628515753,6,50
Node 4,150,5.168217647427082,505.47571839975706,6,50
Node 4,155,5.168217647427082,508.86442887672956,6,50
Node 4,160,5.168217647427082,512.2439491040185,6,50
Node 4,165,5.168217647427082,515.6142386801594,6,50
Node 4,170,5.168217647427082,518.9752617476763,6,50
Node 4,175,5.168217647427082,522.3269867681141,6,50
Node 4,180,5.168217647427082,525.6693863051603,6,50
Node 4,185,5.168217647427082,529.0024368158477,6,50
