Node,time,pressure,concentration,people,size
Node 1,445,7.455427220626703,498.2671068775678,2,50
Node 1,450,7.455427220626703,498.0826299127991,2,50
Node 1,455,7.455427220626703,497.9092313560116,2,50
Node 1,460,7.455427220626703,497.74616105782525,2,50
Node 1,465,7.455427220626703,497.5927209800863,2,50
Node 1,470,7.455427220626703,497.44826155769965,2,50
Node 1,475,7.455427220626703,497.31217831470394,2,50
Node 1,480,7.455427220626703,497.1839087168199,2,50
Node 1,485,7.455427220626703,497.0629292439433,2,50
Node 1,490,7.455427220626703,496.9487526672097,2,50
Node 1,495,7.455427220626703,496.8409255163324,2,50
Node 1,500,7.455427220626703,496.7390257239149,2,50
Node 1,505,7.455427220626703,496.64266043436805,2,50
Node 1,510,7.455427220626703,496.5514639659275,2,50
Node 1,515,7.455427220626703,496.4650959150703,2,50
Node 1,520,7.455427220626703,496.38323939337846,2,50
Node 1,525,7.455427220626703,496.3055993875914,2,50
Node 1,530,7.455427220626703,496.2319012342388,2,50
Node 1,535,7.455427220626703,496.16188920084403,2,50
Node 1,540,7.455427220626703,496.0953251662507,2,50
Node 1,545,7.455427220626703,496.0319873931444,2,50
Node 1,550,7.455427220626703,495.97166938632535,2,50
Node 1,555,7.455427220626703,495.9141788307397,2,50
Node 1,560,7.455427220626703,495.85933660369415,2,50
Node 1,565,7.455427220626703,495.8069758560703,2,50
Node 1,570,7.455427220626703,495.7569411577155,2,50
Node 1,575,7.455427220626703,495.7090877025251,2,50
Node 1,580,7.455427220626703,495.66328056904507,2,50
Node 1,585,7.455427220626703,495.6193940327141,2,50
Node 1,590,7.455427220626703,495.57731092613653,2,50
Node 1,595,7.455427220626703,495.5369220440289,2,50
Node 2,0,7.491688912250272,400.0,2,51
Node 2,5,7.491688912250272,400.0,2,51
Node 2,10,7.491688912250272,400.0,2,51
Node 2,15,7.491688912250272,400.0,2,51
Node 2,20,7.491688912250272,400.0,2,51
Node 2,25,7.491688912250272,400.0,2,51
Node 2,30,7.491688912250272,400.0,2,51
Node 2,35,7.491688912250272,400.0,2,51
Node 2,40,7.491688912250272,400.0,2,51
Node 2,45,7.491688912250272,400.0,2,51
Node 2,50,7.491688912250272,400.0,2,51
Node 2,55,7.491688912250272,400.0,2,51
Node 2,60,7.491688912250272,400.0,2,51
Node 2,65,7.491688912250272,400.0,2,51
Node 2,70,7.491688912250272,400.0,2,51
Node 2,75,7.491688912250272,400.0,2,51
Node 2,80,7.491688912250272,400.0,2,51
Node 2,85,7.491688912250272,400.0,2,51
Node 2,90,7.491688912250272,400.0,2,51
Node 2,95,7.491688912250272,400.0,2,51
Node 2,100,7.491688912250272,400.0,2,51
Node 2,105,7.491688912250272,400.0,2,51
Node 2,110,7.491688912250272,400.0,2,51
Node 2,115,7.491688912250272,400.0,2,51
Node 2,120,7.491688912250272,400.0,2,51
Node 2,125,7.491688912250272,400.0,2,51
Node 2,130,7.491688912250272,400.0,2,51
Node 2,135,7.491688912250272,400.0,2,51
Node 2,140,7.491688912250272,400.0,2,51
Node 2,145,7.491688912250272,400.0,2,51
Node 2,150,7.491688912250272,400.0,2,51
Node 2,155,7.491688912250272,400.0,2,51
Node 2,160,7.491688912250272,400.0,2,51
Node 2,165,7.491688912250272,400.0,2,51
Node 2,170,7.491688912250272,400.0,2,51
Node 2,175,7.491688912250272,400.0,2,51
Node 2,180,7.491688912250272,400.0,2,51
Node 2,185,7.491688912250272,400.0,2,51
Node 2,190,7.491688912250272,400.0,2,51
Node 2,195,7.491688912250272,400.0,2,51
Node 2,200,7.491688912250272,400.0,3,51
Node 2,205,7.491688912250272,401.1764705882353,3,51
Node 2,210,7.491688912250272,402.2707082598423,3,51
Node 2,215,7.491688912250272,403.28846092951164,3,51
Node 2,220,7.491688912250272,404.23507474431284,3,51
Node 2,225,7.491688912250272,405.11552216643906,3,51
Node 2,230,7.491688912250272,405.9344280930249,3,51
Node 2,235,7.491688912250272,406.69609415024155,3,51
Node 2,240,7.491688912250272,407.40452128928376,3,51
Node 2,245,7.491688912250272,408.06343080294323,3,51
Node 2,250,7.491688912250272,408.6762838731657,3,51
Node 2,255,7.491688912250272,409.2462997522735,3,51
Node 2,260,7.491688912250272,409.7764726733574,3,51
Node 2,265,7.491688912250272,410.2695875786659,3,51
Node 2,270,7.491688912250272,410.72823474861246,3,51
Node 2,275,7.491688912250272,411.1548234082442,3,51
Node 2,280,7.491688912250272,411.5515943826463,3,51
Node 2,285,7.491688912250272,411.9206318677586,3,51
Node 2,290,7.491688912250272,412.2638743784368,3,51
Node 2,295,7.491688912250272,412.58312493126573,3,51
Node 2,300,7.491688912250272,412.8800605156145,3,51
Node 2,305,7.491688912250272,413.1562409026843,3,51
Node 2,310,7.491688912250272,413.4131168388215,3,51
Node 2,315,7.491688912250272,413.6520376661345,3,51
Node 2,320,7.491688912250272,413.8742584104453,3,51
Node 2,325,7.491688912250272,414.08094637380714,3,51
Node 2,330,7.491688912250272,414.27318726621866,3,51
Node 2,335,7.491688912250272,414.45199090874365,3,51
Node 2,340,7.491688912250272,414.61829653799435,3,51
Node 2,345,7.491688912250272,414.77297773984185,3,51
Node 2,350,7.491688912250272,414.91684703827013,3,51
Node 2,355,7.491688912250272,415.0506601634789,3,51
Node 2,360,7.491688912250272,415.1751200216539,3,51
Node 2,365,7.491688912250272,415.2908803872592,3,51
Node 2,370,7.491688912250272,415.3985493372449,3,51
Node 2,375,7.491688912250272,415.4986924452111,3,51
Node 2,380,7.491688912250272,415.5918357523062,3,51
Node 2,385,7.491688912250272,415.6784685304656,3,51
Node 2,390,7.491688912250272,415.7590458525048,3,51
Node 2,395,7.491688912250272,415.83399098256945,3,51
Node 2,400,7.491688912250272,415.90369759949664,5,51
Node 2,405,7.491688912250272,417.14500245300366,5,51
Node 2,410,7.491688912250272,418.29954260576125,5,51
Node 2,415,7.491688912250272,419.373382735012,5,51
Node 2,420,7.491688912250272,420.3721636093151,5,51
Node 2,425,7.491688912250272,421.30113171890673,5,51
Node 2,430,7.491688912250272,422.1651668349579,5,51
Node 2,435,7.491688912250272,422.96880764249624,5,51
Node 2,440,7.491688912250272,423.716275581638,5,51
Node 2,445,7.491688912250272,424.4114970223663,5,51
Node 2,450,7.491688912250272,425.058123889337,5,51
Node 2,455,7.491688912250272,425.65955284505276,5,51
Node 2,460,7.491688912250272,426.21894313217126,5,51
Node 2,465,7.491688912250272,426.73923316867297,5,51
Node 2,470,7.491688912250272,427.22315598305966,5,51
Node 2,475,7.491688912250272,427.67325357066386,5,51
Node 2,480,7.491688912250272,428.0918902464814,5,51
Node 2,485,7.491688912250272,428.4812650646679,5,51
Node 2,490,7.491688912250272,428.8434233699375,5,51
Node 2,495,7.491688912250272,429.18026754154215,5,51
Node 2,500,7.491688912250272,429.49356698626855,5,51
Node 2,505,7.491688912250272,429.78496743294477,5,51
Node 2,510,7.491688912250272,430.0559995772796,5,51
Node 2,515,7.491688912250272,430.308087122445,5,51
Node 2,520,7.491688912250272,430.54255425763847,5,51
Node 2,525,7.491688912250272,430.76063261390857,5,51
Node 2,530,7.491688912250272,430.9634677337825,5,51
Node 2,535,7.491688912250272,431.1521250886799,5,51
Node 2,540,7.491688912250272,431.32759567572117,5,51
Node 2,545,7.491688912250272,431.4908012233308,5,51
Node 2,550,7.491688912250272,431.64259903297904,5,51
Node 2,555,7.491688912250272,431.7837864824959,5,51
Node 2,560,7.491688912250272,431.9151052146124,5,51
Node 2,565,7.491688912250272,432.03724503273156,5,51
Node 2,570,7.491688912250272,432.1508475243924,5,51
Node 2,575,7.491688912250272,432.25650943146155,5,51
Node 2,580,7.491688912250272,432.3547857847551,5,51
Node 2,585,7.491688912250272,432.4461928195568,5,51
Node 2,590,7.491688912250272,432.53121068734725,5,51
Node 2,595,7.491688912250272,432.61028597798884,5,51
Node 3,0,7.374515726791816,400.0,5,53
Node 3,5,7.374515726791816,402.2641509433962,5,53
Node 3,10,7.374515726791816,404.4771205447376,5,53
Node 3,15,7.374515726791816,406.64006576300795,5,53
Node 3,20,7.374515726791816,408.7541174040259,5,53
Node 3,25,7.374515726791816,410.82038071163964,5,53
Node 3,30,7.374515726791816,412.8399359455577,5,53
Node 3,35,7.374515726791816,414.81383894611776,5,53
Node 3,40,7.374515726791816,416.74312168628865,5,53
Node 3,45,7.374515726791816,418.6287928111946,5,53
Node 3,50,7.374515726791816,420.4718381654433,5,53
Node 3,55,7.374515726791816,422.2732213085335,5,53
Node 3,60,7.374515726791816,424.03388401861235,5,53
Node 3,65,7.374515726791816,425.7547467848445,5,53
Node 3,70,7.374515726791816,427.4367092886516,5,53
Node 3,75,7.374515726791816,429.0806508740735,5,53
Node 3,80,7.374515726791816,430.68743100749634,5,53
Node 3,85,7.374515726791816,432.257889726989,5,53
Node 3,90,7.374515726791816,433.7928480814818,5,53
Node 3,95,7.374515726791816,435.2931085600179,5,53
Node 3,100,7.374515726791816,436.75945551130127,5,53
Node 3,105,7.374515726791816,438.1926555537606,5,53
Node 3,110,7.374515726791816,439.5934579763438,5,53
Node 3,115,7.374515726791816,440.96259513025296,5,53
Node 3,120,7.374515726791816,442.300782811823,5,53
Node 3,125,7.374515726791816,443.60872063674645,5,53
Node 3,130,7.374515726791816,444.88709240583825,5,53
Node 3,135,7.374515726791816,446.13656646253236,5,53
Node 3,140,7.374515726791816,447.3577960422976,5,53
Node 3,145,7.374515726791816,448.5514196141543,5,53
Node 3,150,7.374515726791816,449.71806121447156,5,53
Node 3,155,7.374515726791816,450.85833077321826,5,53
Node 3,160,7.374515726791816,451.9728244328399,5,53
Node 3,165,7.374515726791816,453.0621248599267,5,53
Node 3,170,7.374515726791816,454.12680154983656,5,53
Node 3,175,7.374515726791816,455.1674111244319,5,53
Node 3,180,7.374515726791816,456.1844976230865,5,53
Node 3,185,7.374515726791816,457.17859278711353,5,53
Node 3,190,7.374515726791816,458.15021633776445,5,53
Node 3,195,7.374515726791816,459.0998762479437,5,53
Node 3,200,7.374515726791816,460.0280690077811,4,53
Node 3,205,7.374515726791816,459.82979863925675,4,53
Node 3,210,7.374515726791816,459.66074553484793,4,53
Node 3,215,7.374515726791816,459.51852028502753,4,53
Node 3,220,7.374515726791816,459.4009083432428,4,53
Node 3,225,7.374515726791816,459.3058576259402,4,53
Node 3,230,7.374515726791816,459.2314669833338,4,53
Node 3,235,7.374515726791816,459.17597547996354,4,53
Node 3,240,7.374515726791816,459.1377524283515,4,53
Node 3,245,7.374515726791816,459.1152881230301,4,53
Node 3,250,7.374515726791816,459.10718522590275,4,53
Node 3,255,7.374515726791816,459.11215075732747,4,53
Node 3,260,7.374515726791816,459.1289886505036,4,53
Node 3,265,7.374515726791816,459.1565928297093,4,53
Node 3,270,7.374515726791816,459.19394077569603,4,53
Node 3,275,7.374515726791816,459.24008754411324,4,53
Node 3,280,7.374515726791816,459.29416020522393,4,53
Node 3,285,7.374515726791816,459.35535267539126,4,53
Node 3,290,7.374515726791816,459.4229209128819,4,53
Node 3,295,7.374515726791816,459.49617845245206,4,53
Node 3,300,7.374515726791816,459.5744922549685,4,53
Node 3,305,7.374515726791816,459.6572788499791,4,53
Node 3,310,7.374515726791816,459.74400075069104,4,53
Node 3,315,7.374515726791816,459.83416312225387,4,53
Node 3,320,7.374515726791816,459.92731068557987,4,53
Node 3,325,7.374515726791816,460.02302484017855,4,53
Node 3,330,7.374515726791816,460.12092099063744,4,53
Node 3,335,7.374515726791816,460.22064606245794,4,53
Node 3,340,7.374515726791816,460.32187619395387,4,53
Node 3,345,7.374515726791816,460.4243145918522,4,53
Node 3,350,7.374515726791816,460.5276895390993,4,53
Node 3,355,7.374515726791816,460.6317525441821,4,53
Node 3,360,7.374515726791816,460.73627662202074,4,53
Node 3,365,7.374515726791816,460.84105469718634,4,53
Node 3,370,7.374515726791816,460.94589812084536,4,53
Node 3,375,7.374515726791816,461.05063529343226,4,53
Node 3,380,7.374515726791816,461.1551103856145,4,53
Node 3,385,7.374515726791816,461.2591821506335,4,53
Node 3,390,7.374515726791816,461.36272282159007,4,53
Node 3,395,7.374515726791816,461.4656170876928,4,53
Node 3,400,7.374515726791816,461.56776114390806,5,53
Node 3,405,7.374515726791816,460.56358056389473,5,53
Node 3,410,7.374515726791816,459.6081980662474,5,53
Node 3,415,7.374515726791816,458.6986863342729,5,53
Node 3,420,7.374515726791816,457.8323117336401,5,53
Node 3,425,7.374515726791816,457.00652102147353,5,53
Node 3,430,7.374515726791816,456.21892897886977,5,53
Node 3,435,7.374515726791816,455.46730690241577,5,53
Node 3,440,7.374515726791816,454.74957189479125,5,53
Node 3,445,7.374515726791816,454.06377689872056,5,53
Node 3,450,7.374515726791816,453.4081014224339,5,53
Node 3,455,7.374515726791816,452.7808429084176,5,53
Node 3,460,7.374515726791816,452.1804087006018,5,53
Node 3,465,7.374515726791816,451.60530856826574,5,53
Node 3,470,7.374515726791816,451.05414774785504,5,53
Node 3,475,7.374515726791816,450.5256204666151,5,53
Node 3,480,7.374515726791816,450.01850391446527,5,53
Node 3,485,7.374515726791816,449.53165263288327,5,53
Node 3,490,7.374515726791816,449.06399329174997,5,53
Node 3,495,7.374515726791816,448.6145198271324,5,53
Node 3,500,7.374515726791816,448.18228891487087,5,53
Node 3,505,7.374515726791816,447.7664157565883,5,53
Node 3,510,7.374515726791816,447.36607015637554,5,53
Node 3,515,7.374515726791816,446.9804728679213,5,53
Node 3,520,7.374515726791816,446.60889219326896,5,53
Node 3,525,7.374515726791816,446.2506408156961,5,53
Node 3,530,7.374515726791816,445.90507285043367,5,53
Node 3,535,7.374515726791816,445.57158109807796,5,53
Node 3,540,7.374515726791816,445.24959448660593,5,53
Node 3,545,7.374515726791816,444.9385756888871,5,53
Node 3,550,7.374515726791816,444.6380189034998,5,53
Node 3,555,7.374515726791816,444.3474477875103,5,53
Node 3,560,7.374515726791816,444.0664135306636,5,53
Node 3,565,7.374515726791816,443.79449306117226,5,53
Node 3,570,7.374515726791816,443.5312873739715,5,53
Node 3,575,7.374515726791816,443.2764199729483,5,53
Node 3,580,7.374515726791816,443.02953541924234,5,53
Node 3,585,7.374515726791816,442.79029797826803,5,53
Node 3,590,7.374515726791816,442.55839035862004,5,53
Node 3,595,7.374515726791816,442.3335125365,5,53
Node 4,0,7.308114088664249,400.0,5,38
Node 4,5,7.308114088664249,401.0640701544289,5,38
Node 4,10,7.308114088664249,402.1304194873078,5,38
Node 4,15,7.308114088664249,403.19919440488076,5,38
Node 4,20,7.308114088664249,404.27053448773717,5,38
Node 4,25,7.308114088664249,405.34457265893775,5,38
Node 4,30,7.308114088664249,406.42143534886696,5,38
Node 4,35,7.308114088664249,407.5012426568686,5,38
Node 4,40,7.308114088664249,408.5841085097193,5,38
Node 4,45,7.308114088664249,409.67014081699483,5,38
Node 4,50,7.308114088664249,410.7594416233835,5,38
Node 4,55,7.308114088664249,411.8521072579984,5,38
Node 4,60,7.308114088664249,412.9482284807413,5,38
Node 4,65,7.308114088664249,414.04789062576936,5,38
Node 4,70,7.308114088664249,415.1511737421143,5,38
Node 4,75,7.308114088664249,416.2581527315044,5,38
Node 4,80,7.308114088664249,417.36889748343793,5,38
Node 4,85,7.308114088664249,418.48347300755506,5,38
Node 4,90,7.308114088664249,419.6019395633567,5,38
Node 4,95,7.308114088664249,420.72435278731615,5,38
Node 4,100,7.308114088664249,421.85076381742863,5,38
Node 4,105,7.308114088664249,422.98121941524494,5,38
Node 4,110,7.308114088664249,424.11576208543215,5,38
Node 4,115,7.308114088664249,425.25443019290566,5,38
Node 4,120,7.308114088664249,426.39725807757503,5,38
Node 4,125,7.308114088664249,427.5442761667458,5,38
Node 4,130,7.308114088664249,428.6955110852188,5,38
Node 4,135,7.308114088664249,429.8509857631273,5,38
Node 4,140,7.308114088664249,431.01071954155265,5,38
Node 4,145,7.308114088664249,432.17472827595753,5,38
Node 4,150,7.308114088664249,433.3430244374753,5,38
Node 4,155,7.308114088664249,434.51561721209436,5,38
Node 4,160,7.308114088664249,435.69251259777405,5,38
Node 4,165,7.308114088664249,436.87371349953014,5,38
Node 4,170,7.308114088664249,438.0592198225253,5,38
Node 4,175,7.308114088664249,439.24902856320045,5,38
Node 4,180,7.308114088664249,440.4431338984828,5,38
Node 4,185,7.308114088664249,441.6415272731041,5,38
Node 4,190,7.308114088664249,442.84419748506383,5,38
Node 4,195,7.308114088664249,444.0511307692707,5,38
Node 4,200,7.308114088664249,445.26231087939476,3,38
Node 4,205,7.308114088664249,448.0528536778907,3,38
Node 4,210,7.308114088664249,450.82983551068764,3,38
Node 4,215,7.308114088664249,453.59325223785197,3,38
