Node,time,pressure,concentration,people,size
Node 0,250,7.8837918030283225,670.967741935483,6,31
Node 0,255,7.8837918030283225,674.8387096774185,6,31
Node 0,260,7.8837918030283225,678.709677419354,6,31
Node 0,265,7.8837918030283225,682.5806451612895,6,31
Node 0,270,7.8837918030283225,686.4516129032249,6,31
Node 0,275,7.8837918030283225,690.3225806451604,6,31
Node 0,280,7.8837918030283225,694.1935483870959,6,31
Node 0,285,7.8837918030283225,698.0645161290314,6,31
Node 0,290,7.8837918030283225,701.9354838709669,6,31
Node 0,295,7.8837918030283225,705.8064516129024,6,31
Node 0,300,7.8837918030283225,709.6774193548379,6,31
Node 0,305,7.8837918030283225,713.5483870967734,6,31
Node 0,310,7.8837918030283225,717.4193548387088,6,31
Node 0,315,7.8837918030283225,721.2903225806443,6,31
Node 0,320,7.8837918030283225,725.1612903225798,6,31
Node 0,325,7.8837918030283225,729.0322580645153,6,31
Node 0,330,7.8837918030283225,732.9032258064508,6,31
Node 0,335,7.8837918030283225,736.7741935483863,6,31
Node 0,340,7.8837918030283225,740.6451612903218,6,31
Node 0,345,7.8837918030283225,744.5161290322573,6,31
Node 0,350,7.8837918030283225,748.3870967741927,6,31
Node 0,355,7.8837918030283225,752.2580645161282,6,31
Node 0,360,7.8837918030283225,756.1290322580637,6,31
Node 0,365,7.8837918030283225,759.9999999999992,6,31
Node 0,370,7.8837918030283225,763.8709677419347,6,31
Node 0,375,7.8837918030283225,767.7419354838702,6,31
Node 0,380,7.8837918030283225,771.6129032258057,6,31
Node 0,385,7.8837918030283225,775.4838709677412,6,31
Node 0,390,7.8837918030283225,779.3548387096766,6,31
Node 0,395,7.8837918030283225,783.2258064516121,6,31
Node 0,400,7.8837918030283225,787.0967741935476,9,31
Node 0,405,7.8837918030283225,792.9032258064508,9,31
Node 0,410,7.8837918030283225,798.709677419354,9,31
Node 0,415,7.8837918030283225,804.5161290322571,9,31
Node 0,420,7.8837918030283225,810.3225806451603,9,31
Node 0,425,7.8837918030283225,816.1290322580635,9,31
Node 0,430,7.8837918030283225,821.9354838709667,9,31
Node 0,435,7.8837918030283225,827.7419354838698,9,31
Node 0,440,7.8837918030283225,833.548387096773,9,31
Node 0,445,7.8837918030283225,839.3548387096762,9,31
Node 0,450,7.8837918030283225,845.1612903225794,9,31
Node 0,455,7.8837918030283225,850.9677419354825,9,31
Node 0,460,7.8837918030283225,856.7741935483857,9,31
Node 0,465,7.8837918030283225,862.5806451612889,9,31
Node 0,470,7.8837918030283225,868.3870967741921,9,31
Node 0,475,7.8837918030283225,874.1935483870952,9,31
Node 0,480,7.8837918030283225,879.9999999999984,9,31
Node 0,485,7.8837918030283225,885.8064516129016,9,31
Node 0,490,7.8837918030283225,891.6129032258048,9,31
Node 0,495,7.8837918030283225,897.4193548387079,9,31
Node 0,500,7.8837918030283225,903.2258064516111,9,31
Node 0,505,7.8837918030283225,909.0322580645143,9,31
Node 0,510,7.8837918030283225,914.8387096774175,9,31
Node 0,515,7.8837918030283225,920.6451612903206,9,31
Node 0,520,7.8837918030283225,926.4516129032238,9,31
Node 0,525,7.8837918030283225,932.258064516127,9,31
Node 0,530,7.8837918030283225,938.0645161290302,9,31
Node 0,535,7.8837918030283225,943.8709677419333,9,31
Node 0,540,7.8837918030283225,949.6774193548365,9,31
Node 0,545,7.8837918030283225,955.4838709677397,9,31
Node 0,550,7.8837918030283225,961.2903225806429,9,31
Node 0,555,7.8837918030283225,967.096774193546,9,31
Node 0,560,7.8837918030283225,972.9032258064492,9,31
Node 0,565,7.8837918030283225,978.7096774193524,9,31
Node 0,570,7.8837918030283225,984.5161290322555,9,31
Node 0,575,7.8837918030283225,990.3225806451587,9,31
Node 0,580,7.8837918030283225,996.1290322580619,9,31
Node 0,585,7.8837918030283225,1001.9354838709651,9,31
Node 0,590,7.8837918030283225,1007.7419354838682,9,31
Node 0,595,7.8837918030283225,1013.5483870967714,9,31
Node 1,0,7.8837918030275835,400.0,5,33
Node 1,5,7.8837918030275835,402.42424242424244,5,33
Node 1,10,7.8837918030275835,404.6168882484047,5,33
Node 1,15,7.8837918030275835,406.6000627288688,5,33
Node 1,20,7.8837918030275835,408.3937774166784,5,33
Node 1,25,7.8837918030275835,410.01613208741367,5,33
Node 1,30,7.8837918030275835,411.483497379979,5,33
Node 1,35,7.8837918030275835,412.81067998725035,5,33
Node 1,40,7.8837918030275835,414.0110720654657,5,33
Node 1,45,7.8837918030275835,415.096786369999,5,33
Node 1,50,7.8837918030275835,416.0787784811271,5,33
Node 1,55,7.8837918030275835,416.96695735313,5,33
Node 1,60,7.8837918030275835,417.7702853022376,5,33
Node 1,65,7.8837918030275835,418.4968684423681,5,33
Node 1,70,7.8837918030275835,419.1540384812151,5,33
Node 1,75,7.8837918030275835,419.74842670206004,5,33
Node 1,80,7.8837918030275835,420.28603087783637,5,33
Node 1,85,7.8837918030275835,420.772275792652,5,33
Node 1,90,7.8837918030275835,421.2120679814731,5,33
Node 1,95,7.8837918030275835,421.6098452403292,5,33
Node 1,100,7.8837918030275835,421.9696214066299,5,33
Node 1,105,7.8837918030275835,422.2950268614573,5,33
Node 1,110,7.8837918030275835,422.5893451625281,5,33
Node 1,115,7.8837918030275835,422.8555461774778,5,33
Node 1,120,7.8837918030275835,423.0963160518024,5,33
Node 1,125,7.8837918030275835,423.3140843138552,5,33
Node 1,130,7.8837918030275835,423.5110483904055,5,33
Node 1,135,7.8837918030275835,423.6891957801382,5,33
Node 1,140,7.8837918030275835,423.85032410883866,5,33
Node 1,145,7.8837918030275835,423.99605926863387,5,33
Node 1,150,7.8837918030275835,424.12787182432675,5,33
Node 1,155,7.8837918030275835,424.24709185237424,5,33
Node 1,160,7.8837918030275835,424.3549223622444,5,33
Node 1,165,7.8837918030275835,424.4524514355828,5,33
Node 1,170,7.8837918030275835,424.54066320568114,5,33
Node 1,175,7.8837918030275835,424.6204477880372,5,33
Node 1,180,7.8837918030275835,424.6926102622131,5,33
Node 1,185,7.8837918030275835,424.75787879562415,5,33
Node 1,190,7.8837918030275835,424.8169119912327,5,33
Node 1,195,7.8837918030275835,424.8703055332909,5,33
Node 1,200,7.8837918030275835,424.91859819819126,12,33
Node 1,205,7.8837918030275835,425.5683378971398,12,33
Node 1,210,7.8837918030275835,426.1560056251878,12,33
Node 1,215,7.8837918030275835,426.6875313410212,12,33
Node 1,220,7.8837918030275835,427.16827849303974,12,33
Node 1,225,7.8837918030275835,427.60309814012214,12,33
Node 1,230,7.8837918030275835,427.9963779020407,12,33
Node 1,235,7.8837918030275835,428.35208623346625,12,33
Node 1,240,7.8837918030275835,428.6738124683182,12,33
Node 1,245,7.8837918030275835,428.964803038534,12,33
Node 1,250,7.8837918030275835,429.22799423272886,12,33
Node 1,255,7.8837918030275835,429.46604182530325,12,33
Node 1,260,7.8837918030275835,429.68134787497496,12,33
Node 1,265,7.8837918030275835,429.8760849631509,12,33
Node 1,270,7.8837918030275835,430.05221811672027,12,33
Node 1,275,7.8837918030275835,430.2115246364843,12,33
Node 1,280,7.8837918030275835,430.35561203130476,12,33
Node 1,285,7.8837918030275835,430.48593423893885,12,33
Node 1,290,7.8837918030275835,430.60380629723926,12,33
Node 1,295,7.8837918030275835,430.7104176137616,12,33
Node 1,300,7.8837918030275835,430.8068439676788,12,33
Node 1,305,7.8837918030275835,430.8940583651093,12,33
Node 1,310,7.8837918030275835,430.97294085739657,12,33
Node 1,315,7.8837918030275835,431.0442874214133,12,33
Node 1,320,7.8837918030275835,431.10881799149786,12,33
Node 1,325,7.8837918030275835,431.1671837240714,12,33
Node 1,330,7.8837918030275835,431.2199735682395,12,33
Node 1,335,7.8837918030275835,431.267720208681,12,33
Node 1,340,7.8837918030275835,431.31090544079103,12,33
Node 1,345,7.8837918030275835,431.3499650323173,12,33
Node 1,350,7.8837918030275835,431.38529312054686,12,33
Node 1,355,7.8837918030275835,431.4172461894139,12,33
Node 1,360,7.8837918030275835,431.44614666665984,12,33
Node 1,365,7.8837918030275835,431.4722861773441,12,33
Node 1,370,7.8837918030275835,431.49592848653486,12,33
Node 1,375,7.8837918030275835,431.51731216087467,12,33
Node 1,380,7.8837918030275835,431.53665297587634,12,33
Node 1,385,7.8837918030275835,431.5541460932417,12,33
Node 1,390,7.8837918030275835,431.569968030173,12,33
Node 1,395,7.8837918030275835,431.5842784405494,12,33
Node 1,400,7.8837918030275835,431.5972217259403,6,33
Node 1,405,7.8837918030275835,429.18468606847154,6,33
Node 1,410,7.8837918030275835,427.00262862153755,6,33
Node 1,415,7.8837918030275835,425.02903097253306,6,33
Node 1,420,7.8837918030275835,423.24397820702075,6,33
Node 1,425,7.8837918030275835,421.62945795398423,6,33
Node 1,430,7.8837918030275835,420.1691786290103,6,33
Node 1,435,7.8837918030275835,418.8484050413543,6,33
Node 1,440,7.8837918030275835,417.6538097060537,6,33
Node 1,445,7.8837918030275835,416.57333836073065,6,33
Node 1,450,7.8837918030275835,415.5960883300577,6,33
Node 1,455,7.8837918030275835,414.7121985105042,6,33
Node 1,460,7.8837918030275835,413.9127498652356,6,33
Node 1,465,7.8837918030275835,413.1896754250924,6,33
Node 1,470,7.8837918030275835,412.5356788875003,6,33
Node 1,475,7.8837918030275835,411.9441609919186,6,33
Node 1,480,7.8837918030275835,411.40915292890696,6,33
Node 1,485,7.8837918030275835,410.92525611086404,6,33
Node 1,490,7.8837918030275835,410.4875876966836,6,33
Node 1,495,7.8837918030275835,410.09173132063637,6,33
Node 1,500,7.8837918030275835,409.73369252829934,6,33
Node 1,505,7.8837918030275835,409.4098584698507,6,33
Node 1,510,7.8837918030275835,409.11696144400935,6,33
Node 1,515,7.8837918030275835,408.8520459247534,6,33
Node 1,520,7.8837918030275835,408.6124387380943,6,33
Node 1,525,7.8837918030275835,408.3957220879715,6,33
Node 1,530,7.8837918030275835,408.19970915908027,6,33
Node 1,535,7.8837918030275835,408.022422050449,6,33
Node 1,540,7.8837918030275835,407.86207181710154,6,33
Node 1,545,7.8837918030275835,407.717040418411,6,33
Node 1,550,7.8837918030275835,407.58586439099264,6,33
Node 1,555,7.8837918030275835,407.46722008138363,6,33
Node 1,560,7.8837918030275835,407.35991028949843,6,33
Node 1,565,7.8837918030275835,407.26285218808255,6,33
Node 1,570,7.8837918030275835,407.17506639626464,6,33
Node 1,575,7.8837918030275835,407.0956670969514,6,33
Node 1,580,7.8837918030275835,407.0238530983431,6,33
Node 1,585,7.8837918030275835,406.9588997493752,6,33
Node 1,590,7.8837918030275835,406.9001516275059,6,33
Node 1,595,7.8837918030275835,406.8470159250672,6,33
Node 2,0,7.380328922703565,400.0,6,50
Node 2,5,7.380328922703565,403.2,6,50
Node 2,10,7.380328922703565,406.4016711428081,6,50
Node 2,15,7.380328922703565,409.6048242699135,6,50
Node 2,20,7.380328922703565,412.8092554829412,6,50
Node 2,25,7.380328922703565,416.0147490701076,6,50
Node 2,30,7.380328922703565,419.2210800866425,6,50
Node 2,35,7.380328922703565,422.4280166251345,6,50
Node 2,40,7.380328922703565,425.635321808197,6,50
Node 2,45,7.380328922703565,428.84275553263404,6,50
Node 2,50,7.380328922703565,432.05007599138327,6,50
Node 2,55,7.380328922703565,435.25704099689136,6,50
Node 2,60,7.380328922703565,438.4634091272125,6,50
Node 2,65,7.380328922703565,441.6689407139845,6,50
Node 2,70,7.380328922703565,444.8733986895104,6,50
Node 2,75,7.380328922703565,448.0765493084358,6,50
Node 2,80,7.380328922703565,451.2781627579432,6,50
Node 2,85,7.380328922703565,454.47801366896965,6,50
Node 2,90,7.380328922703565,457.6758815396789,6,50
Node 2,95,7.380328922703565,460.8715510812691,6,50
Node 2,100,7.380328922703565,464.0648124951582,6,50
Node 2,105,7.380328922703565,467.2554616896574,6,50
Node 2,110,7.380328922703565,470.44330044339733,6,50
Node 2,115,7.380328922703565,473.62813652201527,6,50
Node 2,120,7.380328922703565,476.8097837539265,6,50
Node 2,125,7.380328922703565,479.98806207038825,6,50
Node 2,130,7.380328922703565,483.16279751450935,6,50
Node 2,135,7.380328922703565,486.3338222233617,6,50
Node 2,140,7.380328922703565,489.5009743868986,6,50
Node 2,145,7.380328922703565,492.664098186983,6,50
Node 2,150,7.380328922703565,495.82304371946583,6,50
Node 2,155,7.380328922703565,498.9776669019268,6,50
Node 2,160,7.380328922703565,502.1278293693991,6,50
Node 2,165,7.380328922703565,505.2733983601344,6,50
Node 2,170,7.380328922703565,508.4142465932302,6,50
Node 2,175,7.380328922703565,511.5502521397273,6,50
Node 2,180,7.380328922703565,514.6812982885981,6,50
Node 2,185,7.380328922703565,517.8072734088732,6,50
Node 2,190,7.380328922703565,520.9280708090038,6,50
Node 2,195,7.380328922703565,524.0435885944183,6,50
Node 2,200,7.380328922703565,527.1537295241134,6,50
Node 2,205,7.380328922703565,529.0584008670049,6,50
Node 2,210,7.380328922703565,530.9574542182739,6,50
Node 2,215,7.380328922703565,532.8510025652197,6,50
Node 2,220,7.380328922703565,534.739148060917,6,50
Node 2,225,7.380328922703565,536.6219831082097,6,50
Node 2,230,7.380328922703565,538.4995913378904,6,50
Node 2,235,7.380328922703565,540.3720484912732,6,50
Node 2,240,7.380328922703565,542.239423216389,6,50
Node 2,245,7.380328922703565,544.1017777861433,6,50
Node 2,250,7.380328922703565,545.9591687459802,6,50
Node 2,255,7.380328922703565,547.8116474978682,6,50
Node 2,260,7.380328922703565,549.6592608267722,6,50
Node 2,265,7.380328922703565,551.5020513751786,6,50
Node 2,270,7.380328922703565,553.3400580707116,6,50
Node 2,275,7.380328922703565,555.1733165113898,6,50
Node 2,280,7.380328922703565,557.0018593126348,6,50
Node 2,285,7.380328922703565,558.825716419752,6,50
Node 2,290,7.380328922703565,560.644915389239,6,50
Node 2,295,7.380328922703565,562.4594816419605,6,50
Node 2,300,7.380328922703565,564.2694386909303,6,50
Node 2,305,7.380328922703565,566.0748083461814,6,50
Node 2,310,7.380328922703565,567.8756108989612,6,50
Node 2,315,7.380328922703565,569.6718652872775,6,50
Node 2,320,7.380328922703565,571.4635892446215,6,50
Node 2,325,7.380328922703565,573.2507994335207,6,50
Node 2,330,7.380328922703565,575.0335115654115,6,50
Node 2,335,7.380328922703565,576.8117405081804,6,50
Node 2,340,7.380328922703565,578.5855003825903,6,50
Node 2,345,7.380328922703565,580.3548046486897,6,50
Node 2,350,7.380328922703565,582.1196661831978,6,50
Node 2,355,7.380328922703565,583.8800973487625,6,50
Node 2,360,7.380328922703565,585.6361100558986,6,50
Node 2,365,7.380328922703565,587.3877158183361,6,50
Node 2,370,7.380328922703565,589.13492580244,6,50
Node 2,375,7.380328922703565,590.8777508712936,6,50
Node 2,380,7.380328922703565,592.6162016239847,6,50
Node 2,385,7.380328922703565,594.3502884305763,6,50
Node 2,390,7.380328922703565,596.0800214632011,6,50
Node 2,395,7.380328922703565,597.8054107236726,6,50
Node 2,400,7.380328922703565,599.526466067968,8,50
Node 2,405,7.380328922703565,600.843197227905,8,50
Node 2,410,7.380328922703565,602.1579564267482,8,50
Node 2,415,7.380328922703565,603.470445734476,8,50
Node 2,420,7.380328922703565,604.7804043729514,8,50
Node 2,425,7.380328922703565,606.0876048195006,8,50
Node 2,430,7.380328922703565,607.3918492977957,8,50
Node 2,435,7.380328922703565,608.6929666183821,8,50
Node 2,440,7.380328922703565,609.9908093348215,8,50
Node 2,445,7.380328922703565,611.285251184696,8,50
Node 2,450,7.380328922703565,612.5761847876864,8,50
Node 2,455,7.380328922703565,613.8635195756145,8,50
Node 2,460,7.380328922703565,615.1471799317638,8,50
Node 2,465,7.380328922703565,616.4271035189835,8,50
Node 2,470,7.380328922703565,617.7032397780583,8,50
Node 2,475,7.380328922703565,618.9755485796205,8,50
Node 2,480,7.380328922703565,620.243999014493,8,50
Node 2,485,7.380328922703565,621.508568308821,8,50
Node 2,490,7.380328922703565,622.7692408516663,8,50
Node 2,495,7.380328922703565,624.0260073239368,8,50
Node 2,500,7.380328922703565,625.2788639186026,8,50
Node 2,505,7.380328922703565,626.5278116431246,8,50
Node 2,510,7.380328922703565,627.772855695906,8,50
Node 2,515,7.380328922703565,629.0140049093736,8,50
Node 2,520,7.380328922703565,630.251271253015,8,50
Node 2,525,7.380328922703565,631.4846693903492,8,50
Node 2,530,7.380328922703565,632.7142162843978,8,50
Node 2,535,7.380328922703565,633.9399308467536,8,50
Node 2,540,7.380328922703565,635.1618336258232,8,50
Node 2,545,7.380328922703565,636.379946530257,8,50
Node 2,550,7.380328922703565,637.5942925839672,8,50
Node 2,555,7.380328922703565,638.804895709492,8,50
Node 2,560,7.380328922703565,640.0117805367835,8,50
Node 2,565,7.380328922703565,641.2149722347818,8,50
Node 2,570,7.380328922703565,642.414496363405,8,50
Node 2,575,7.380328922703565,643.6103787438122,8,50
Node 2,580,7.380328922703565,644.8026453450179,8,50
Node 2,585,7.380328922703565,645.9913221851194,8,50
Node 2,590,7.380328922703565,647.1764352455795,8,50
Node 2,595,7.380328922703565,648.358010397157,8,50
Node 3,0,7.375112737548204,400.0,6,56
Node 3,5,7.375112737548204,402.14285714285717,6,56
Node 3,10,7.375112737548204,404.29019430410267,6,56
Node 3,15,7.375112737548204,406.4418100020315,6,56
Node 3,20,7.375112737548204,408.5974876595033,6,56
Node 3,25,7.375112737548204,410.7569986083223,6,56
Node 3,30,7.375112737548204,412.92010473827537,6,56
Node 3,35,7.375112737548204,415.0865608277567,6,56
Node 3,40,7.375112737548204,417.2561165892493,6,56
Node 3,45,7.375112737548204,419.42851845963,6,56
Node 3,50,7.375112737548204,421.6035111622849,6,56
Node 3,55,7.375112737548204,423.78083906532754,6,56
Node 3,60,7.375112737548204,425.9602473577849,6,56
Node 3,65,7.375112737548204,428.14148306342224,6,56
Node 3,70,7.375112737548204,430.324295909899,6,56
Node 3,75,7.375112737548204,432.50843906916333,6,56
Node 3,80,7.375112737548204,434.6936697833814,6,56
Node 3,85,7.375112737548204,436.879749889245,6,56
Node 3,90,7.375112737548204,439.06644625219093,6,56
Node 3,95,7.375112737548204,441.253531120884,6,56
Node 3,100,7.375112737548204,443.4407824112506,6,56
Node 3,105,7.375112737548204,445.6279839283891,6,56
Node 3,110,7.375112737548204,447.8149255338192,6,56
Node 3,115,7.375112737548204,450.00140326475247,6,56
Node 3,120,7.375112737548204,452.1872194113639,6,56
Node 3,125,7.375112737548204,454.37218255741203,6,56
Node 3,130,7.375112737548204,456.55610758898735,6,56
Node 3,135,7.375112737548204,458.7388156756544,6,56
Node 3,140,7.375112737548204,460.92013422779377,6,56
Node 3,145,7.375112737548204,463.099896833535,6,56
Node 3,150,7.375112737548204,465.2779431782983,6,56
Node 3,155,7.375112737548204,467.45411894962876,6,56
Node 3,160,7.375112737548204,469.6282757297059,6,56
Node 3,165,7.375112737548204,471.8002708776396,6,56
Node 3,170,7.375112737548204,473.96996740342365,6,56
Node 3,175,7.375112737548204,476.1372338351971,6,56
Node 3,180,7.375112737548204,478.3019440812719,6,56
Node 3,185,7.375112737548204,480.46397728820807,6,56
Node 3,190,7.375112737548204,482.62321769606154,6,56
Node 3,195,7.375112737548204,484.77955449179126,6,56
Node 3,200,7.375112737548204,486.9328816616839,6,56
Node 3,205,7.375112737548204,489.44024070068804,6,56
Node 3,210,7.375112737548204,491.94025763840716,6,56
Node 3,215,7.375112737548204,494.43305294413557,6,56
Node 3,220,7.375112737548204,496.91873594832845,6,56
Node 3,225,7.375112737548204,499.397405955912,6,56
Node 3,230,7.375112737548204,501.86915325091877,6,56
Node 3,235,7.375112737548204,504.3340600029317,6,56
Node 3,240,7.375112737548204,506.792201084815,6,56
Node 3,245,7.375112737548204,509.2436448102989,6,56
Node 3,250,7.375112737548204,511.68845359916486,6,56
Node 3,255,7.375112737548204,514.1266845770314,6,56
Node 3,260,7.375112737548204,516.5583901160708,6,56
Node 3,265,7.375112737548204,518.9836183223766,6,56
Node 3,270,7.375112737548204,521.4024134751536,6,56
Node 3,275,7.375112737548204,523.8148164224025,6,56
Node 3,280,7.375112737548204,526.2208649373252,6,56
Node 3,285,7.375112737548204,528.6205940392671,6,56
Node 3,290,7.375112737548204,531.0140362826459,6,56
Node 3,295,7.375112737548204,533.4012220169867,6,56
Node 3,300,7.375112737548204,535.7821796208783,6,56
Node 3,305,7.375112737548204,538.1569357123975,6,56
Node 3,310,7.375112737548204,540.5255153383018,6,56
Node 3,315,7.375112737548204,542.8879421440678,6,56
Node 3,320,7.375112737548204,545.2442385266529,6,56
Node 3,325,7.375112737548204,547.5944257716768,6,56
Node 3,330,7.375112737548204,549.9385241765539,6,56
Node 3,335,7.375112737548204,552.2765531609606,6,56
Node 3,340,7.375112737548204,554.6085313658879,6,56
Node 3,345,7.375112737548204,556.9344767424068,6,56
Node 3,350,7.375112737548204,559.254406631166,6,56
Node 3,355,7.375112737548204,561.5683378335425,6,56
Node 3,360,7.375112737548204,563.876286675275,6,56
Node 3,365,7.375112737548204,566.1782690633306,6,56
Node 3,370,7.375112737548204,568.4743005366821,6,56
Node 3,375,7.375112737548204,570.7643963116051,6,56
Node 3,380,7.375112737548204,573.048571322048,6,56
Node 3,385,7.375112737548204,575.3268402555716,6,56
Node 3,390,7.375112737548204,577.5992175853065,6,56
Node 3,395,7.375112737548204,579.865717598334,6,56
Node 3,400,7.375112737548204,582.1263544208543,6,56
Node 3,405,7.375112737548204,585.8097134690444,6,56
Node 3,410,7.375112737548204,589.4848588685661,6,56
Node 3,415,7.375112737548204,593.1515011757836,6,56
Node 3,420,7.375112737548204,596.8093890542058,6,56
Node 3,425,7.375112737548204,600.4583052730536,6,56
Node 3,430,7.375112737548204,604.0980631035939,6,56
Node 3,435,7.375112737548204,607.7285030745658,6,56
Node 3,440,7.375112737548204,611.3494900517488,6,56
Node 3,445,7.375112737548204,614.9609106100872,6,56
Node 3,450,7.375112737548204,618.562670669831,6,56
Node 3,455,7.375112737548204,622.1546933709071,6,56
Node 3,460,7.375112737548204,625.7369171622203,6,56
Node 3,465,7.375112737548204,629.3092940848347,6,56
Node 3,470,7.375112737548204,632.8717882300194,6,56
Node 3,475,7.375112737548204,636.4243743549792,6,56
Node 3,480,7.375112737548204,639.9670366407555,6,56
Node 3,485,7.375112737548204,643.4997675782821,6,56
Node 3,490,7.375112737548204,647.0225669699397,6,56
Node 3,495,7.375112737548204,650.5354410351791,6,56
Node 3,500,7.375112737548204,654.0384016098938,6,56
Node 3,505,7.375112737548204,657.5314654302224,6,56
Node 3,510,7.375112737548204,661.0146534923714,6,56
Node 3,515,7.375112737548204,664.4879904808622,6,56
Node 3,520,7.375112737548204,667.9515042583519,6,56
Node 3,525,7.375112737548204,671.4052254108404,6,56
Node 3,530,7.375112737548204,674.8491868426852,6,56
Node 3,535,7.375112737548204,678.2834234163871,6,56
Node 3,540,7.375112737548204,681.7079716326066,6,56
Node 3,545,7.375112737548204,685.1228693463127,6,56
Node 3,550,7.375112737548204,688.5281555153716,6,56
Node 3,555,7.375112737548204,691.9238699782442,6,56
Node 3,560,7.375112737548204,695.310053257789,6,56
Node 3,565,7.375112737548204,698.6867463884668,6,56
Node 3,570,7.375112737548204,702.0539907645065,6,56
Node 3,575,7.375112737548204,705.411828006838,6,56
Node 3,580,7.375112737548204,708.7602998468128,6,56
Node 3,585,7.375112737548204,712.099448024931,6,56
Node 3,590,7.375112737548204,715.4293142029728,6,56
Node 3,595,7.375112737548204,718.7499398880911,6,56
Node 4,0,7.396564854002302,400.0,6,32
Node 4,5,7.396564854002302,403.8557600665055,6,32
Node 4,10,7.396564854002302,407.6389650654495,6,32
Node 4,15,7.396564854002302,411.3436418836131,6,32
Node 4,20,7.396564854002302,414.96495101545344,6,32
Node 4,25,7.396564854002302,418.4990537051353,6,32
Node 4,30,7.396564854002302,421.9429928524326,6,32
Node 4,35,7.396564854002302,425.2945863208447,6,32
Node 4,40,7.396564854002302,428.55233141839307,6,32
Node 4,45,7.396564854002302,431.7153194409789,6,32
Node 4,50,7.396564854002302,434.78315927609907,6,32
Node 4,55,7.396564854002302,437.75590916224655,6,32
Node 4,60,7.396564854002302,440.63401578745385,6,32
Node 4,65,7.396564854002302,443.41825999007733,6,32
Node 4,70,7.396564854002302,446.1097083968788,6,32
Node 4,75,7.396564854002302,448.70967039847795,6,32
Node 4,80,7.396564854002302,451.21965992099,6,32
Node 4,85,7.396564854002302,453.6413615057283,6,32
Node 4,90,7.396564854002302,455.97660025678954,6,32
Node 4,95,7.396564854002302,458.2273152596405,6,32
Node 4,100,7.396564854002302,460.395536112933,6,32
Node 4,105,7.396564854002302,462.4833622510971,6,32
Node 4,110,7.396564854002302,464.492944767158,6,32
Node 4,115,7.396564854002302,466.4264704740243,6,32
Node 4,120,7.396564854002302,468.2861479685019,6,32
Node 4,125,7.396564854002302,470.0741954857624,6,32
Node 4,130,7.396564854002302,471.79283035318946,6,32
Node 4,135,7.396564854002302,473.4442598716536,6,32
Node 4,140,7.396564854002302,475.03067346952895,6,32
Node 4,145,7.396564854002302,476.55423599034174,6,32
Node 4,150,7.396564854002302,478.0170819889956,6,32
