Node,time,pressure,concentration,people,size
Node 0,205,2.028770558389265,483.87009660481834,3,49
Node 0,210,2.028770558389265,483.84949090822715,3,49
Node 0,215,2.028770558389265,483.92635230276966,3,49
Node 0,220,2.028770558389265,484.0766236055535,3,49
Node 0,225,2.028770558389265,484.28136954390544,3,49
Node 0,230,2.028770558389265,484.5258017774703,3,49
Node 0,235,2.028770558389265,484.7984744949008,3,49
Node 0,240,2.028770558389265,485.0906224621098,3,49
Node 0,245,2.028770558389265,485.3956178475795,3,49
Node 0,250,2.028770558389265,485.70852591543525,3,49
Node 0,255,2.028770558389265,486.0257428616485,3,49
Node 0,260,2.028770558389265,486.34470176037354,3,49
Node 0,265,2.028770558389265,486.663634860605,3,49
Node 0,270,2.028770558389265,486.981382391539,3,49
Node 0,275,2.028770558389265,487.297239652249,3,49
Node 0,280,2.028770558389265,487.61083552349623,3,49
Node 0,285,2.028770558389265,487.92203668575917,3,49
Node 0,290,2.028770558389265,488.2308727910915,3,49
Node 0,295,2.028770558389265,488.5374786454183,3,49
Node 0,300,2.028770558389265,488.84205013630753,3,49
Node 0,305,2.028770558389265,489.14481120943833,3,49
Node 0,310,2.028770558389265,489.4459896721709,3,49
Node 0,315,2.028770558389265,489.745799999426,3,49
Node 0,320,2.028770558389265,490.0444316478795,3,49
Node 0,325,2.028770558389265,490.34204165976394,3,49
Node 0,330,2.028770558389265,490.6387505662067,3,49
Node 0,335,2.028770558389265,490.9346407895228,3,49
Node 0,340,2.028770558389265,491.22975690056177,3,49
Node 0,345,2.028770558389265,491.5241072164175,3,49
Node 0,350,2.028770558389265,491.8176663300721,3,49
Node 0,355,2.028770558389265,492.1103782506434,3,49
Node 0,360,2.028770558389265,492.40215990405636,3,49
Node 0,365,2.028770558389265,492.69290480183315,3,49
Node 0,370,2.028770558389265,492.9824867325713,3,49
Node 0,375,2.028770558389265,493.27076336843345,3,49
Node 0,380,2.028770558389265,493.5575797092052,3,49
Node 0,385,2.028770558389265,493.8427713105114,3,49
Node 0,390,2.028770558389265,494.12616726172587,3,49
Node 0,395,2.028770558389265,494.4075928938911,3,49
Node 0,400,2.028770558389265,494.6868722093561,2,49
Node 0,405,2.028770558389265,494.55566676816744,2,49
Node 0,410,2.028770558389265,494.31195763743,2,49
Node 0,415,2.028770558389265,493.9924617538129,2,49
Node 0,420,2.028770558389265,493.6264501569631,2,49
Node 0,425,2.028770558389265,493.2370331579505,2,49
Node 0,430,2.028770558389265,492.8422395997582,2,49
Node 0,435,2.028770558389265,492.45592188729944,2,49
Node 0,440,2.028770558389265,492.08851371080897,2,49
Node 0,445,2.028770558389265,491.7476633344408,2,49
Node 0,450,2.028770558389265,491.43876186916026,2,49
Node 0,455,2.028770558389265,491.16538300800005,2,49
Node 0,460,2.028770558389265,490.92964819758237,2,49
Node 0,465,2.028770558389265,490.73252908847184,2,49
Node 0,470,2.028770558389265,490.5740972936909,2,49
Node 0,475,2.028770558389265,490.45372994281615,2,49
Node 0,480,2.028770558389265,490.3702782085175,2,49
Node 0,485,2.028770558389265,490.32220486904384,2,49
Node 0,490,2.028770558389265,490.3076960248422,2,49
Node 0,495,2.028770558389265,490.32475128530734,2,49
Node 0,500,2.028770558389265,490.3712560613442,2,49
Node 0,505,2.028770558389265,490.4450390228324,2,49
Node 0,510,2.028770558389265,490.54391729173847,2,49
Node 0,515,2.028770558389265,490.665731528314,2,49
Node 0,520,2.028770558389265,490.80837271829864,2,49
Node 0,525,2.028770558389265,490.9698021737072,2,49
Node 0,530,2.028770558389265,491.1480660104531,2,49
Node 0,535,2.028770558389265,491.3413051557762,2,49
Node 0,540,2.028770558389265,491.54776176126916,2,49
Node 0,545,2.028770558389265,491.76578274819127,2,49
Node 0,550,2.028770558389265,491.99382108642203,2,49
Node 0,555,2.028770558389265,492.23043530319296,2,49
Node 0,560,2.028770558389265,492.47428762953433,2,49
Node 0,565,2.028770558389265,492.7241411185555,2,49
Node 0,570,2.028770558389265,492.9788560079964,2,49
Node 0,575,2.028770558389265,493.23738554804936,2,49
Node 0,580,2.028770558389265,493.49877147264147,2,49
Node 0,585,2.028770558389265,493.7621392568202,2,49
Node 0,590,2.028770558389265,494.02669327344705,2,49
Node 0,595,2.028770558389265,494.29171193809185,2,49
Node 1,0,2.6871837168922834,400.0,11,29
Node 1,5,2.6871837168922834,402.7586206896552,11,29
Node 1,10,2.6871837168922834,405.6865441158486,11,29
Node 1,15,2.6871837168922834,408.705996472513,11,29
Node 1,20,2.6871837168922834,411.75602875904383,11,29
Node 1,25,2.6871837168922834,414.7894842561777,11,29
Node 1,30,2.6871837168922834,417.7704686036237,11,29
Node 1,35,2.6871837168922834,420.67224309328924,11,29
Node 1,40,2.6871837168922834,423.47547394938647,11,29
Node 1,45,2.6871837168922834,426.1667807014709,11,29
Node 1,50,2.6871837168922834,428.73753553765306,11,29
Node 1,55,2.6871837168922834,431.18287298268535,11,29
Node 1,60,2.6871837168922834,433.50087557557805,11,29
Node 1,65,2.6871837168922834,435.69190659135126,11,29
Node 1,70,2.6871837168922834,437.75806540440544,11,29
Node 1,75,2.6871837168922834,439.70274494873996,11,29
Node 1,80,2.6871837168922834,441.53027399685396,11,29
Node 1,85,2.6871837168922834,443.245629743293,11,29
Node 1,90,2.6871837168922834,444.8542085160258,11,29
Node 1,95,2.6871837168922834,446.3616444135323,11,29
Node 1,100,2.6871837168922834,447.77366733249715,11,29
Node 1,105,2.6871837168922834,449.09599325701396,11,29
Node 1,110,2.6871837168922834,450.3342408649578,11,29
Node 1,115,2.6871837168922834,451.49386950446876,11,29
Node 1,120,2.6871837168922834,452.58013443205886,11,29
Node 1,125,2.6871837168922834,453.59805590813374,11,29
Node 1,130,2.6871837168922834,454.55239933646595,11,29
Node 1,135,2.6871837168922834,455.4476641289888,11,29
Node 1,140,2.6871837168922834,456.28807939115836,11,29
Node 1,145,2.6871837168922834,457.0776048687359,11,29
Node 1,150,2.6871837168922834,457.81993588493225,11,29
Node 1,155,2.6871837168922834,458.5185112365354,11,29
Node 1,160,2.6871837168922834,459.1765232166249,11,29
Node 1,165,2.6871837168922834,459.7969290962873,11,29
Node 1,170,2.6871837168922834,460.3824635338982,11,29
Node 1,175,2.6871837168922834,460.93565149269034,11,29
Node 1,180,2.6871837168922834,461.4588213394094,11,29
Node 1,185,2.6871837168922834,461.9541178721931,11,29
Node 1,190,2.6871837168922834,462.4235150871775,11,29
Node 1,195,2.6871837168922834,462.8688285430946,11,29
Node 1,200,2.6871837168922834,463.29172722324705,3,29
Node 1,205,2.6871837168922834,465.07305517122,3,29
Node 1,210,2.6871837168922834,466.52389721616646,3,29
Node 1,215,2.6871837168922834,467.7090182543672,3,29
Node 1,220,2.6871837168922834,468.6816859018607,3,29
Node 1,225,2.6871837168922834,469.48557057290475,3,29
Node 1,230,2.6871837168922834,470.1563456440434,3,29
Node 1,235,2.6871837168922834,470.7230336231296,3,29
Node 1,240,2.6871837168922834,471.20913735904367,3,29
Node 1,245,2.6871837168922834,471.63358946052927,3,29
Node 1,250,2.6871837168922834,472.01154809318535,3,29
Node 1,255,2.6871837168922834,472.3550630653223,3,29
Node 1,260,2.6871837168922834,472.6736324876129,3,29
Node 1,265,2.6871837168922834,472.97466720547897,3,29
Node 1,270,2.6871837168922834,473.2638775776688,3,29
Node 1,275,2.6871837168922834,473.5455949417327,3,29
Node 1,280,2.6871837168922834,473.82303820920777,3,29
Node 1,285,2.6871837168922834,474.098534420818,3,29
Node 1,290,2.6871837168922834,474.3737007226611,3,29
Node 1,295,2.6871837168922834,474.6495940621199,3,29
Node 1,300,2.6871837168922834,474.92683391634085,3,29
Node 1,305,2.6871837168922834,475.2057025302934,3,29
Node 1,310,2.6871837168922834,475.48622643326587,3,29
Node 1,315,2.6871837168922834,475.76824240305586,3,29
Node 1,320,2.6871837168922834,476.0514505397923,3,29
Node 1,325,2.6871837168922834,476.3354566823945,3,29
Node 1,330,2.6871837168922834,476.61980603830966,3,29
Node 1,335,2.6871837168922834,476.9040095912972,3,29
Node 1,340,2.6871837168922834,477.1875645940723,3,29
Node 1,345,2.6871837168922834,477.46997023528417,3,29
Node 1,350,2.6871837168922834,477.7507393873786,3,29
Node 1,355,2.6871837168922834,478.02940718810066,3,29
Node 1,360,2.6871837168922834,478.30553707924645,3,29
Node 1,365,2.6871837168922834,478.57872481795994,3,29
Node 1,370,2.6871837168922834,478.84860088515893,3,29
Node 1,375,2.6871837168922834,479.11483163981376,3,29
Node 1,380,2.6871837168922834,479.3771195044687,3,29
Node 1,385,2.6871837168922834,479.6352024146112,3,29
Node 1,390,2.6871837168922834,479.88885272058934,3,29
Node 1,395,2.6871837168922834,480.1378756943349,3,29
Node 1,400,2.6871837168922834,480.38210776297416,5,29
Node 1,405,2.6871837168922834,478.55244904924297,5,29
Node 1,410,2.6871837168922834,477.1645973667358,5,29
Node 1,415,2.6871837168922834,476.1428599328045,5,29
Node 1,420,2.6871837168922834,475.42350008526245,5,29
Node 1,425,2.6871837168922834,474.9529138857512,5,29
Node 1,430,2.6871837168922834,474.6860790459027,5,29
Node 1,435,2.6871837168922834,474.5852360887741,5,29
Node 1,440,2.6871837168922834,474.61876749666703,5,29
Node 1,445,2.6871837168922834,474.76024559155667,5,29
Node 1,450,2.6871837168922834,474.9876241670413,5,29
Node 1,455,2.6871837168922834,475.28255254479717,5,29
Node 1,460,2.6871837168922834,475.62979385293863,5,29
Node 1,465,2.6871837168922834,476.01673199468325,5,29
Node 1,470,2.6871837168922834,476.4329540586277,5,29
Node 1,475,2.6871837168922834,476.8698968727175,5,29
Node 1,480,2.6871837168922834,477.3205480705884,5,29
Node 1,485,2.6871837168922834,477.77919346242567,5,29
Node 1,490,2.6871837168922834,478.2412037180084,5,29
Node 1,495,2.6871837168922834,478.7028544072824,5,29
Node 1,500,2.6871837168922834,479.16117432942485,5,29
Node 1,505,2.6871837168922834,479.61381781700055,5,29
Node 1,510,2.6871837168922834,480.0589573463457,5,29
Node 1,515,2.6871837168922834,480.4951933349255,5,29
Node 1,520,2.6871837168922834,480.921478474922,5,29
Node 1,525,2.6871837168922834,481.3370543515574,5,29
Node 1,530,2.6871837168922834,481.74139843475854,5,29
Node 1,535,2.6871837168922834,482.1341798223879,5,29
Node 1,540,2.6871837168922834,482.515222359791,5,29
Node 1,545,2.6871837168922834,482.88447397017677,5,29
Node 1,550,2.6871837168922834,483.2419812087595,5,29
Node 1,555,2.6871837168922834,483.58786820526126,5,29
Node 1,560,2.6871837168922834,483.922319288261,5,29
Node 1,565,2.6871837168922834,484.24556469433924,5,29
Node 1,570,2.6871837168922834,484.55786885788945,5,29
Node 1,575,2.6871837168922834,484.8595208563045,5,29
Node 1,580,2.6871837168922834,485.1508266520944,5,29
Node 1,585,2.6871837168922834,485.4321028301365,5,29
Node 1,590,2.6871837168922834,485.70367157623417,5,29
Node 1,595,2.6871837168922834,485.96585668375246,5,29
Node 2,0,3.2984310051108556,400.0,5,37
Node 2,5,3.2984310051108556,401.0810810810811,5,37
Node 2,10,3.2984310051108556,402.29090230415574,5,37
Node 2,15,3.2984310051108556,403.60648788717276,5,37
Node 2,20,3.2984310051108556,405.007780584142,5,37
Node 2,25,3.2984310051108556,406.477295284448,5,37
Node 2,30,3.2984310051108556,407.99981302267236,5,37
Node 2,35,3.2984310051108556,409.56211070648834,5,37
Node 2,40,3.2984310051108556,411.15272241438873,5,37
Node 2,45,3.2984310051108556,412.7617285961116,5,37
Node 2,50,3.2984310051108556,414.38056993395855,5,37
Node 2,55,3.2984310051108556,416.00188299921786,5,37
Node 2,60,3.2984310051108556,417.61935517032674,5,37
Node 2,65,3.2984310051108556,419.2275965732911,5,37
Node 2,70,3.2984310051108556,420.82202706468786,5,37
Node 2,75,3.2984310051108556,422.398776507262,5,37
Node 2,80,3.2984310051108556,423.9545967911849,5,37
Node 2,85,3.2984310051108556,425.486784233549,5,37
Node 2,90,3.2984310051108556,426.99311114737304,5,37
Node 2,95,3.2984310051108556,428.4717655116826,5,37
Node 2,100,3.2984310051108556,429.9212977982584,5,37
Node 2,105,3.2984310051108556,431.34057412028926,5,37
Node 2,110,3.2984310051108556,432.72873496509163,5,37
Node 2,115,3.2984310051108556,434.0851588587491,5,37
Node 2,120,3.2984310051108556,435.40943038627137,5,37
Node 2,125,3.2984310051108556,436.701312057839,5,37
Node 2,130,3.2984310051108556,437.96071957089526,5,37
Node 2,135,3.2984310051108556,439.1877000701779,5,37
Node 2,140,3.2984310051108556,440.38241305404335,5,37
Node 2,145,3.2984310051108556,441.54511361632865,5,37
Node 2,150,3.2984310051108556,442.6761377491464,5,37
Node 2,155,3.2984310051108556,443.775889463961,5,37
Node 2,160,3.2984310051108556,444.8448295165425,5,37
Node 2,165,3.2984310051108556,445.88346554636195,5,37
Node 2,170,3.2984310051108556,446.89234346306245,5,37
Node 2,175,3.2984310051108556,447.87203993215024,5,37
Node 2,180,3.2984310051108556,448.8231558292918,5,37
Node 2,185,3.2984310051108556,449.74631054784646,5,37
Node 2,190,3.2984310051108556,450.6421370577343,5,37
Node 2,195,3.2984310051108556,451.511277625647,5,37
Node 2,200,3.2984310051108556,452.3543801171323,5,37
Node 2,205,3.2984310051108556,455.87479751308683,5,37
Node 2,210,3.2984310051108556,459.21236654860263,5,37
Node 2,215,3.2984310051108556,462.38114381832537,5,37
Node 2,220,3.2984310051108556,465.39378277256145,5,37
Node 2,225,3.2984310051108556,468.26168919536417,5,37
Node 2,230,3.2984310051108556,470.9951588872088,5,37
Node 2,235,3.2984310051108556,473.60349960786226,5,37
Node 2,240,3.2984310051108556,476.0951390969986,5,37
Node 2,245,3.2984310051108556,478.47772077964646,5,37
Node 2,250,3.2984310051108556,480.75818857747794,5,37
Node 2,255,3.2984310051108556,482.9428620824351,5,37
Node 2,260,3.2984310051108556,485.0375032037406,5,37
Node 2,265,3.2984310051108556,487.0473752707421,5,37
Node 2,270,3.2984310051108556,488.97729546034657,5,37
Node 2,275,3.2984310051108556,490.83168131727524,5,37
Node 2,280,3.2984310051108556,492.6145920464985,5,37
Node 2,285,3.2984310051108556,494.32976517862727,5,37
Node 2,290,3.2984310051108556,495.98064913956404,5,37
Node 2,295,3.2984310051108556,497.570432194289,5,37
Node 2,300,3.2984310051108556,499.1020681803447,5,37
Node 2,305,3.2984310051108556,500.57829939856094,5,37
Node 2,310,3.2984310051108556,502.0016769861035,5,37
Node 2,315,3.2984310051108556,503.3745790593876,5,37
Node 2,320,3.2984310051108556,504.69922688120124,5,37
Node 2,325,3.2984310051108556,505.97769927703473,5,37
Node 2,330,3.2984310051108556,507.2119454996565,5,37
Node 2,335,3.2984310051108556,508.4037967180296,5,37
Node 2,340,3.2984310051108556,509.5549762863687,5,37
Node 2,345,3.2984310051108556,510.66710893119443,5,37
Node 2,350,3.2984310051108556,511.7417289783739,5,37
Node 2,355,3.2984310051108556,512.7802877281046,5,37
Node 2,360,3.2984310051108556,513.78416007339,5,37
Node 2,365,3.2984310051108556,514.7546504465814,5,37
Node 2,370,3.2984310051108556,515.6929981688556,5,37
Node 2,375,3.2984310051108556,516.6003822689154,5,37
Node 2,380,3.2984310051108556,517.4779258296081,5,37
Node 2,385,3.2984310051108556,518.3266999144442,5,37
Node 2,390,3.2984310051108556,519.1477271200575,5,37
Node 2,395,3.2984310051108556,519.9419847953976,5,37
Node 2,400,3.2984310051108556,520.7104079637973,6,37
Node 2,405,3.2984310051108556,522.5349730610276,6,37
Node 2,410,3.2984310051108556,524.3374151373043,6,37
Node 2,415,3.2984310051108556,526.1142962442342,6,37
Node 2,420,3.2984310051108556,527.8627672032861,6,37
Node 2,425,3.2984310051108556,529.5804933266577,6,37
Node 2,430,3.2984310051108556,531.2655889395616,6,37
Node 2,435,3.2984310051108556,532.9165596776321,6,37
Node 2,440,3.2984310051108556,534.5322516523081,6,37
Node 2,445,3.2984310051108556,536.1118066823893,6,37
Node 2,450,3.2984310051108556,537.6546228830882,6,37
Node 2,455,3.2984310051108556,539.1603199862201,6,37
Node 2,460,3.2984310051108556,540.6287088379504,6,37
Node 2,465,3.2984310051108556,542.059764584852,6,37
Node 2,470,3.2984310051108556,543.453603115895,6,37
Node 2,475,3.2984310051108556,544.8104603782658,6,37
Node 2,480,3.2984310051108556,546.1306742293535,6,37
Node 2,485,3.2984310051108556,547.4146685265264,6,37
Node 2,490,3.2984310051108556,548.6629391910467,6,37
Node 2,495,3.2984310051108556,549.8760420131708,6,37
Node 2,500,3.2984310051108556,551.0545819926133,6,37
Node 2,505,3.2984310051108556,552.1992040325401,6,37
Node 2,510,3.2984310051108556,553.3105848264554,6,37
Node 2,515,3.2984310051108556,554.3894257960852,6,37
Node 2,520,3.2984310051108556,555.4364469549259,6,37
Node 2,525,3.2984310051108556,556.4523815867626,6,37
Node 2,530,3.2984310051108556,557.4379716414026,6,37
Node 2,535,3.2984310051108556,558.3939637613056,6,37
Node 2,540,3.2984310051108556,559.3211058628979,6,37
Node 2,545,3.2984310051108556,560.2201442052888,6,37
Node 2,550,3.2984310051108556,561.0918208870052,6,37
Node 2,555,3.2984310051108556,561.9368717183305,6,37
Node 2,560,3.2984310051108556,562.7560244230017,6,37
Node 2,565,3.2984310051108556,563.549997128464,6,37
Node 2,570,3.2984310051108556,564.3194971086957,6,37
Node 2,575,3.2984310051108556,565.0652197478656,6,37
Node 2,580,3.2984310051108556,565.7878476968466,6,37
Node 2,585,3.2984310051108556,566.4880501979225,6,37
Node 2,590,3.2984310051108556,567.166482555961,6,37
Node 2,595,3.2984310051108556,567.8237857369132,6,37
Node 3,0,3.3663473705846667,400.0,5,35
Node 3,5,3.3663473705846667,405.14285714285717,5,35
Node 3,10,3.3663473705846667,409.68956411695547,5,35
Node 3,15,3.3663473705846667,413.70922551023875,5,35
Node 3,20,3.3663473705846667,417.2629354389189,5,35
Node 3,25,3.3663473705846667,420.4047061060457,5,35
Node 3,30,3.3663473705846667,423.182288723343,5,35
Node 3,35,3.3663473705846667,425.63789927335404,5,35
Node 3,40,3.3663473705846667,427.80886014262717,5,35
Node 3,45,3.3663473705846667,429.72816737800855,5,35
Node 3,50,3.3663473705846667,431.4249921876703,5,35
Node 3,55,3.3663473705846667,432.9251243090976,5,35
Node 3,60,3.3663473705846667,434.251363982707,5,35
Node 3,65,3.3663473705846667,435.4238684886314,5,35
Node 3,70,3.3663473705846667,436.46045851362413,5,35
Node 3,75,3.3663473705846667,437.3768890044965,5,35
Node 3,80,3.3663473705846667,438.1870886247432,5,35
Node 3,85,3.3663473705846667,438.90337145381295,5,35
Node 3,90,3.3663473705846667,439.5366241466049,5,35
Node 3,95,3.3663473705846667,440.0964713977933,5,35
Node 3,100,3.3663473705846667,440.59142222584495,5,35
Node 3,105,3.3663473705846667,441.0289993000718,5,35
Node 3,110,3.3663473705846667,441.4158532763398,5,35
Node 3,115,3.3663473705846667,441.7578638792006,5,35
Node 3,120,3.3663473705846667,442.0602292667756,5,35
Node 3,125,3.3663473705846667,442.3275450366337,5,35
Node 3,130,3.3663473705846667,442.56387407345875,5,35
Node 3,135,3.3663473705846667,442.77280830010875,5,35
Node 3,140,3.3663473705846667,442.95752327061047,5,35
Node 3,145,3.3663473705846667,443.12082643483836,5,35
Node 3,150,3.3663473705846667,443.2651998084442,5,35
Node 3,155,3.3663473705846667,443.3928376965702,5,35
Node 3,160,3.3663473705846667,443.5056800447011,5,35
Node 3,165,3.3663473705846667,443.60544192354945,5,35
Node 3,170,3.3663473705846667,443.69363959610956,5,35
Node 3,175,3.3663473705846667,443.77161356306783,5,35
Node 3,180,3.3663473705846667,443.84054893683367,5,35
Node 3,185,3.3663473705846667,443.9014934538515,5,35
Node 3,190,3.3663473705846667,443.95537339896003,5,35
Node 3,195,3.3663473705846667,444.0030076838301,5,35
Node 3,200,3.3663473705846667,444.0451202934572,3,35
Node 3,205,3.3663473705846667,441.7966370041658,3,35
Node 3,210,3.3663473705846667,439.8087935995004,3,35
Node 3,215,3.3663473705846667,438.0513772022823,3,35
Node 3,220,3.3663473705846667,436.4976771542994,3,35
Node 3,225,3.3663473705846667,435.1240790457787,3,35
Node 3,230,3.3663473705846667,433.9097058041861,3,35
Node 3,235,3.3663473705846667,432.83610038732627,3,35
Node 3,240,3.3663473705846667,431.88694525805226,3,35
Node 3,245,3.3663473705846667,431.0478143769301,3,35
Node 3,250,3.3663473705846667,430.30595394343965,3,35
Node 3,255,3.3663473705846667,429.65008855323657,3,35
Node 3,260,3.3663473705846667,429.07024982529373,3,35
Node 3,265,3.3663473705846667,428.5576248942568,3,35
Node 3,270,3.3663473705846667,428.10442246527634,3,35
Node 3,275,3.3663473705846667,427.7037543955078,3,35
Node 3,280,3.3663473705846667,427.3495310024577,3,35
Node 3,285,3.3663473705846667,427.0363685079858,3,35
Node 3,290,3.3663473705846667,426.75950721122217,3,35
Node 3,295,3.3663473705846667,426.51473914672295,3,35
Node 3,300,3.3663473705846667,426.2983441283545,3,35
Node 3,305,3.3663473705846667,426.10703320684803,3,35
Node 3,310,3.3663473705846667,425.93789868164686,3,35
Node 3,315,3.3663473705846667,425.78836990728433,3,35
Node 3,320,3.3663473705846667,425.6561742226022,3,35
Node 3,325,3.3663473705846667,425.53930240897915,3,35
Node 3,330,3.3663473705846667,425.43597815257556,3,35
Node 3,335,3.3663473705846667,425.3446310464565,3,35
Node 3,340,3.3663473705846667,425.2638727222569,3,35
Node 3,345,3.3663473705846667,425.19247574861845,3,35
Node 3,350,3.3663473705846667,425.1293549756796,3,35
Node 3,355,3.3663473705846667,425.0735510420762,3,35
Node 3,360,3.3663473705846667,425.0242157937796,3,35
Node 3,365,3.3663473705846667,424.9805993931548,3,35
Node 3,370,3.3663473705846667,424.942038922312,3,35
Node 3,375,3.3663473705846667,424.90794830753595,3,35
Node 3,380,3.3663473705846667,424.8778094116561,3,35
Node 3,385,3.3663473705846667,424.8511641589722,3,35
Node 3,390,3.3663473705846667,424.82760757304357,3,35
Node 3,395,3.3663473705846667,424.8067816215243,3,35
Node 3,400,3.3663473705846667,424.7883697744936,9,35
Node 3,405,3.3663473705846667,425.9149493364312,9,35
Node 3,410,3.3663473705846667,426.9109379491526,9,35
Node 3,415,3.3663473705846667,427.7914734658492,9,35
Node 3,420,3.3663473705846667,428.56993898870866,9,35
Node 3,425,3.3663473705846667,429.2581662762965,9,35
Node 3,430,3.3663473705846667,429.8666155723432,9,35
Node 3,435,3.3663473705846667,430.40453458912225,9,35
Node 3,440,3.3663473705846667,430.88009906177854,9,35
Node 3,445,3.3663473705846667,431.3005370098679,9,35
Node 3,450,3.3663473705846667,431.67223859473665,9,35
Node 3,455,3.3663473705846667,432.0008532424434,9,35
Node 3,460,3.3663473705846667,432.29137550837766,9,35
Node 3,465,3.3663473705846667,432.548220988616,9,35
Node 3,470,3.3663473705846667,432.77529343177866,9,35
Node 3,475,3.3663473705846667,432.97604407140847,9,35
Node 3,480,3.3663473705846667,433.15352408065337,9,35
Node 3,485,3.3663473705846667,433.3104309465028,9,35
Node 3,490,3.3663473705846667,433.44914946841084,9,35
Node 3,495,3.3663473705846667,433.5717880044378,9,35
Node 3,500,3.3663473705846667,433.680210515808,9,35
Node 3,505,3.3663473705846667,433.776064896924,9,35
Node 3,510,3.3663473705846667,433.8608080214192,9,35
Node 3,515,3.3663473705846667,433.93572788492037,9,35
Node 3,520,3.3663473705846667,434.00196318106356,9,35
Node 3,525,3.3663473705846667,434.06052060829523,9,35
Node 3,530,3.3663473705846667,434.1122901705024,9,35
Node 3,535,3.3663473705846667,434.1580587040227,9,35
Node 3,540,3.3663473705846667,434.1985218366299,9,35
Node 3,545,3.3663473705846667,434.23429456025576,9,35
Node 3,550,3.3663473705846667,434.26592057814315,9,35
Node 3,555,3.3663473705846667,434.2938805684943,9,35
Node 3,560,3.3663473705846667,434.3185994902131,9,35
Node 3,565,3.3663473705846667,434.3404530417797,9,35
Node 3,570,3.3663473705846667,434.35977337142464,9,35
Node 3,575,3.3663473705846667,434.3768541253904,9,35
Node 3,580,3.3663473705846667,434.3919549110086,9,35
Node 3,585,3.3663473705846667,434.405305242425,9,35
Node 3,590,3.3663473705846667,434.41710802894454,9,35
Node 3,595,3.3663473705846667,434.4275426590133,9,35
