Node,time,pressure,concentration,people,size
Node 1,270,4.246625501740085,541.5652681018079,9,40
Node 1,275,4.246625501740085,541.9796455930477,9,40
Node 1,280,4.246625501740085,542.3963684821957,9,40
Node 1,285,4.246625501740085,542.8154939991563,9,40
Node 1,290,4.246625501740085,543.2370633006193,9,40
Node 1,295,4.246625501740085,543.6611034994404,9,40
Node 1,300,4.246625501740085,544.0876294533639,9,40
Node 1,305,4.246625501740085,544.516645341446,9,40
Node 1,310,4.246625501740085,544.9481460531962,9,40
Node 1,315,4.246625501740085,545.3821184125097,9,40
Node 1,320,4.246625501740085,545.8185422558629,9,40
Node 1,325,4.246625501740085,546.2573913819518,9,40
Node 1,330,4.246625501740085,546.6986343879305,9,40
Node 1,335,4.246625501740085,547.1422354056199,9,40
Node 1,340,4.246625501740085,547.5881547494846,9,40
Node 1,345,4.246625501740085,548.0363494867852,9,40
Node 1,350,4.246625501740085,548.4867739390869,9,40
Node 1,355,4.246625501740085,548.9393801232264,9,40
Node 1,360,4.246625501740085,549.3941181388817,9,40
Node 1,365,4.246625501740085,549.8509365090501,9,40
Node 1,370,4.246625501740085,550.3097824789976,9,40
Node 1,375,4.246625501740085,550.7706022785842,9,40
Node 1,380,4.246625501740085,551.2333413522964,9,40
Node 1,385,4.246625501740085,551.6979445608044,9,40
Node 1,390,4.246625501740085,552.1643563574139,9,40
Node 1,395,4.246625501740085,552.6325209423836,9,40
Node 1,400,4.246625501740085,553.1023823977322,2,40
Node 1,405,4.246625501740085,552.5738848048464,2,40
Node 1,410,4.246625501740085,552.0772063525578,2,40
Node 1,415,4.246625501740085,551.6102841076545,2,40
Node 1,420,4.246625501740085,551.1712648540486,2,40
Node 1,425,4.246625501740085,550.7584809631462,2,40
Node 1,430,4.246625501740085,550.3704290961757,2,40
Node 1,435,4.246625501740085,550.0057514051578,2,40
Node 1,440,4.246625501740085,549.663218938449,2,40
Node 1,445,4.246625501740085,549.3417169914147,2,40
Node 1,450,4.246625501740085,549.0402321733354,2,40
Node 1,455,4.246625501740085,548.7578409885996,2,40
Node 1,460,4.246625501740085,548.4936997540169,2,40
Node 1,465,4.246625501740085,548.2470356950599,2,40
Node 1,470,4.246625501740085,548.0171390823508,2,40
Node 1,475,4.246625501740085,547.8033562860385,2,40
Node 1,480,4.246625501740085,547.6050836401154,2,40
Node 1,485,4.246625501740085,547.4217620214339,2,40
Node 1,490,4.246625501740085,547.2528720593942,2,40
Node 1,495,4.246625501740085,547.0979299021677,2,40
Node 1,500,4.246625501740085,546.956483474048,2,40
Node 1,505,4.246625501740085,546.8281091662213,2,40
Node 1,510,4.246625501740085,546.7124089100413,2,40
Node 1,515,4.246625501740085,546.6090075878865,2,40
Node 1,520,4.246625501740085,546.5175507419668,2,40
Node 1,525,4.246625501740085,546.4377025461099,2,40
Node 1,530,4.246625501740085,546.3691440096736,2,40
Node 1,535,4.246625501740085,546.3115713863639,2,40
Node 1,540,4.246625501740085,546.2646947639385,2,40
Node 1,545,4.246625501740085,546.2282368136048,2,40
Node 1,550,4.246625501740085,546.2019316804137,2,40
Node 1,555,4.246625501740085,546.1855239981505,2,40
Node 1,560,4.246625501740085,546.1787680141656,2,40
Node 1,565,4.246625501740085,546.1814268113002,2,40
Node 1,570,4.246625501740085,546.1932716155728,2,40
Node 1,575,4.246625501740085,546.2140811796254,2,40
Node 1,580,4.246625501740085,546.2436412331033,2,40
Node 1,585,4.246625501740085,546.2817439921827,2,40
Node 1,590,4.246625501740085,546.3281877213719,2,40
Node 1,595,4.246625501740085,546.3827763415238,2,40
Node 2,0,4.3222301676839825,400.0,8,33
Node 2,5,4.3222301676839825,401.8181818181818,8,33
Node 2,10,4.3222301676839825,403.4222665209718,8,33
Node 2,15,4.3222301676839825,404.83746477452047,8,33
Node 2,20,4.3222301676839825,406.0860186029834,8,33
Node 2,25,4.3222301676839825,407.1875509562494,8,33
Node 2,30,4.3222301676839825,408.1593741148757,8,33
Node 2,35,4.3222301676839825,409.01676177928886,8,33
Node 2,40,4.3222301676839825,409.77318911955416,8,33
Node 2,45,4.3222301676839825,410.4405445584646,8,33
Node 2,50,4.3222301676839825,411.02931661644857,8,33
Node 2,55,4.3222301676839825,411.5487587548518,8,33
Node 2,60,4.3222301676839825,412.00703480836023,8,33
Node 2,65,4.3222301676839825,412.41134729225854,8,33
Node 2,70,4.3222301676839825,412.76805060107114,8,33
Node 2,75,4.3222301676839825,413.0827508776766,8,33
Node 2,80,4.3222301676839825,413.36039412249323,8,33
Node 2,85,4.3222301676839825,413.6053439275071,8,33
Node 2,90,4.3222301676839825,413.8214500568528,8,33
Node 2,95,4.3222301676839825,414.0121089517973,8,33
Node 2,100,4.3222301676839825,414.1803171110545,8,33
Node 2,105,4.3222301676839825,414.3287181853864,8,33
Node 2,110,4.3222301676839825,414.4596445266538,8,33
Node 2,115,4.3222301676839825,414.5751538443244,8,33
Node 2,120,4.3222301676839825,414.6770615455522,8,33
Node 2,125,4.3222301676839825,414.766969267102,8,33
Node 2,130,4.3222301676839825,414.8462900475424,8,33
Node 2,135,4.3222301676839825,414.9162705353272,8,33
Node 2,140,4.3222301676839825,414.97801058179937,8,33
Node 2,145,4.3222301676839825,415.0324805270519,8,33
Node 2,150,4.3222301676839825,415.0805364503197,8,33
Node 2,155,4.3222301676839825,415.12293362458547,8,33
Node 2,160,4.3222301676839825,415.1603383868602,8,33
Node 2,165,4.3222301676839825,415.19333861069714,8,33
Node 2,170,4.3222301676839825,415.2224529455322,8,33
Node 2,175,4.3222301676839825,415.24813896805966,8,33
Node 2,180,4.3222301676839825,415.2708003737562,8,33
Node 2,185,4.3222301676839825,415.29079332157795,8,33
Node 2,190,4.3222301676839825,415.3084320315485,8,33
Node 2,195,4.3222301676839825,415.3239937232109,8,33
Node 2,200,4.3222301676839825,415.33772297256075,6,33
Node 2,205,4.3222301676839825,414.7437749498747,6,33
Node 2,210,4.3222301676839825,414.219766334281,6,33
Node 2,215,4.3222301676839825,413.75746152185883,6,33
Node 2,220,4.3222301676839825,413.3495946791609,6,33
Node 2,225,4.3222301676839825,412.98975554943,6,33
Node 2,230,4.3222301676839825,412.67228870552344,6,33
Node 2,235,4.3222301676839825,412.392204666149,6,33
Node 2,240,4.3222301676839825,412.14510147846806,6,33
Node 2,245,4.3222301676839825,411.92709553461475,6,33
Node 2,250,4.3222301676839825,411.73476053480596,6,33
Node 2,255,4.3222301676839825,411.5650736377535,6,33
Node 2,260,4.3222301676839825,411.4153679520494,6,33
Node 2,265,4.3222301676839825,411.28329062185213,6,33
Node 2,270,4.3222301676839825,411.166765848127,6,33
Node 2,275,4.3222301676839825,411.0639622642613,6,33
Node 2,280,4.3222301676839825,410.97326415331224,6,33
Node 2,285,4.3222301676839825,410.8932460545223,6,33
Node 2,290,4.3222301676839825,410.82265036000393,6,33
Node 2,295,4.3222301676839825,410.76036754949104,6,33
Node 2,300,4.3222301676839825,410.70541875251627,6,33
Node 2,305,4.3222301676839825,410.6569403639511,6,33
Node 2,310,4.3222301676839825,410.61417047111877,6,33
Node 2,315,4.3222301676839825,410.576436879161,6,33
Node 2,320,4.3222301676839825,410.5431465464586,6,33
Node 2,325,4.3222301676839825,410.5137762640673,6,33
Node 2,330,4.3222301676839825,410.48786443268204,6,33
Node 2,335,4.3222301676839825,410.46500380789155,6,33
Node 2,340,4.3222301676839825,410.44483509970405,6,33
Node 2,345,4.3222301676839825,410.42704132575085,6,33
Node 2,350,4.3222301676839825,410.4113428294191,6,33
Node 2,355,4.3222301676839825,410.39749288461667,6,33
Node 2,360,4.3222301676839825,410.38527381809104,6,33
Node 2,365,4.3222301676839825,410.3744935883581,6,33
Node 2,370,4.3222301676839825,410.3649827674742,6,33
Node 2,375,4.3222301676839825,410.35659187821426,6,33
Node 2,380,4.3222301676839825,410.3491890448067,6,33
Node 2,385,4.3222301676839825,410.34265792030214,6,33
Node 2,390,4.3222301676839825,410.3368958580018,6,33
Node 2,395,4.3222301676839825,410.33181229820593,6,33
Node 2,400,4.3222301676839825,410.32732734492856,6,33
Node 2,405,4.3222301676839825,411.53549172233005,6,33
Node 2,410,4.3222301676839825,412.6013906202651,6,33
Node 2,415,4.3222301676839825,413.54177628455915,6,33
Node 2,420,4.3222301676839825,414.3714283269086,6,33
Node 2,425,4.3222301676839825,415.10338600928276,6,33
Node 2,430,4.3222301676839825,415.74915317604507,6,33
Node 2,435,4.3222301676839825,416.3188790546172,6,33
Node 2,440,4.3222301676839825,416.8215177662478,6,33
Node 2,445,4.3222301676839825,417.26496905384397,6,33
Node 2,450,4.3222301676839825,417.65620243862,6,33
Node 2,455,4.3222301676839825,418.0013667568771,6,33
Node 2,460,4.3222301676839825,418.30588679845283,6,33
Node 2,465,4.3222301676839825,418.57454856566443,6,33
Node 2,470,4.3222301676839825,418.81157449271916,6,33
Node 2,475,4.3222301676839825,419.02068980778336,6,33
Node 2,480,4.3222301676839825,419.20518108069086,6,33
Node 2,485,4.3222301676839825,419.3679478764589,6,33
Node 2,490,4.3222301676839825,419.5115483264264,6,33
Node 2,495,4.3222301676839825,419.63823933323505,6,33
Node 2,500,4.3222301676839825,419.7500120415366,6,33
Node 2,505,4.3222301676839825,419.84862313190337,6,33
Node 2,510,4.3222301676839825,419.9356224297739,6,33
Node 2,515,4.3222301676839825,420.0123772633511,6,33
Node 2,520,4.3222301676839825,420.08009395327457,6,33
Node 2,525,4.3222301676839825,420.13983677181096,6,33
Node 2,530,4.3222301676839825,420.19254466953464,6,33
Node 2,535,4.3222301676839825,420.23904603238475,6,33
Node 2,540,4.3222301676839825,420.2800717010285,6,33
Node 2,545,4.3222301676839825,420.3162664571497,6,33
Node 2,550,4.3222301676839825,420.3481991571881,6,33
Node 2,555,4.3222301676839825,420.3763716727958,6,33
Node 2,560,4.3222301676839825,420.4012267785248,6,33
Node 2,565,4.3222301676839825,420.4231551107122,6,33
Node 2,570,4.3222301676839825,420.44250130693285,6,33
Node 2,575,4.3222301676839825,420.459569422511,6,33
Node 2,580,4.3222301676839825,420.4746277092184,6,33
Node 2,585,4.3222301676839825,420.487912831265,6,33
Node 2,590,4.3222301676839825,420.4996335848424,6,33
Node 2,595,4.3222301676839825,420.5099741796776,6,33
Node 3,0,4.256425373821701,400.0,2,44
Node 3,5,4.256425373821701,400.46171620018737,2,44
Node 3,10,4.256425373821701,400.92745780594174,2,44
Node 3,15,4.256425373821701,401.39723643645505,2,44
Node 3,20,4.256425373821701,401.87104993751103,2,44
Node 3,25,4.256425373821701,402.34888418110154,2,44
Node 3,30,4.256425373821701,402.83071465096776,2,44
Node 3,35,4.256425373821701,403.3165078392998,2,44
Node 3,40,4.256425373821701,403.80622247685477,2,44
Node 3,45,4.256425373821701,404.2998106161337,2,44
Node 3,50,4.256425373821701,404.7972185849426,2,44
Node 3,55,4.256425373821701,405.2983878256249,2,44
Node 3,60,4.256425373821701,405.8032556334507,2,44
Node 3,65,4.256425373821701,406.31175580605964,2,44
Node 3,70,4.256425373821701,406.82381921445494,2,44
Node 3,75,4.256425373821701,407.3393743048078,2,44
Node 3,80,4.256425373821701,407.85834753924195,2,44
Node 3,85,4.256425373821701,408.3806637828056,2,44
Node 3,90,4.256425373821701,408.9062466429888,2,44
Node 3,95,4.256425373821701,409.43501876739606,2,44
Node 3,100,4.256425373821701,409.9669021045225,2,44
Node 3,105,4.256425373821701,410.5018181319991,2,44
Node 3,110,4.256425373821701,411.0396880561587,2,44
Node 3,115,4.256425373821701,411.5804329863204,2,44
Node 3,120,4.256425373821701,412.123974086789,2,44
Node 3,125,4.256425373821701,412.67023270921504,2,44
Node 3,130,4.256425373821701,413.21913050764607,2,44
Node 3,135,4.256425373821701,413.7705895383287,2,44
Node 3,140,4.256425373821701,414.32453234607533,2,44
Node 3,145,4.256425373821701,414.8808820387977,2,44
Node 3,150,4.256425373821701,415.43956235161886,2,44
Node 3,155,4.256425373821701,416.00049770180993,2,44
Node 3,160,4.256425373821701,416.56361323565096,2,44
Node 3,165,4.256425373821701,417.12883486818464,2,44
Node 3,170,4.256425373821701,417.69608931671837,2,44
Node 3,175,4.256425373821701,418.26530412882875,2,44
Node 3,180,4.256425373821701,418.8364077055333,2,44
Node 3,185,4.256425373821701,419.40932932021695,2,44
Node 3,190,4.256425373821701,419.9839991338295,2,44
Node 3,195,4.256425373821701,420.56034820681117,2,44
Node 3,200,4.256425373821701,421.1383085081482,3,44
Node 3,205,4.256425373821701,422.62929407955176,3,44
Node 3,210,4.256425373821701,424.1177627699893,3,44
Node 3,215,4.256425373821701,425.6036157842296,3,44
Node 3,220,4.256425373821701,427.0867605339095,3,44
Node 3,225,4.256425373821701,428.56711002716634,3,44
Node 3,230,4.256425373821701,430.0445823284658,3,44
Node 3,235,4.256425373821701,431.5191000803808,3,44
Node 3,240,4.256425373821701,432.990590080045,3,44
Node 3,245,4.256425373821701,434.4589829038641,3,44
Node 3,250,4.256425373821701,435.92421257482044,3,44
Node 3,255,4.256425373821701,437.3862162673756,3,44
Node 3,260,4.256425373821701,438.84493404556235,3,44
Node 3,265,4.256425373821701,440.30030863037723,3,44
Node 3,270,4.256425373821701,441.7522851930409,3,44
Node 3,275,4.256425373821701,443.2008111711002,3,44
Node 3,280,4.256425373821701,444.64583610469913,3,44
Node 3,285,4.256425373821701,446.0873114906627,3,44
Node 3,290,4.256425373821701,447.5251906523136,3,44
Node 3,295,4.256425373821701,448.9594286231863,3,44
Node 3,300,4.256425373821701,450.3899820430203,3,44
Node 3,305,4.256425373821701,451.81680906460355,3,44
Node 3,310,4.256425373821701,453.23986927020474,3,44
Node 3,315,4.256425373821701,454.65912359648314,3,44
Node 3,320,4.256425373821701,456.074534266894,3,44
Node 3,325,4.256425373821701,457.48606473072283,3,44
Node 3,330,4.256425373821701,458.89367960798523,3,44
Node 3,335,4.256425373821701,460.2973446395166,3,44
Node 3,340,4.256425373821701,461.6970266416574,3,44
Node 3,345,4.256425373821701,463.09269346500776,3,44
Node 3,350,4.256425373821701,464.4843139567886,3,44
Node 3,355,4.256425373821701,465.871857926399,3,44
Node 3,360,4.256425373821701,467.25529611380966,3,44
Node 3,365,4.256425373821701,468.6346001604725,3,44
Node 3,370,4.256425373821701,470.00974258246566,3,44
Node 3,375,4.256425373821701,471.38069674562524,3,44
Node 3,380,4.256425373821701,472.74743684244396,3,44
Node 3,385,4.256425373821701,474.1099378705433,3,44
Node 3,390,4.256425373821701,475.46817561254824,3,44
Node 3,395,4.256425373821701,476.8221266172129,3,44
Node 3,400,4.256425373821701,478.17176818166416,5,44
Node 3,405,4.256425373821701,479.51707833464485,5,44
Node 3,410,4.256425373821701,480.858121115774,5,44
Node 3,415,4.256425373821701,482.1949497644475,5,44
Node 3,420,4.256425373821701,483.5276080786658,5,44
Node 3,425,4.256425373821701,484.85613161259766,5,44
Node 3,430,4.256425373821701,486.18054873188305,5,44
Node 3,435,4.256425373821701,487.50088154344417,5,44
Node 3,440,4.256425373821701,488.81714671459474,5,44
Node 3,445,4.256425373821701,490.1293561944994,5,44
Node 3,450,4.256425373821701,491.43751784949546,5,44
Node 3,455,4.256425373821701,492.7416360224352,5,44
Node 3,460,4.256425373821701,494.04171202500976,5,44
Node 3,465,4.256425373821701,495.3377445709599,5,44
Node 3,470,4.256425373821701,496.62973015714937,5,44
Node 3,475,4.256425373821701,497.91766339865336,5,44
Node 3,480,4.256425373821701,499.201537323291,5,44
Node 3,485,4.256425373821701,500.4813436303909,5,44
Node 3,490,4.256425373821701,501.75707291801467,5,44
Node 3,495,4.256425373821701,503.0287148823665,5,44
Node 3,500,4.256425373821701,504.2962584926761,5,44
Node 3,505,4.256425373821701,505.5596921444568,5,44
Node 3,510,4.256425373821701,506.81900379369773,5,44
Node 3,515,4.256425373821701,508.0741810742479,5,44
Node 3,520,4.256425373821701,509.32521140038364,5,44
Node 3,525,4.256425373821701,510.57208205631684,5,44
Node 3,530,4.256425373821701,511.81478027419377,5,44
Node 3,535,4.256425373821701,513.0532933019517,5,44
Node 3,540,4.256425373821701,514.2876084622402,5,44
Node 3,545,4.256425373821701,515.5177132034697,5,44
Node 3,550,4.256425373821701,516.743595143928,5,44
Node 3,555,4.256425373821701,517.9652421097909,5,44
Node 3,560,4.256425373821701,519.1826421677576,5,44
Node 3,565,4.256425373821701,520.3957836529563,5,44
Node 3,570,4.256425373821701,521.6046551926864,5,44
Node 3,575,4.256425373821701,522.8092457264999,5,44
Node 3,580,4.256425373821701,524.0095445230627,5,44
Node 3,585,4.256425373821701,525.205541194188,5,44
Node 3,590,4.256425373821701,526.3972257063822,5,44
Node 3,595,4.256425373821701,527.5845883902094,5,44
Node 4,0,4.205140299193794,400.0,4,49
Node 4,5,4.205140299193794,402.0461510822466,4,49
Node 4,10,4.205140299193794,404.0740418165027,4,49
Node 4,15,4.205140299193794,406.08392983080194,4,49
Node 4,20,4.205140299193794,408.07606975160496,4,49
Node 4,25,4.205140299193794,410.0507131001328,4,49
Node 4,30,4.205140299193794,412.00810820821755,4,49
Node 4,35,4.205140299193794,413.94850015126326,4,49
Node 4,40,4.205140299193794,415.872130696194,4,49
Node 4,45,4.205140299193794,417.7792382625191,4,49
Node 4,50,4.205140299193794,419.6700578948653,4,49
Node 4,55,4.205140299193794,421.54482124552356,4,49
Node 4,60,4.205140299193794,423.4037565657285,4,49
Node 4,65,4.205140299193794,425.2470887045425,4,49
Node 4,70,4.205140299193794,427.07503911435026,4,49
Node 4,75,4.205140299193794,428.8878258620877,4,49
Node 4,80,4.205140299193794,430.6856636454339,4,49
Node 4,85,4.205140299193794,432.4687638132873,4,49
Node 4,90,4.205140299193794,434.237334389928,4,49
Node 4,95,4.205140299193794,435.99158010234044,4,49
Node 4,100,4.205140299193794,437.73170241023325,4,49
Node 4,105,4.205140299193794,439.4578995383495,4,49
Node 4,110,4.205140299193794,441.1703665107096,4,49
Node 4,115,4.205140299193794,442.86929518647196,4,49
Node 4,120,4.205140299193794,444.5548742971358,4,49
Node 4,125,4.205140299193794,446.2272894848434,4,49
Node 4,130,4.205140299193794,447.886723341569,4,49
Node 4,135,4.205140299193794,449.53335544900796,4,49
Node 4,140,4.205140299193794,451.1673624190033,4,49
Node 4,145,4.205140299193794,452.7889179343661,4,49
Node 4,150,4.205140299193794,454.39819278996475,4,49
Node 4,155,4.205140299193794,455.9953549339746,4,49
Node 4,160,4.205140299193794,457.58056950919246,4,49
Node 4,165,4.205140299193794,459.15399889433246,4,49
