Node,time,pressure,concentration,people,size
Node 0,365,4.234207046185921,578.4955668319561,8,33
Node 0,370,4.234207046185921,579.5493125221329,8,33
Node 0,375,4.234207046185921,580.5757130306208,8,33
Node 0,380,4.234207046185921,581.5754859632701,8,33
Node 0,385,4.234207046185921,582.5493295119879,8,33
Node 0,390,4.234207046185921,583.4979230213111,8,33
Node 0,395,4.234207046185921,584.4219275357798,8,33
Node 0,400,4.234207046185921,585.3219863288658,5,33
Node 0,405,4.234207046185921,584.3805435960118,5,33
Node 0,410,4.234207046185921,583.43408612804,5,33
Node 0,415,4.234207046185921,582.4849021658307,5,33
Node 0,420,4.234207046185921,581.5350618375473,5,33
Node 0,425,4.234207046185921,580.586434508224,5,33
Node 0,430,4.234207046185921,579.6407048179179,5,33
Node 0,435,4.234207046185921,578.6993875059126,5,33
Node 0,440,4.234207046185921,577.7638411112526,5,33
Node 0,445,4.234207046185921,576.8352806332198,5,33
Node 0,450,4.234207046185921,575.9147892291759,5,33
Node 0,455,4.234207046185921,575.0033290214765,5,33
Node 0,460,4.234207046185921,574.1017510798532,5,33
Node 0,465,4.234207046185921,573.2108046407526,5,33
Node 0,470,4.234207046185921,572.3311456205676,5,33
Node 0,475,4.234207046185921,571.4633444754862,5,33
Node 0,480,4.234207046185921,570.607893456778,5,33
Node 0,485,4.234207046185921,569.7652133067222,5,33
Node 0,490,4.234207046185921,568.9356594370373,5,33
Node 0,495,4.234207046185921,568.1195276285665,5,33
Node 0,500,4.234207046185921,567.3170592881044,5,33
Node 0,505,4.234207046185921,566.5284462955892,5,33
Node 0,510,4.234207046185921,565.7538354724214,5,33
Node 0,515,4.234207046185921,564.9933326993873,5,33
Node 0,520,4.234207046185921,564.2470067105543,5,33
Node 0,525,4.234207046185921,563.5148925875469,5,33
Node 0,530,4.234207046185921,562.7969949767997,5,33
Node 0,535,4.234207046185921,562.0932910507053,5,33
Node 0,540,4.234207046185921,561.403733232021,5,33
Node 0,545,4.234207046185921,560.7282516994583,5,33
Node 0,550,4.234207046185921,560.0667566910461,5,33
Node 0,555,4.234207046185921,559.4191406206222,5,33
Node 0,560,4.234207046185921,558.7852800216691,5,33
Node 0,565,4.234207046185921,558.165037331644,5,33
Node 0,570,4.234207046185921,557.5582625289808,5,33
Node 0,575,4.234207046185921,556.9647946340258,5,33
Node 0,580,4.234207046185921,556.3844630843355,5,33
Node 0,585,4.234207046185921,555.8170889939805,5,33
Node 0,590,4.234207046185921,555.2624863057819,5,33
Node 0,595,4.234207046185921,554.720462844738,5,33
Node 1,0,3.6949624146963527,400.0,2,43
Node 1,5,3.6949624146963527,400.4651162790698,2,43
Node 1,10,3.6949624146963527,401.12772011705533,2,43
Node 1,15,3.6949624146963527,401.9700342519679,2,43
Node 1,20,3.6949624146963527,402.97610928328953,2,43
Node 1,25,3.6949624146963527,404.13141507598976,2,43
Node 1,30,3.6949624146963527,405.4225581755955,2,43
Node 1,35,3.6949624146963527,406.83708608386974,2,43
Node 1,40,3.6949624146963527,408.36335114762784,2,43
Node 1,45,3.6949624146963527,409.99041513714275,2,43
Node 1,50,3.6949624146963527,411.7079814071984,2,43
Node 1,55,3.6949624146963527,413.5063455943851,2,43
Node 1,60,3.6949624146963527,415.3763586352435,2,43
Node 1,65,3.6949624146963527,417.30939786037743,2,43
Node 1,70,3.6949624146963527,419.2973432882657,2,43
Node 1,75,3.6949624146963527,421.3325571903877,2,43
Node 1,80,3.6949624146963527,423.40786565334804,2,43
Node 1,85,3.6949624146963527,425.51654131281686,2,43
Node 1,90,3.6949624146963527,427.65228674050786,2,43
Node 1,95,3.6949624146963527,429.8092181726266,2,43
Node 1,100,3.6949624146963527,431.9818494066761,2,43
Node 1,105,3.6949624146963527,434.165075784472,2,43
Node 1,110,3.6949624146963527,436.35415823753704,2,43
Node 1,115,3.6949624146963527,438.54470740706364,2,43
Node 1,120,3.6949624146963527,440.73266787154404,2,43
Node 1,125,3.6949624146963527,442.9143025259715,2,43
Node 1,130,3.6949624146963527,445.08617716066215,2,43
Node 1,135,3.6949624146963527,447.2451452876208,2,43
Node 1,140,3.6949624146963527,449.38833325960036,2,43
Node 1,145,3.6949624146963527,451.5131257226963,2,43
Node 1,150,3.6949624146963527,453.6171514382151,2,43
Node 1,155,3.6949624146963527,455.6982695041549,2,43
Node 1,160,3.6949624146963527,457.7545560012577,2,43
Node 1,165,3.6949624146963527,459.7842910834323,2,43
Node 1,170,3.6949624146963527,461.78594652752895,2,43
Node 1,175,3.6949624146963527,463.7581737530308,2,43
Node 1,180,3.6949624146963527,465.6997923182435,2,43
Node 1,185,3.6949624146963527,467.60977889601173,2,43
Node 1,190,3.6949624146963527,469.4872567288631,2,43
Node 1,195,3.6949624146963527,471.3314855607491,2,43
Node 1,200,3.6949624146963527,473.14185204019503,5,43
Node 1,205,3.6949624146963527,477.24344198300497,5,43
Node 1,210,3.6949624146963527,481.0434153826038,5,43
Node 1,215,3.6949624146963527,484.56502323346353,5,43
Node 1,220,3.6949624146963527,487.82962821213755,5,43
Node 1,225,3.6949624146963527,490.8568956837666,5,43
Node 1,230,3.6949624146963527,493.6649542837419,5,43
Node 1,235,3.6949624146963527,496.27053331446905,5,43
Node 1,240,3.6949624146963527,498.68908215953496,5,43
Node 1,245,3.6949624146963527,500.9348754804761,5,43
Node 1,250,3.6949624146963527,503.0211069458554,5,43
Node 1,255,3.6949624146963527,504.9599735229928,5,43
Node 1,260,3.6949624146963527,506.76275185144436,5,43
Node 1,265,3.6949624146963527,508.43986785244766,5,43
Node 1,270,3.6949624146963527,510.0009604667225,5,43
Node 1,275,3.6949624146963527,511.4549402238409,5,43
Node 1,280,3.6949624146963527,512.8100432085126,5,43
Node 1,285,3.6949624146963527,514.0738808875908,5,43
Node 1,290,3.6949624146963527,515.2534861858481,5,43
Node 1,295,3.6949624146963527,516.3553561412123,5,43
Node 1,300,3.6949624146963527,517.3854914259559,5,43
Node 1,305,3.6949624146963527,518.3494329856543,5,43
Node 1,310,3.6949624146963527,519.252296019942,5,43
Node 1,315,3.6949624146963527,520.0988015064013,5,43
Node 1,320,3.6949624146963527,520.8933054499871,5,43
Node 1,325,3.6949624146963527,521.639826024315,5,43
Node 1,330,3.6949624146963527,522.3420687572442,5,43
Node 1,335,3.6949624146963527,523.0034499010026,5,43
Node 1,340,3.6949624146963527,523.627118116275,5,43
Node 1,345,3.6949624146963527,524.2159745899621,5,43
Node 1,350,3.6949624146963527,524.7726916975159,5,43
Node 1,355,3.6949624146963527,525.2997303127454,5,43
Node 1,360,3.6949624146963527,525.799355860633,5,43
Node 1,365,3.6949624146963527,526.2736532019459,5,43
Node 1,370,3.6949624146963527,526.7245404321809,5,43
Node 1,375,3.6949624146963527,527.1537816716104,5,43
Node 1,380,3.6949624146963527,527.562998917841,5,43
Node 1,385,3.6949624146963527,527.9536830273262,5,43
Node 1,390,3.6949624146963527,528.3272038876589,5,43
Node 1,395,3.6949624146963527,528.6848198381716,5,43
Node 1,400,3.6949624146963527,529.0276863923775,6,43
Node 1,405,3.6949624146963527,527.9615154748569,6,43
Node 1,410,3.6949624146963527,527.2282376582806,6,43
Node 1,415,3.6949624146963527,526.7894878624024,6,43
Node 1,420,3.6949624146963527,526.6104579160104,6,43
Node 1,425,3.6949624146963527,526.6595961491493,6,43
Node 1,430,3.6949624146963527,526.9083311494302,6,43
Node 1,435,3.6949624146963527,527.330817792681,6,43
Node 1,440,3.6949624146963527,527.903703803445,6,43
Node 1,445,3.6949624146963527,528.605915235052,6,43
Node 1,450,3.6949624146963527,529.4184593829939,6,43
Node 1,455,3.6949624146963527,530.3242437598984,6,43
Node 1,460,3.6949624146963527,531.3079098662428,6,43
Node 1,465,3.6949624146963527,532.3556805887191,6,43
Node 1,470,3.6949624146963527,533.455220148487,6,43
Node 1,475,3.6949624146963527,534.595505604971,6,43
Node 1,480,3.6949624146963527,535.7667089979172,6,43
Node 1,485,3.6949624146963527,536.9600892815913,6,43
Node 1,490,3.6949624146963527,538.1678932707193,6,43
Node 1,495,3.6949624146963527,539.3832648784702,6,43
Node 1,500,3.6949624146963527,540.6001619828187,6,43
Node 1,505,3.6949624146963527,541.8132803093777,6,43
Node 1,510,3.6949624146963527,543.0179837665638,6,43
Node 1,515,3.6949624146963527,544.2102407130689,6,43
Node 1,520,3.6949624146963527,545.3865656783282,6,43
Node 1,525,3.6949624146963527,546.5439660942617,6,43
Node 1,530,3.6949624146963527,547.6798936312537,6,43
Node 1,535,3.6949624146963527,548.7921997633587,6,43
Node 1,540,3.6949624146963527,549.8790952172625,6,43
Node 1,545,3.6949624146963527,550.9391129867972,6,43
Node 1,550,3.6949624146963527,551.9710746199646,6,43
Node 1,555,3.6949624146963527,552.9740595086321,6,43
Node 1,560,3.6949624146963527,553.9473769324783,6,43
Node 1,565,3.6949624146963527,554.8905406285164,6,43
Node 1,570,3.6949624146963527,555.803245675739,6,43
Node 1,575,3.6949624146963527,556.6853475012304,6,43
Node 1,580,3.6949624146963527,557.5368428295831,6,43
Node 1,585,3.6949624146963527,558.3578524117432,6,43
Node 1,590,3.6949624146963527,559.1486053825743,6,43
Node 1,595,3.6949624146963527,559.9094251085731,6,43
Node 2,0,4.171011697257189,400.0,5,31
Node 2,5,4.171011697257189,404.56773337120285,5,31
Node 2,10,4.171011697257189,408.96364851169614,5,31
Node 2,15,4.171011697257189,413.2079402512707,5,31
Node 2,20,4.171011697257189,417.3141430864142,5,31
Node 2,25,4.171011697257189,421.2913403446793,5,31
Node 2,30,4.171011697257189,425.1456860466763,5,31
Node 2,35,4.171011697257189,428.88144758825433,5,31
Node 2,40,4.171011697257189,432.5017149170108,5,31
Node 2,45,4.171011697257189,436.0088781141,5,31
Node 2,50,4.171011697257189,439.40494462817253,5,31
Node 2,55,4.171011697257189,442.69174592663387,5,31
Node 2,60,4.171011697257189,445.8710682843949,5,31
Node 2,65,4.171011697257189,448.9447318968109,5,31
Node 2,70,4.171011697257189,451.91463513194,5,31
Node 2,75,4.171011697257189,454.78277558143503,5,31
Node 2,80,4.171011697257189,457.5512559660281,5,31
Node 2,85,4.171011697257189,460.2222804357107,5,31
Node 2,90,4.171011697257189,462.7981450504348,5,31
Node 2,95,4.171011697257189,465.2812250060256,5,31
Node 2,100,4.171011697257189,467.67396032190254,5,31
Node 2,105,4.171011697257189,469.9788411199766,5,31
Node 2,110,4.171011697257189,472.1983932191165,5,31
Node 2,115,4.171011697257189,474.3351644918109,5,31
Node 2,120,4.171011697257189,476.39171224053683,5,31
Node 2,125,4.171011697257189,478.37059172389695,5,31
Node 2,130,4.171011697257189,480.2743458779264,5,31
Node 2,135,4.171011697257189,482.1054962228985,5,31
Node 2,140,4.171011697257189,483.8665349112542,5,31
Node 2,145,4.171011697257189,485.559917851513,5,31
Node 2,150,4.171011697257189,487.18805883171336,5,31
Node 2,155,4.171011697257189,488.7533245609575,5,31
Node 2,160,4.171011697257189,490.2580305468487,5,31
Node 2,165,4.171011697257189,491.7044377285107,5,31
Node 2,170,4.171011697257189,493.0947497884431,5,31
Node 2,175,4.171011697257189,494.43111107100157,5,31
Node 2,180,4.171011697257189,495.7156050403138,5,31
Node 2,185,4.171011697257189,496.95025321564333,5,31
Node 2,190,4.171011697257189,498.13701452738485,5,31
Node 2,195,4.171011697257189,499.27778504188046,5,31
Node 2,200,4.171011697257189,500.37439800801525,5,31
Node 2,205,4.171011697257189,498.2101897798353,5,31
Node 2,210,4.171011697257189,496.2273824088993,5,31
Node 2,215,4.171011697257189,494.4099988724298,5,31
Node 2,220,4.171011697257189,492.7441418090767,5,31
Node 2,225,4.171011697257189,491.2175524781246,5,31
Node 2,230,4.171011697257189,489.81928969681564,5,31
Node 2,235,4.171011697257189,488.539493665685,5,31
Node 2,240,4.171011697257189,487.36921002972935,5,31
Node 2,245,4.171011697257189,486.300256844743,5,31
Node 2,250,4.171011697257189,485.32512225445385,5,31
Node 2,255,4.171011697257189,484.43688428808423,5,31
Node 2,260,4.171011697257189,483.629146717424,5,31
Node 2,265,4.171011697257189,482.8959866884213,5,31
Node 2,270,4.171011697257189,482.2319110897214,5,31
Node 2,275,4.171011697257189,481.6318194973247,5,31
Node 2,280,4.171011697257189,481.0909721512383,5,31
Node 2,285,4.171011697257189,480.6049618542544,5,31
Node 2,290,4.171011697257189,480.1696889892107,5,31
Node 2,295,4.171011697257189,479.7813390674254,5,31
Node 2,300,4.171011697257189,479.4363623742129,5,31
Node 2,305,4.171011697257189,479.13145538624667,5,31
Node 2,310,4.171011697257189,478.86354371320067,5,31
Node 2,315,4.171011697257189,478.62976637181373,5,31
Node 2,320,4.171011697257189,478.4274612407601,5,31
Node 2,325,4.171011697257189,478.2541515740225,5,31
Node 2,330,4.171011697257189,478.10753347204883,5,31
Node 2,335,4.171011697257189,477.98546422607234,5,31
Node 2,340,4.171011697257189,477.88595146316453,5,31
Node 2,345,4.171011697257189,477.8071430289828,5,31
Node 2,350,4.171011697257189,477.7473175525518,5,31
Node 2,355,4.171011697257189,477.7048756433289,5,31
Node 2,360,4.171011697257189,477.67833167564265,5,31
Node 2,365,4.171011697257189,477.666306119634,5,31
Node 2,370,4.171011697257189,477.667518381268,5,31
Node 2,375,4.171011697257189,477.68078011696593,5,31
Node 2,380,4.171011697257189,477.70498899102483,5,31
Node 2,385,4.171011697257189,477.7391228463277,5,31
Node 2,390,4.171011697257189,477.78223426094763,5,31
Node 2,395,4.171011697257189,477.8334454651593,5,31
Node 2,400,4.171011697257189,477.8919435951145,4,31
Node 2,405,4.171011697257189,483.74131172868596,4,31
Node 2,410,4.171011697257189,489.1265747379829,4,31
Node 2,415,4.171011697257189,494.08325896092566,4,31
Node 2,420,4.171011697257189,498.644206957261,4,31
Node 2,425,4.171011697257189,502.83977908683016,4,31
Node 2,430,4.171011697257189,506.69803999420145,4,31
Node 2,435,4.171011697257189,510.24493112749866,4,31
Node 2,440,4.171011697257189,513.5044303351197,4,31
Node 2,445,4.171011697257189,516.498699506171,4,31
Node 2,450,4.171011697257189,519.2482211483754,4,31
Node 2,455,4.171011697257189,521.7719247305121,4,31
Node 2,460,4.171011697257189,524.0873035547188,4,31
Node 2,465,4.171011697257189,526.2105228668606,4,31
Node 2,470,4.171011697257189,528.1565198602976,4,31
Node 2,475,4.171011697257189,529.9390961794572,4,31
Node 2,480,4.171011697257189,531.5710034843349,4,31
Node 2,485,4.171011697257189,533.0640225951438,4,31
Node 2,490,4.171011697257189,534.4290366975522,4,31
Node 2,495,4.171011697257189,535.6760990530636,4,31
Node 2,500,4.171011697257189,536.8144956258774,4,31
Node 2,505,4.171011697257189,537.8528030068416,4,31
Node 2,510,4.171011697257189,538.7989419866611,4,31
Node 2,515,4.171011697257189,539.6602271042124,4,31
Node 2,520,4.171011697257189,540.4434124714539,4,31
Node 2,525,4.171011697257189,541.1547341538911,4,31
Node 2,530,4.171011697257189,541.7999493646911,4,31
Node 2,535,4.171011697257189,542.3843727112511,4,31
Node 2,540,4.171011697257189,542.9129097151606,4,31
Node 2,545,4.171011697257189,543.3900878099748,4,31
Node 2,550,4.171011697257189,543.8200850059261,4,31
Node 2,555,4.171011697257189,544.2067563965484,4,31
Node 2,560,4.171011697257189,544.5536586691006,4,31
Node 2,565,4.171011697257189,544.8640727685572,4,31
Node 2,570,4.171011697257189,545.1410248537259,4,31
Node 2,575,4.171011697257189,545.3873056736796,4,31
Node 2,580,4.171011697257189,545.6054884830945,4,31
Node 2,585,4.171011697257189,545.797945606202,4,31
Node 2,590,4.171011697257189,545.9668637508512,4,31
Node 2,595,4.171011697257189,546.1142581665712,4,31
Node 3,0,4.350111918351476,400.0,4,53
Node 3,5,4.350111918351476,401.50943396226415,4,53
Node 3,10,4.350111918351476,403.1928961065654,4,53
Node 3,15,4.350111918351476,404.9523056406236,4,53
Node 3,20,4.350111918351476,406.722290043761,4,53
Node 3,25,4.350111918351476,408.46015939547044,4,53
Node 3,30,4.350111918351476,410.138895502616,4,53
Node 3,35,4.350111918351476,411.7422534369329,4,53
Node 3,40,4.350111918351476,413.26134289046246,4,53
Node 3,45,4.350111918351476,414.69224591150976,4,53
Node 3,50,4.350111918351476,416.03436019929404,4,53
Node 3,55,4.350111918351476,417.2892501100296,4,53
Node 3,60,4.350111918351476,418.4598527086725,4,53
Node 3,65,4.350111918351476,419.5499318959048,4,53
Node 3,70,4.350111918351476,420.5637056733192,4,53
Node 3,75,4.350111918351476,421.50559406470745,4,53
Node 3,80,4.350111918351476,422.3800509508993,4,53
Node 3,85,4.350111918351476,423.19145410707677,4,53
Node 3,90,4.350111918351476,423.9440354623,4,53
Node 3,95,4.350111918351476,424.6418390178596,4,53
Node 3,100,4.350111918351476,425.2886976558318,4,53
Node 3,105,4.350111918351476,425.8882227268972,4,53
Node 3,110,4.350111918351476,426.44380216713665,4,53
Node 3,115,4.350111918351476,426.95860419555726,4,53
Node 3,120,4.350111918351476,427.43558455465785,4,53
Node 3,125,4.350111918351476,427.87749589259664,4,53
Node 3,130,4.350111918351476,428.286898329612,4,53
Node 3,135,4.350111918351476,428.6661705608513,4,53
Node 3,140,4.350111918351476,429.0175210630425,4,53
Node 3,145,4.350111918351476,429.34299912178625,4,53
Node 3,150,4.350111918351476,429.64450549947674,4,53
Node 3,155,4.350111918351476,429.92380263486933,4,53
Node 3,160,4.350111918351476,430.1825243138291,4,53
Node 3,165,4.350111918351476,430.422184783638,4,53
Node 3,170,4.350111918351476,430.64418730517565,4,53
Node 3,175,4.350111918351476,430.849832151663,4,53
Node 3,180,4.350111918351476,431.0403240718003,4,53
Node 3,185,4.350111918351476,431.2167792406772,4,53
Node 3,190,4.350111918351476,431.38023172492035,4,53
Node 3,195,4.350111918351476,431.5316394899633,4,53
Node 3,200,4.350111918351476,431.67188997763634,6,53
Node 3,205,4.350111918351476,431.8018052818502,6,53
Node 3,210,4.350111918351476,431.874603167575,6,53
Node 3,215,4.350111918351476,431.9087020825161,6,53
Node 3,220,4.350111918351476,431.91691644734095,6,53
Node 3,225,4.350111918351476,431.9081388448463,6,53
Node 3,230,4.350111918351476,431.88851891563434,6,53
Node 3,235,4.350111918351476,431.86228941884076,6,53
Node 3,240,4.350111918351476,431.8323449461406,6,53
Node 3,245,4.350111918351476,431.80064724739225,6,53
Node 3,250,4.350111918351476,431.76850901990866,6,53
Node 3,255,4.350111918351476,431.73679251406827,6,53
Node 3,260,4.350111918351476,431.7060484411242,6,53
Node 3,265,4.350111918351476,431.67661305014207,6,53
Node 3,270,4.350111918351476,431.64867589927474,6,53
Node 3,275,4.350111918351476,431.6223271014727,6,53
Node 3,280,4.350111918351476,431.59759019904294,6,53
Node 3,285,4.350111918351476,431.5744449806344,6,53
Node 3,290,4.350111918351476,431.55284326367183,6,53
Node 3,295,4.350111918351476,431.5327197605106,6,53
Node 3,300,4.350111918351476,431.51399951232946,6,53
Node 3,305,4.350111918351476,431.4966029301699,6,53
Node 3,310,4.350111918351476,431.4804491708794,6,53
Node 3,315,4.350111918351476,431.465458357284,6,53
Node 3,320,4.350111918351476,431.45155299883186,6,53
Node 3,325,4.350111918351476,431.43865886168476,6,53
Node 3,330,4.350111918351476,431.4267054620821,6,53
Node 3,335,4.350111918351476,431.415626304169,6,53
Node 3,340,4.350111918351476,431.405358946625,6,53
Node 3,345,4.350111918351476,431.3958449566378,6,53
Node 3,350,4.350111918351476,431.38702979172587,6,53
Node 3,355,4.350111918351476,431.3788626373033,6,53
Node 3,360,4.350111918351476,431.37129621907997,6,53
Node 3,365,4.350111918351476,431.36428660324844,6,53
Node 3,370,4.350111918351476,431.35779299314095,6,53
Node 3,375,4.350111918351476,431.3517775280713,6,53
Node 3,380,4.350111918351476,431.34620508802686,6,53
Node 3,385,4.350111918351476,431.34104310646126,6,53
Node 3,390,4.350111918351476,431.33626139247133,6,53
Node 3,395,4.350111918351476,431.3318319629854,6,53
Node 3,400,4.350111918351476,431.32772888514927,2,53
Node 3,405,4.350111918351476,430.1918526571089,2,53
Node 3,410,4.350111918351476,429.1396823664699,2,53
Node 3,415,4.350111918351476,428.1650494928209,2,53
Node 3,420,4.350111918351476,427.2622400887874,2,53
Node 3,425,4.350111918351476,426.42596128210585,2,53
Node 3,430,4.350111918351476,425.65131024599816,2,53
Node 3,435,4.350111918351476,424.93374545602757,2,53
Node 3,440,4.350111918351476,424.2690600649921,2,53
Node 3,445,4.350111918351476,423.6533572398099,2,53
Node 3,450,4.350111918351476,423.0830273158375,2,53
Node 3,455,4.350111918351476,422.5547266347083,2,53
Node 3,460,4.350111918351476,422.0653579416405,2,53
Node 3,465,4.350111918351476,421.6120522273024,2,53
Node 3,470,4.350111918351476,421.19215190778704,2,53
Node 3,475,4.350111918351476,420.8031952440926,2,53
Node 3,480,4.350111918351476,420.4429019097681,2,53
Node 3,485,4.350111918351476,420.10915962211567,2,53
Node 3,490,4.350111918351476,419.80001175857393,2,53
Node 3,495,4.350111918351476,419.5136458856832,2,53
Node 3,500,4.350111918351476,419.2483831333821,2,53
Node 3,505,4.350111918351476,419.0026683523414,2,53
Node 3,510,4.350111918351476,418.7750609966314,2,53
Node 3,515,4.350111918351476,418.5642266782708,2,53
Node 3,520,4.350111918351476,418.36892934414493,2,53
Node 3,525,4.350111918351476,418.18802402942845,2,53
Node 3,530,4.350111918351476,418.0204501450293,2,53
Node 3,535,4.350111918351476,417.8652252596999,2,53
Node 3,540,4.350111918351476,417.72143934036194,2,53
Node 3,545,4.350111918351476,417.58824941687845,2,53
Node 3,550,4.350111918351476,417.4648746399939,2,53
Node 3,555,4.350111918351476,417.3505917034687,2,53
Node 3,560,4.350111918351476,417.2447306035696,2,53
Node 3,565,4.350111918351476,417.1466707110559,2,53
Node 3,570,4.350111918351476,417.05583713263127,2,53
Node 3,575,4.350111918351476,416.9716973405317,2,53
Node 3,580,4.350111918351476,416.8937580504879,2,53
Node 3,585,4.350111918351476,416.82156232976,2,53
Node 3,590,4.350111918351476,416.75468691828917,2,53
Node 3,595,4.350111918351476,416.6927397472616,2,53
Node 4,0,5.595390427030122,400.0,3,31
Node 4,5,5.595390427030122,403.8709677419355,3,31
Node 4,10,5.595390427030122,406.58502346188317,3,31
Node 4,15,5.595390427030122,408.48793222838646,3,31
Node 4,20,5.595390427030122,409.8221206708054,3,31
Node 4,25,5.595390427030122,410.7575616289945,3,31
Node 4,30,5.595390427030122,411.4134283404998,3,31
Node 4,35,5.595390427030122,411.87327686380326,3,31
Node 4,40,5.595390427030122,412.19569094684005,3,31
Node 4,45,5.595390427030122,412.42174547495665,3,31
Node 4,50,5.595390427030122,412.5802393260958,3,31
Node 4,55,5.595390427030122,412.69136428810486,3,31
Node 4,60,5.595390427030122,412.76927745062034,3,31
Node 4,65,5.595390427030122,412.8239047889196,3,31
Node 4,70,5.595390427030122,412.86220571258025,3,31
Node 4,75,5.595390427030122,412.8890596798232,3,31
Node 4,80,5.595390427030122,412.90788783036794,3,31
Node 4,85,5.595390427030122,412.9210888315358,3,31
Node 4,90,5.595390427030122,412.9303444634907,3,31
Node 4,95,5.595390427030122,412.93683387454337,3,31
Node 4,100,5.595390427030122,412.9413838021999,3,31
Node 4,105,5.595390427030122,412.9445738978051,3,31
Node 4,110,5.595390427030122,412.94681057292144,3,31
Node 4,115,5.595390427030122,412.9483787753188,3,31
Node 4,120,5.595390427030122,412.94947829072953,3,31
Node 4,125,5.595390427030122,412.95024919513605,3,31
Node 4,130,5.595390427030122,412.9507897001605,3,31
Node 4,135,5.595390427030122,412.9511686650218,3,31
Node 4,140,5.595390427030122,412.95143436905704,3,31
Node 4,145,5.595390427030122,412.9516206624092,3,31
Node 4,150,5.595390427030122,412.9517512784648,3,31
Node 4,155,5.595390427030122,412.9518428574385,3,31
Node 4,160,5.595390427030122,412.9519070663015,3,31
Node 4,165,5.595390427030122,412.9519520851297,3,31
Node 4,170,5.595390427030122,412.95198364922845,3,31
