Node,time,pressure,concentration,people,size
Node 0,495,1.1178796546233167,673.0769230769203,10,52
Node 0,500,1.1178796546233167,676.9230769230741,10,52
Node 0,505,1.1178796546233167,680.7692307692279,10,52
Node 0,510,1.1178796546233167,684.6153846153817,10,52
Node 0,515,1.1178796546233167,688.4615384615355,10,52
Node 0,520,1.1178796546233167,692.3076923076893,10,52
Node 0,525,1.1178796546233167,696.1538461538431,10,52
Node 0,530,1.1178796546233167,699.9999999999969,10,52
Node 0,535,1.1178796546233167,703.8461538461507,10,52
Node 0,540,1.1178796546233167,707.6923076923046,10,52
Node 0,545,1.1178796546233167,711.5384615384584,10,52
Node 0,550,1.1178796546233167,715.3846153846122,10,52
Node 0,555,1.1178796546233167,719.230769230766,10,52
Node 0,560,1.1178796546233167,723.0769230769198,10,52
Node 0,565,1.1178796546233167,726.9230769230736,10,52
Node 0,570,1.1178796546233167,730.7692307692274,10,52
Node 0,575,1.1178796546233167,734.6153846153812,10,52
Node 0,580,1.1178796546233167,738.461538461535,10,52
Node 0,585,1.1178796546233167,742.3076923076889,10,52
Node 0,590,1.1178796546233167,746.1538461538427,10,52
Node 0,595,1.1178796546233167,749.9999999999965,10,52
Node 1,0,1.1178796536541182,400.0,10,59
Node 1,5,1.1178796536541182,402.0339011463321,10,59
Node 1,10,1.1178796536541182,404.0678029874941,10,59
Node 1,15,1.1178796536541182,406.1017055234852,10,59
Node 1,20,1.1178796536541182,408.1356087543047,10,59
Node 1,25,1.1178796536541182,410.16951267995194,10,59
Node 1,30,1.1178796536541182,412.2034173004261,10,59
Node 1,35,1.1178796536541182,414.2373226157265,10,59
Node 1,40,1.1178796536541182,416.2712286258524,10,59
Node 1,45,1.1178796536541182,418.30513533080307,10,59
Node 1,50,1.1178796536541182,420.3390427305777,10,59
Node 1,55,1.1178796536541182,422.3729508251757,10,59
Node 1,60,1.1178796536541182,424.4068596145962,10,59
Node 1,65,1.1178796536541182,426.44076909883853,10,59
Node 1,70,1.1178796536541182,428.47467927790194,10,59
Node 1,75,1.1178796536541182,430.5085901517857,10,59
Node 1,80,1.1178796536541182,432.5425017204891,10,59
Node 1,85,1.1178796536541182,434.57641398401137,10,59
Node 1,90,1.1178796536541182,436.61032694235183,10,59
Node 1,95,1.1178796536541182,438.6442405955097,10,59
Node 1,100,1.1178796536541182,440.67815494348423,10,59
Node 1,105,1.1178796536541182,442.71206998627474,10,59
Node 1,110,1.1178796536541182,444.7459857238805,10,59
Node 1,115,1.1178796536541182,446.7799021563007,10,59
Node 1,120,1.1178796536541182,448.81381928353466,10,59
Node 1,125,1.1178796536541182,450.84773710558164,10,59
Node 1,130,1.1178796536541182,452.8816556224409,10,59
Node 1,135,1.1178796536541182,454.91557483411174,10,59
Node 1,140,1.1178796536541182,456.9494947405934,10,59
Node 1,145,1.1178796536541182,458.9834153418852,10,59
Node 1,150,1.1178796536541182,461.01733663798626,10,59
Node 1,155,1.1178796536541182,463.051258628896,10,59
Node 1,160,1.1178796536541182,465.08518131461364,10,59
Node 1,165,1.1178796536541182,467.1191046951384,10,59
Node 1,170,1.1178796536541182,469.1530287704696,10,59
Node 1,175,1.1178796536541182,471.18695354060645,10,59
Node 1,180,1.1178796536541182,473.2208790055483,10,59
Node 1,185,1.1178796536541182,475.25480516529433,10,59
Node 1,190,1.1178796536541182,477.2887320198439,10,59
Node 1,195,1.1178796536541182,479.3226595691962,10,59
Node 1,200,1.1178796536541182,481.35658781335053,7,59
Node 1,205,1.1178796536541182,484.06848244810857,7,59
Node 1,210,1.1178796536541182,486.78037665630364,7,59
Node 1,215,1.1178796536541182,489.4922704379362,7,59
Node 1,220,1.1178796536541182,492.20416379300667,7,59
Node 1,225,1.1178796536541182,494.91605672151553,7,59
Node 1,230,1.1178796536541182,497.6279492234632,7,59
Node 1,235,1.1178796536541182,500.3398412988501,7,59
Node 1,240,1.1178796536541182,503.0517329476768,7,59
Node 1,245,1.1178796536541182,505.7636241699436,7,59
Node 1,250,1.1178796536541182,508.4755149656511,7,59
Node 1,255,1.1178796536541182,511.1874053347996,7,59
Node 1,260,1.1178796536541182,513.8992952773897,7,59
Node 1,265,1.1178796536541182,516.6111847934217,7,59
Node 1,270,1.1178796536541182,519.3230738828961,7,59
Node 1,275,1.1178796536541182,522.0349625458134,7,59
Node 1,280,1.1178796536541182,524.7468507821741,7,59
Node 1,285,1.1178796536541182,527.4587385919785,7,59
Node 1,290,1.1178796536541182,530.1706259752272,7,59
Node 1,295,1.1178796536541182,532.8825129319205,7,59
Node 1,300,1.1178796536541182,535.594399462059,7,59
Node 1,305,1.1178796536541182,538.306285565643,7,59
Node 1,310,1.1178796536541182,541.018171242673,7,59
Node 1,315,1.1178796536541182,543.7300564931495,7,59
Node 1,320,1.1178796536541182,546.441941317073,7,59
Node 1,325,1.1178796536541182,549.1538257144438,7,59
Node 1,330,1.1178796536541182,551.8657096852625,7,59
Node 1,335,1.1178796536541182,554.5775932295294,7,59
Node 1,340,1.1178796536541182,557.289476347245,7,59
Node 1,345,1.1178796536541182,560.0013590384099,7,59
Node 1,350,1.1178796536541182,562.7132413030243,7,59
Node 1,355,1.1178796536541182,565.4251231410889,7,59
Node 1,360,1.1178796536541182,568.1370045526039,7,59
Node 1,365,1.1178796536541182,570.8488855375699,7,59
Node 1,370,1.1178796536541182,573.5607660959873,7,59
Node 1,375,1.1178796536541182,576.2726462278566,7,59
Node 1,380,1.1178796536541182,578.9845259331782,7,59
Node 1,385,1.1178796536541182,581.6964052119527,7,59
Node 1,390,1.1178796536541182,584.4082840641803,7,59
Node 1,395,1.1178796536541182,587.1201624898616,7,59
Node 1,400,1.1178796536541182,589.8320404889971,7,59
Node 1,405,1.1178796536541182,592.2049366343097,7,59
Node 1,410,1.1178796536541182,594.5778343343811,7,59
Node 1,415,1.1178796536541182,596.9507335892099,7,59
Node 1,420,1.1178796536541182,599.3236343987944,7,59
Node 1,425,1.1178796536541182,601.6965367631329,7,59
Node 1,430,1.1178796536541182,604.0694406822239,7,59
Node 1,435,1.1178796536541182,606.4423461560656,7,59
Node 1,440,1.1178796536541182,608.8152531846564,7,59
Node 1,445,1.1178796536541182,611.1881617679946,7,59
Node 1,450,1.1178796536541182,613.5610719060788,7,59
Node 1,455,1.1178796536541182,615.9339835989072,7,59
Node 1,460,1.1178796536541182,618.306896846478,7,59
Node 1,465,1.1178796536541182,620.6798116487898,7,59
Node 1,470,1.1178796536541182,623.0527280058409,7,59
Node 1,475,1.1178796536541182,625.4256459176296,7,59
Node 1,480,1.1178796536541182,627.7985653841544,7,59
Node 1,485,1.1178796536541182,630.1714864054135,7,59
Node 1,490,1.1178796536541182,632.5444089814052,7,59
Node 1,495,1.1178796536541182,634.9173331121281,7,59
Node 1,500,1.1178796536541182,637.2902587975803,7,59
Node 1,505,1.1178796536541182,639.6631860377604,7,59
Node 1,510,1.1178796536541182,642.0361148326666,7,59
Node 1,515,1.1178796536541182,644.4090451822974,7,59
Node 1,520,1.1178796536541182,646.7819770866511,7,59
Node 1,525,1.1178796536541182,649.1549105457259,7,59
Node 1,530,1.1178796536541182,651.5278455595203,7,59
Node 1,535,1.1178796536541182,653.9007821280327,7,59
Node 1,540,1.1178796536541182,656.2737202512614,7,59
Node 1,545,1.1178796536541182,658.6466599292047,7,59
Node 1,550,1.1178796536541182,661.0196011618611,7,59
Node 1,555,1.1178796536541182,663.392543949229,7,59
Node 1,560,1.1178796536541182,665.7654882913065,7,59
Node 1,565,1.1178796536541182,668.1384341880921,7,59
Node 1,570,1.1178796536541182,670.5113816395842,7,59
Node 1,575,1.1178796536541182,672.8843306457811,7,59
Node 1,580,1.1178796536541182,675.2572812066812,7,59
Node 1,585,1.1178796536541182,677.6302333222828,7,59
Node 1,590,1.1178796536541182,680.0031869925843,7,59
Node 1,595,1.1178796536541182,682.3761422175842,7,59
Node 2,0,1.1178796512086713,400.0,6,28
Node 2,5,1.1178796512086713,405.0,6,28
Node 2,10,1.1178796512086713,409.63252573736605,6,28
Node 2,15,1.1178796512086713,413.92458467883785,6,28
Node 2,20,1.1178796512086713,417.9011993813699,6,28
Node 2,25,1.1178796512086713,421.5855533727835,6,28
Node 2,30,1.1178796512086713,424.9991263109417,6,28
Node 2,35,1.1178796512086713,428.16181920942046,6,28
Node 2,40,1.1178796512086713,431.092070459738,6,28
Node 2,45,1.1178796512086713,433.8069633265471,6,28
Node 2,50,1.1178796512086713,436.32232554248395,6,28
Node 2,55,1.1178796512086713,438.6528215833091,6,28
Node 2,60,1.1178796512086713,440.81203816129954,6,28
Node 2,65,1.1178796512086713,442.8125634353172,6,28
Node 2,70,1.1178796512086713,444.6660603993448,6,28
Node 2,75,1.1178796512086713,446.38333487734235,6,28
Node 2,80,1.1178796512086713,447.97439852083147,6,28
Node 2,85,1.1178796512086713,449.4485271764816,6,28
Node 2,90,1.1178796512086713,450.8143149639792,6,28
Node 2,95,1.1178796512086713,452.0797243794518,6,28
Node 2,100,1.1178796512086713,453.25213271654826,6,28
Node 2,105,1.1178796512086713,454.3383750758086,6,28
Node 2,110,1.1178796512086713,455.34478421306676,6,28
Node 2,115,1.1178796512086713,456.2772274592005,6,28
Node 2,120,1.1178796512086713,457.1411409264701,6,28
Node 2,125,1.1178796512086713,457.9415612008668,6,28
Node 2,130,1.1178796512086713,458.6831547052372,6,28
Node 2,135,1.1178796512086713,459.3702449043691,6,28
Node 2,140,1.1178796512086713,460.0068375106432,6,28
Node 2,145,1.1178796512086713,460.59664383719957,6,28
Node 2,150,1.1178796512086713,461.1431024347663,6,28
Node 2,155,1.1178796512086713,461.6493991382929,6,28
Node 2,160,1.1178796512086713,462.118485640259,6,28
Node 2,165,1.1178796512086713,462.55309669894075,6,28
Node 2,170,1.1178796512086713,462.9557660819582,6,28
Node 2,175,1.1178796512086713,463.32884133805373,6,28
Node 2,180,1.1178796512086713,463.6744974832211,6,28
Node 2,185,1.1178796512086713,463.99474968097445,6,28
Node 2,190,1.1178796512086713,464.2914649906825,6,28
Node 2,195,1.1178796512086713,464.5663732524612,6,28
Node 2,200,1.1178796512086713,464.821077172082,7,28
Node 2,205,1.1178796512086713,465.0570616646923,7,28
Node 2,210,1.1178796512086713,465.2757025118196,7,28
Node 2,215,1.1178796512086713,465.4782743821309,7,28
Node 2,220,1.1178796512086713,465.66595826270765,7,28
Node 2,225,1.1178796512086713,465.83984834415975,7,28
Node 2,230,1.1178796512086713,466.00095839971965,7,28
Node 2,235,1.1178796512086713,466.1502276955056,7,28
Node 2,240,1.1178796512086713,466.28852646641093,7,28
Node 2,245,1.1178796512086713,466.41666098954397,7,28
Node 2,250,1.1178796512086713,466.5353782847958,7,28
Node 2,255,1.1178796512086713,466.6453704699407,7,28
Node 2,260,1.1178796512086713,466.74727879565927,7,28
Node 2,265,1.1178796512086713,466.8416973840079,7,28
Node 2,270,1.1178796512086713,466.92917669213006,7,28
Node 2,275,1.1178796512086713,467.0102267214026,7,28
Node 2,280,1.1178796512086713,467.0853199907265,7,28
Node 2,285,1.1178796512086713,467.15489429129565,7,28
Node 2,290,1.1178796512086713,467.2193552389048,7,28
Node 2,295,1.1178796512086713,467.27907863867574,7,28
Node 2,300,1.1178796512086713,467.3344126759881,7,28
Node 2,305,1.1178796512086713,467.3856799463885,7,28
Node 2,310,1.1178796512086713,467.43317933631135,7,28
Node 2,315,1.1178796512086713,467.47718776557673,7,28
Node 2,320,1.1178796512086713,467.5179618018233,7,28
Node 2,325,1.1178796512086713,467.55573915628895,7,28
Node 2,330,1.1178796512086713,467.5907400696593,7,28
Node 2,335,1.1178796512086713,467.62316859606324,7,28
Node 2,340,1.1178796512086713,467.6532137927015,7,28
Node 2,345,1.1178796512086713,467.68105082204363,7,28
Node 2,350,1.1178796512086713,467.7068419730195,7,28
Node 2,355,1.1178796512086713,467.7307376071579,7,28
Node 2,360,1.1178796512086713,467.7528770351893,7,28
Node 2,365,1.1178796512086713,467.7733893292224,7,28
Node 2,370,1.1178796512086713,467.7923940752306,7,28
Node 2,375,1.1178796512086713,467.8100020702337,7,28
Node 2,380,1.1178796512086713,467.8263159682407,7,28
Node 2,385,1.1178796512086713,467.8414308787195,7,28
Node 2,390,1.1178796512086713,467.8554349210817,7,28
Node 2,395,1.1178796512086713,467.8684097384158,7,28
Node 2,400,1.1178796512086713,467.8804309734633,6,28
Node 2,405,1.1178796512086713,467.8915687096138,6,28
Node 2,410,1.1178796512086713,467.90188787948847,6,28
Node 2,415,1.1178796512086713,467.91144864349496,6,28
Node 2,420,1.1178796512086713,467.92030674056076,6,28
Node 2,425,1.1178796512086713,467.92851381308907,6,28
Node 2,430,1.1178796512086713,467.9361177080322,6,28
Node 2,435,1.1178796512086713,467.9431627558379,6,28
Node 2,440,1.1178796512086713,467.949690028894,6,28
Node 2,445,1.1178796512086713,467.9557375809795,6,28
Node 2,450,1.1178796512086713,467.9613406691163,6,28
Node 2,455,1.1178796512086713,467.96653195911676,6,28
Node 2,460,1.1178796512086713,467.97134171602426,6,28
Node 2,465,1.1178796512086713,467.97579798055716,6,28
Node 2,470,1.1178796512086713,467.9799267325854,6,28
Node 2,475,1.1178796512086713,467.9837520425922,6,28
Node 2,480,1.1178796512086713,467.98729621200414,6,28
Node 2,485,1.1178796512086713,467.99057990320784,6,28
Node 2,490,1.1178796512086713,467.9936222600108,6,28
Node 2,495,1.1178796512086713,467.9964410192492,6,28
Node 2,500,1.1178796512086713,467.99905261419303,6,28
Node 2,505,1.1178796512086713,468.0014722703516,6,28
Node 2,510,1.1178796512086713,468.00371409423764,6,28
Node 2,515,1.1178796512086713,468.0057911556078,6,28
Node 2,520,1.1178796512086713,468.0077155636589,6,28
Node 2,525,1.1178796512086713,468.00949853762404,6,28
Node 2,530,1.1178796512086713,468.0111504721806,6,28
Node 2,535,1.1178796512086713,468.0126809980505,6,28
Node 2,540,1.1178796512086713,468.0140990381473,6,28
Node 2,545,1.1178796512086713,468.0154128595963,6,28
Node 2,550,1.1178796512086713,468.0166301219317,6,28
Node 2,555,1.1178796512086713,468.01775792175124,6,28
Node 2,560,1.1178796512086713,468.0188028340894,6,28
Node 2,565,1.1178796512086713,468.0197709507493,6,28
Node 2,570,1.1178796512086713,468.0206679158181,6,28
Node 2,575,1.1178796512086713,468.02149895857144,6,28
Node 2,580,1.1178796512086713,468.02226892396016,6,28
Node 2,585,1.1178796512086713,468.0229823008562,6,28
Node 2,590,1.1178796512086713,468.02364324822247,6,28
Node 2,595,1.1178796512086713,468.0242556193595,6,28
Node 3,0,1.1023901912496192,400.0,6,50
Node 3,5,1.1023901912496192,403.2,6,50
Node 3,10,1.1023901912496192,406.4,6,50
Node 3,15,1.1023901912496192,409.59999999999997,6,50
Node 3,20,1.1023901912496192,412.79999999999995,6,50
Node 3,25,1.1023901912496192,415.99999999999994,6,50
Node 3,30,1.1023901912496192,419.19999999999993,6,50
Node 3,35,1.1023901912496192,422.3999999999999,6,50
Node 3,40,1.1023901912496192,425.5999999999999,6,50
Node 3,45,1.1023901912496192,428.7999999999999,6,50
Node 3,50,1.1023901912496192,431.9999999999999,6,50
Node 3,55,1.1023901912496192,435.1999999999999,6,50
Node 3,60,1.1023901912496192,438.39999999999986,6,50
Node 3,65,1.1023901912496192,441.59999999999985,6,50
Node 3,70,1.1023901912496192,444.79999999999984,6,50
Node 3,75,1.1023901912496192,447.99999999999983,6,50
Node 3,80,1.1023901912496192,451.1999999999998,6,50
Node 3,85,1.1023901912496192,454.3999999999998,6,50
Node 3,90,1.1023901912496192,457.5999999999998,6,50
Node 3,95,1.1023901912496192,460.7999999999998,6,50
Node 3,100,1.1023901912496192,463.9999999999998,6,50
Node 3,105,1.1023901912496192,467.19999999999976,6,50
Node 3,110,1.1023901912496192,470.39999999999975,6,50
Node 3,115,1.1023901912496192,473.59999999999974,6,50
Node 3,120,1.1023901912496192,476.7999999999997,6,50
Node 3,125,1.1023901912496192,479.9999999999997,6,50
Node 3,130,1.1023901912496192,483.1999999999997,6,50
Node 3,135,1.1023901912496192,486.3999999999997,6,50
Node 3,140,1.1023901912496192,489.5999999999997,6,50
Node 3,145,1.1023901912496192,492.79999999999967,6,50
Node 3,150,1.1023901912496192,495.99999999999966,6,50
Node 3,155,1.1023901912496192,499.19999999999965,6,50
Node 3,160,1.1023901912496192,502.39999999999964,6,50
Node 3,165,1.1023901912496192,505.5999999999996,6,50
Node 3,170,1.1023901912496192,508.7999999999996,6,50
Node 3,175,1.1023901912496192,511.9999999999996,6,50
Node 3,180,1.1023901912496192,515.1999999999996,6,50
Node 3,185,1.1023901912496192,518.3999999999996,6,50
Node 3,190,1.1023901912496192,521.5999999999997,6,50
Node 3,195,1.1023901912496192,524.7999999999997,6,50
Node 3,200,1.1023901912496192,527.9999999999998,7,50
Node 3,205,1.1023901912496192,528.7999999999997,7,50
Node 3,210,1.1023901912496192,529.5999999999997,7,50
Node 3,215,1.1023901912496192,530.3999999999996,7,50
Node 3,220,1.1023901912496192,531.1999999999996,7,50
Node 3,225,1.1023901912496192,531.9999999999995,7,50
Node 3,230,1.1023901912496192,532.7999999999995,7,50
Node 3,235,1.1023901912496192,533.5999999999995,7,50
Node 3,240,1.1023901912496192,534.3999999999994,7,50
Node 3,245,1.1023901912496192,535.1999999999994,7,50
Node 3,250,1.1023901912496192,535.9999999999993,7,50
Node 3,255,1.1023901912496192,536.7999999999993,7,50
Node 3,260,1.1023901912496192,537.5999999999992,7,50
Node 3,265,1.1023901912496192,538.3999999999992,7,50
Node 3,270,1.1023901912496192,539.1999999999991,7,50
Node 3,275,1.1023901912496192,539.9999999999991,7,50
Node 3,280,1.1023901912496192,540.799999999999,7,50
Node 3,285,1.1023901912496192,541.599999999999,7,50
Node 3,290,1.1023901912496192,542.399999999999,7,50
Node 3,295,1.1023901912496192,543.1999999999989,7,50
Node 3,300,1.1023901912496192,543.9999999999989,7,50
Node 3,305,1.1023901912496192,544.7999999999988,7,50
Node 3,310,1.1023901912496192,545.5999999999988,7,50
Node 3,315,1.1023901912496192,546.3999999999987,7,50
Node 3,320,1.1023901912496192,547.1999999999987,7,50
Node 3,325,1.1023901912496192,547.9999999999986,7,50
Node 3,330,1.1023901912496192,548.7999999999986,7,50
Node 3,335,1.1023901912496192,549.5999999999985,7,50
Node 3,340,1.1023901912496192,550.3999999999985,7,50
Node 3,345,1.1023901912496192,551.1999999999985,7,50
Node 3,350,1.1023901912496192,551.9999999999984,7,50
Node 3,355,1.1023901912496192,552.7999999999984,7,50
Node 3,360,1.1023901912496192,553.5999999999983,7,50
Node 3,365,1.1023901912496192,554.3999999999983,7,50
Node 3,370,1.1023901912496192,555.1999999999982,7,50
Node 3,375,1.1023901912496192,555.9999999999982,7,50
Node 3,380,1.1023901912496192,556.7999999999981,7,50
Node 3,385,1.1023901912496192,557.5999999999981,7,50
Node 3,390,1.1023901912496192,558.399999999998,7,50
Node 3,395,1.1023901912496192,559.199999999998,7,50
Node 3,400,1.1023901912496192,559.999999999998,7,50
Node 3,405,1.1023901912496192,562.3999999999979,7,50
Node 3,410,1.1023901912496192,564.7999999999979,7,50
Node 3,415,1.1023901912496192,567.1999999999979,7,50
Node 3,420,1.1023901912496192,569.5999999999979,7,50
Node 3,425,1.1023901912496192,571.9999999999978,7,50
Node 3,430,1.1023901912496192,574.3999999999978,7,50
Node 3,435,1.1023901912496192,576.7999999999978,7,50
Node 3,440,1.1023901912496192,579.1999999999978,7,50
Node 3,445,1.1023901912496192,581.5999999999977,7,50
Node 3,450,1.1023901912496192,583.9999999999977,7,50
Node 3,455,1.1023901912496192,586.3999999999977,7,50
Node 3,460,1.1023901912496192,588.7999999999977,7,50
Node 3,465,1.1023901912496192,591.1999999999977,7,50
Node 3,470,1.1023901912496192,593.5999999999976,7,50
Node 3,475,1.1023901912496192,595.9999999999976,7,50
Node 3,480,1.1023901912496192,598.3999999999976,7,50
Node 3,485,1.1023901912496192,600.7999999999976,7,50
Node 3,490,1.1023901912496192,603.1999999999975,7,50
Node 3,495,1.1023901912496192,605.5999999999975,7,50
Node 3,500,1.1023901912496192,607.9999999999975,7,50
Node 3,505,1.1023901912496192,610.3999999999975,7,50
Node 3,510,1.1023901912496192,612.7999999999975,7,50
Node 3,515,1.1023901912496192,615.1999999999974,7,50
Node 3,520,1.1023901912496192,617.5999999999974,7,50
Node 3,525,1.1023901912496192,619.9999999999974,7,50
Node 3,530,1.1023901912496192,622.3999999999974,7,50
Node 3,535,1.1023901912496192,624.7999999999973,7,50
Node 3,540,1.1023901912496192,627.1999999999973,7,50
Node 3,545,1.1023901912496192,629.5999999999973,7,50
Node 3,550,1.1023901912496192,631.9999999999973,7,50
Node 3,555,1.1023901912496192,634.3999999999972,7,50
Node 3,560,1.1023901912496192,636.7999999999972,7,50
Node 3,565,1.1023901912496192,639.1999999999972,7,50
Node 3,570,1.1023901912496192,641.5999999999972,7,50
Node 3,575,1.1023901912496192,643.9999999999972,7,50
Node 3,580,1.1023901912496192,646.3999999999971,7,50
Node 3,585,1.1023901912496192,648.7999999999971,7,50
Node 3,590,1.1023901912496192,651.1999999999971,7,50
Node 3,595,1.1023901912496192,653.5999999999971,7,50
Node 4,0,1.0961025263978927,400.0,7,48
Node 4,5,1.0961025263978927,402.09919229275914,7,48
Node 4,10,1.0961025263978927,404.20384010575725,7,48
Node 4,15,1.0961025263978927,406.3139164018462,7,48
Node 4,20,1.0961025263978927,408.42939427787184,7,48
Node 4,25,1.0961025263978927,410.55024696401017,7,48
Node 4,30,1.0961025263978927,412.6764478231063,7,48
Node 4,35,1.0961025263978927,414.8079703500171,7,48
Node 4,40,1.0961025263978927,416.94478817095705,7,48
Node 4,45,1.0961025263978927,419.08687504284694,7,48
Node 4,50,1.0961025263978927,421.23420485266644,7,48
Node 4,55,1.0961025263978927,423.3867516168093,7,48
Node 4,60,1.0961025263978927,425.54448948044217,7,48
Node 4,65,1.0961025263978927,427.70739271686614,7,48
Node 4,70,1.0961025263978927,429.8754357268821,7,48
Node 4,75,1.0961025263978927,432.0485930381584,7,48
Node 4,80,1.0961025263978927,434.2268393046026,7,48
Node 4,85,1.0961025263978927,436.41014930573544,7,48
Node 4,90,1.0961025263978927,438.59849794606845,7,48
Node 4,95,1.0961025263978927,440.7918602544846,7,48
