Node,time,pressure,concentration,people,size
Node 0,365,1.9152597756615264,549.9971062616843,5,54
Node 0,370,1.9152597756615264,551.848969456084,5,54
Node 0,375,1.9152597756615264,553.7008353843303,5,54
Node 0,380,1.9152597756615264,555.55270403701,5,54
Node 0,385,1.9152597756615264,557.4045754047053,5,54
Node 0,390,1.9152597756615264,559.2564494779933,5,54
Node 0,395,1.9152597756615264,561.1083262474469,5,54
Node 0,400,1.9152597756615264,562.960205703634,4,54
Node 0,405,1.9152597756615264,564.4417174667475,4,54
Node 0,410,1.9152597756615264,565.9232346957797,4,54
Node 0,415,1.9152597756615264,567.404757373522,4,54
Node 0,420,1.9152597756615264,568.8862854828592,4,54
Node 0,425,1.9152597756615264,570.367819006768,4,54
Node 0,430,1.9152597756615264,571.849357928315,4,54
Node 0,435,1.9152597756615264,573.3309022306561,4,54
Node 0,440,1.9152597756615264,574.8124518970335,4,54
Node 0,445,1.9152597756615264,576.2940069107756,4,54
Node 0,450,1.9152597756615264,577.7755672552947,4,54
Node 0,455,1.9152597756615264,579.2571329140859,4,54
Node 0,460,1.9152597756615264,580.7387038707255,4,54
Node 0,465,1.9152597756615264,582.2202801088698,4,54
Node 0,470,1.9152597756615264,583.7018616122534,4,54
Node 0,475,1.9152597756615264,585.1834483646885,4,54
Node 0,480,1.9152597756615264,586.6650403500629,4,54
Node 0,485,1.9152597756615264,588.1466375523394,4,54
Node 0,490,1.9152597756615264,589.6282399555538,4,54
Node 0,495,1.9152597756615264,591.1098475438146,4,54
Node 0,500,1.9152597756615264,592.5914603013008,4,54
Node 0,505,1.9152597756615264,594.0730782122615,4,54
Node 0,510,1.9152597756615264,595.5547012610145,4,54
Node 0,515,1.9152597756615264,597.0363294319452,4,54
Node 0,520,1.9152597756615264,598.5179627095054,4,54
Node 0,525,1.9152597756615264,599.999601078212,4,54
Node 0,530,1.9152597756615264,601.4812445226468,4,54
Node 0,535,1.9152597756615264,602.9628930274544,4,54
Node 0,540,1.9152597756615264,604.4445465773418,4,54
Node 0,545,1.9152597756615264,605.9262051570776,4,54
Node 0,550,1.9152597756615264,607.4078687514901,4,54
Node 0,555,1.9152597756615264,608.8895373454676,4,54
Node 0,560,1.9152597756615264,610.3712109239564,4,54
Node 0,565,1.9152597756615264,611.8528894719603,4,54
Node 0,570,1.9152597756615264,613.33457297454,4,54
Node 0,575,1.9152597756615264,614.8162614168117,4,54
Node 0,580,1.9152597756615264,616.2979547839465,4,54
Node 0,585,1.9152597756615264,617.7796530611695,4,54
Node 0,590,1.9152597756615264,619.2613562337589,4,54
Node 0,595,1.9152597756615264,620.7430642870454,4,54
Node 1,0,1.9152597762049692,400.0,3,27
Node 1,5,1.9152597762049692,400.74074074074076,3,27
Node 1,10,1.9152597762049692,401.48729379723545,3,27
Node 1,15,1.9152597762049692,402.23954387919053,3,27
Node 1,20,1.9152597762049692,402.9973782039602,3,27
Node 1,25,1.9152597762049692,403.7606864132044,3,27
Node 1,30,1.9152597762049692,404.5293604931058,3,27
Node 1,35,1.9152597762049692,405.3032946979789,3,27
Node 1,40,1.9152597762049692,406.08238547711346,3,27
Node 1,45,1.9152597762049692,406.86653140470054,3,27
Node 1,50,1.9152597762049692,407.6556331126987,3,27
Node 1,55,1.9152597762049692,408.44959322650266,3,27
Node 1,60,1.9152597762049692,409.2483163032851,3,27
Node 1,65,1.9152597762049692,410.05170877288714,3,27
Node 1,70,1.9152597762049692,410.85967888114,3,27
Node 1,75,1.9152597762049692,411.67213663550547,3,27
Node 1,80,1.9152597762049692,412.48899375292825,3,27
Node 1,85,1.9152597762049692,413.3101636097982,3,27
Node 1,90,1.9152597762049692,414.1355611939262,3,27
Node 1,95,1.9152597762049692,414.96510305844066,3,27
Node 1,100,1.9152597762049692,415.7987072775173,3,27
Node 1,105,1.9152597762049692,416.6362934038584,3,27
Node 1,110,1.9152597762049692,417.47778242784193,3,27
Node 1,115,1.9152597762049692,418.32309673826444,3,27
Node 1,120,1.9152597762049692,419.1721600846059,3,27
Node 1,125,1.9152597762049692,420.0248975407472,3,27
Node 1,130,1.9152597762049692,420.8812354700754,3,27
Node 1,135,1.9152597762049692,421.7411014919137,3,27
Node 1,140,1.9152597762049692,422.6044244492169,3,27
Node 1,145,1.9152597762049692,423.471134377476,3,27
Node 1,150,1.9152597762049692,424.3411624747777,3,27
Node 1,155,1.9152597762049692,425.21444107296753,3,27
Node 1,160,1.9152597762049692,426.0909036098675,3,27
Node 1,165,1.9152597762049692,426.97048460250204,3,27
Node 1,170,1.9152597762049692,427.8531196212873,3,27
Node 1,175,1.9152597762049692,428.7387452651419,3,27
Node 1,180,1.9152597762049692,429.62729913747864,3,27
Node 1,185,1.9152597762049692,430.51871982303845,3,27
Node 1,190,1.9152597762049692,431.4129468655307,3,27
Node 1,195,1.9152597762049692,432.30992074604404,3,27
Node 1,200,1.9152597762049692,433.20958286219513,5,27
Node 1,205,1.9152597762049692,437.0748384709465,5,27
Node 1,210,1.9152597762049692,440.93392109149204,5,27
Node 1,215,1.9152597762049692,444.7868337124019,5,27
Node 1,220,1.9152597762049692,448.6335787515217,5,27
Node 1,225,1.9152597762049692,452.4741580948365,5,27
Node 1,230,1.9152597762049692,456.3085731333143,5,27
Node 1,235,1.9152597762049692,460.1368247978292,5,27
Node 1,240,1.9152597762049692,463.95891359225857,5,27
Node 1,245,1.9152597762049692,467.7748396248455,5,27
Node 1,250,1.9152597762049692,471.58460263791176,5,27
Node 1,255,1.9152597762049692,475.3882020360031,5,27
Node 1,260,1.9152597762049692,479.18563691254525,5,27
Node 1,265,1.9152597762049692,482.97690607508343,5,27
Node 1,270,1.9152597762049692,486.762008069177,5,27
Node 1,275,1.9152597762049692,490.5409412010148,5,27
Node 1,280,1.9152597762049692,494.313703558816,5,27
Node 1,285,1.9152597762049692,498.080293033076,5,27
Node 1,290,1.9152597762049692,501.84070733571554,5,27
Node 1,295,1.9152597762049692,505.5949440181872,5,27
Node 1,300,1.9152597762049692,509.34300048859177,5,27
Node 1,305,1.9152597762049692,513.0848740278536,5,27
Node 1,310,1.9152597762049692,516.8205618050024,5,27
Node 1,315,1.9152597762049692,520.5500608916055,5,27
Node 1,320,1.9152597762049692,524.2733682753944,5,27
Node 1,325,1.9152597762049692,527.9904808731242,5,27
Node 1,330,1.9152597762049692,531.7013955427063,5,27
Node 1,335,1.9152597762049692,535.40610909465,5,27
Node 1,340,1.9152597762049692,539.1046183028471,5,27
Node 1,345,1.9152597762049692,542.7969199147346,5,27
Node 1,350,1.9152597762049692,546.4830106608647,5,27
Node 1,355,1.9152597762049692,550.1628872639131,5,27
Node 1,360,1.9152597762049692,553.8365464471551,5,27
Node 1,365,1.9152597762049692,557.5039849424337,5,27
Node 1,370,1.9152597762049692,561.1651994976488,5,27
Node 1,375,1.9152597762049692,564.8201868837888,5,27
Node 1,380,1.9152597762049692,568.4689439015302,5,27
Node 1,385,1.9152597762049692,572.1114673874265,5,27
Node 1,390,1.9152597762049692,575.7477542197064,5,27
Node 1,395,1.9152597762049692,579.3778013237032,5,27
Node 1,400,1.9152597762049692,583.0016056769327,6,27
Node 1,405,1.9152597762049692,588.1006457953202,6,27
Node 1,410,1.9152597762049692,593.1883021404323,6,27
Node 1,415,1.9152597762049692,598.2646365396218,6,27
Node 1,420,1.9152597762049692,603.3297097383319,6,27
Node 1,425,1.9152597762049692,608.3835814229673,6,27
Node 1,430,1.9152597762049692,613.4263102432056,6,27
Node 1,435,1.9152597762049692,618.4579538337636,6,27
Node 1,440,1.9152597762049692,623.4785688356362,6,27
Node 1,445,1.9152597762049692,628.488210916827,6,27
Node 1,450,1.9152597762049692,633.4869347925827,6,27
Node 1,455,1.9152597762049692,638.4747942451504,6,27
Node 1,460,1.9152597762049692,643.4518421430703,6,27
Node 1,465,1.9152597762049692,648.4181304600179,6,27
Node 1,470,1.9152597762049692,653.3737102932114,6,27
Node 1,475,1.9152597762049692,658.3186318813943,6,27
Node 1,480,1.9152597762049692,663.2529446224084,6,27
Node 1,485,1.9152597762049692,668.1766970903685,6,27
Node 1,490,1.9152597762049692,673.0899370524488,6,27
Node 1,495,1.9152597762049692,677.992711485295,6,27
Node 1,500,1.9152597762049692,682.8850665910707,6,27
Node 1,505,1.9152597762049692,687.7670478131491,6,27
Node 1,510,1.9152597762049692,692.6386998514608,6,27
Node 1,515,1.9152597762049692,697.5000666775056,6,27
Node 1,520,1.9152597762049692,702.351191549039,6,27
Node 1,525,1.9152597762049692,707.1921170244415,6,27
Node 1,530,1.9152597762049692,712.02288497678,6,27
Node 1,535,1.9152597762049692,716.8435366075691,6,27
Node 1,540,1.9152597762049692,721.65411246024,6,27
Node 1,545,1.9152597762049692,726.4546524333248,6,27
Node 1,550,1.9152597762049692,731.2451957933654,6,27
Node 1,555,1.9152597762049692,736.0257811875507,6,27
Node 1,560,1.9152597762049692,740.7964466560925,6,27
Node 1,565,1.9152597762049692,745.5572296443443,6,27
Node 1,570,1.9152597762049692,750.308167014671,6,27
Node 1,575,1.9152597762049692,755.0492950580751,6,27
Node 1,580,1.9152597762049692,759.7806495055854,6,27
Node 1,585,1.9152597762049692,764.5022655394141,6,27
Node 1,590,1.9152597762049692,769.2141778038883,6,27
Node 1,595,1.9152597762049692,773.9164204161609,6,27
Node 2,0,1.903819784580713,400.0,2,34
Node 2,5,1.903819784580713,401.7647058823529,2,34
Node 2,10,1.903819784580713,403.5853032826984,2,34
Node 2,15,1.903819784580713,405.4543192915071,2,34
Node 2,20,1.903819784580713,407.3648330723077,2,34
Node 2,25,1.903819784580713,409.3104411790764,2,34
Node 2,30,1.903819784580713,411.28522488983816,2,34
Node 2,35,1.903819784580713,413.2837194445101,2,34
Node 2,40,1.903819784580713,415.30088508104916,2,34
Node 2,45,1.903819784580713,417.33207976968373,2,34
Node 2,50,1.903819784580713,419.3730335504213,2,34
Node 2,55,1.903819784580713,421.4198243841541,2,34
Node 2,60,1.903819784580713,423.468855432539,2,34
Node 2,65,1.903819784580713,425.51683368642983,2,34
Node 2,70,1.903819784580713,427.56074986699366,2,34
Node 2,75,1.903819784580713,429.5978595277682,2,34
Node 2,80,1.903819784580713,431.6256652898239,2,34
Node 2,85,1.903819784580713,433.64190014589065,2,34
Node 2,90,1.903819784580713,435.64451177281126,2,34
Node 2,95,1.903819784580713,437.63164779499914,2,34
Node 2,100,1.903819784580713,439.60164194471446,2,34
Node 2,105,1.903819784580713,441.55300106794493,2,34
Node 2,110,1.903819784580713,443.48439292748884,2,34
Node 2,115,1.903819784580713,445.3946347574998,2,34
Node 2,120,1.903819784580713,447.28268252627134,2,34
Node 2,125,1.903819784580713,449.14762086642503,2,34
Node 2,130,1.903819784580713,450.98865363392,2,34
Node 2,135,1.903819784580713,452.80509505943917,2,34
Node 2,140,1.903819784580713,454.5963614577259,2,34
Node 2,145,1.903819784580713,456.36196346235795,2,34
Node 2,150,1.903819784580713,458.10149875525303,2,34
Node 2,155,1.903819784580713,459.8146452619115,2,34
Node 2,160,1.903819784580713,461.5011547850212,2,34
Node 2,165,1.903819784580713,463.16084705057926,2,34
Node 2,170,1.903819784580713,464.7936041421346,2,34
Node 2,175,1.903819784580713,466.39936530012415,2,34
Node 2,180,1.903819784580713,467.9781220645715,2,34
Node 2,185,1.903819784580713,469.5299137406406,2,34
Node 2,190,1.903819784580713,471.0548231676967,2,34
Node 2,195,1.903819784580713,472.55297277362035,2,34
Node 2,200,1.903819784580713,474.0245208971563,3,34
Node 2,205,1.903819784580713,478.41083483264663,3,34
Node 2,210,1.903819784580713,482.5682794880552,3,34
Node 2,215,1.903819784580713,486.5093130865301,3,34
Node 2,220,1.903819784580713,490.2457264871467,3,34
Node 2,225,1.903819784580713,493.7886782913635,3,34
Node 2,230,1.903819784580713,497.14872812933135,3,34
Node 2,235,1.903819784580713,500.33586821936797,3,34
Node 2,240,1.903819784580713,503.3595532891652,3,34
Node 2,245,1.903819784580713,506.2287289427954,3,34
Node 2,250,1.903819784580713,508.95185855330845,3,34
Node 2,255,1.903819784580713,511.5369487566522,3,34
Node 2,260,1.903819784580713,513.9915736187934,3,34
Node 2,265,1.903819784580713,516.3228975442591,3,34
Node 2,270,1.903819784580713,518.5376969908428,3,34
Node 2,275,1.903819784580713,520.642381051919,3,34
Node 2,280,1.903819784580713,522.6430109646824,3,34
Node 2,285,1.903819784580713,524.54531859965,3,34
Node 2,290,1.903819784580713,526.3547239839424,3,34
Node 2,295,1.903819784580713,528.076351908182,3,34
Node 2,300,1.903819784580713,529.7150476642993,3,34
Node 2,305,1.903819784580713,531.2753919591238,3,34
Node 2,310,1.903819784580713,532.7617150463427,3,34
Node 2,315,1.903819784580713,534.1781101172329,3,34
Node 2,320,1.903819784580713,535.5284459885061,3,34
Node 2,325,1.903819784580713,536.8163791236445,3,34
Node 2,330,1.903819784580713,538.0453650222427,3,34
Node 2,335,1.903819784580713,539.2186690101016,3,34
Node 2,340,1.903819784580713,540.339376461147,3,34
Node 2,345,1.903819784580713,541.4104024806461,3,34
Node 2,350,1.903819784580713,542.4345010776892,3,34
Node 2,355,1.903819784580713,543.4142738534658,3,34
Node 2,360,1.903819784580713,544.3521782305028,3,34
Node 2,365,1.903819784580713,545.2505352467398,3,34
Node 2,370,1.903819784580713,546.1115369370909,3,34
Node 2,375,1.903819784580713,546.9372533239751,3,34
Node 2,380,1.903819784580713,547.729639037195,3,34
Node 2,385,1.903819784580713,548.4905395824935,3,34
Node 2,390,1.903819784580713,549.2216972771218,3,34
Node 2,395,1.903819784580713,549.9247568698104,3,34
Node 2,400,1.903819784580713,550.6012708616337,3,34
Node 2,405,1.903819784580713,548.3115280728247,3,34
Node 2,410,1.903819784580713,546.1151990503269,3,34
Node 2,415,1.903819784580713,544.0088866716799,3,34
Node 2,420,1.903819784580713,541.9893139756911,3,34
Node 2,425,1.903819784580713,540.0533201061047,3,34
Node 2,430,1.903819784580713,538.1978563792496,3,34
Node 2,435,1.903819784580713,536.4199824726943,3,34
Node 2,440,1.903819784580713,534.7168627319561,3,34
Node 2,445,1.903819784580713,533.0857625923295,3,34
Node 2,450,1.903819784580713,531.5240451129249,3,34
Node 2,455,1.903819784580713,530.0291676200366,3,34
Node 2,460,1.903819784580713,528.5986784569908,3,34
Node 2,465,1.903819784580713,527.2302138376602,3,34
Node 2,470,1.903819784580713,525.9214948008673,3,34
Node 2,475,1.903819784580713,524.6703242629407,3,34
Node 2,480,1.903819784580713,523.4745841657283,3,34
Node 2,485,1.903819784580713,522.3322327174184,3,34
Node 2,490,1.903819784580713,521.24130172356,3,34
Node 2,495,1.903819784580713,520.1998940057258,3,34
Node 2,500,1.903819784580713,519.2061809053049,3,34
Node 2,505,1.903819784580713,518.2583998699629,3,34
Node 2,510,1.903819784580713,517.3548521203562,3,34
Node 2,515,1.903819784580713,516.4939003947374,3,34
Node 2,520,1.903819784580713,515.6739667691369,3,34
Node 2,525,1.903819784580713,514.8935305508613,3,34
Node 2,530,1.903819784580713,514.1511262430939,3,34
Node 2,535,1.903819784580713,513.4453415784387,3,34
Node 2,540,1.903819784580713,512.7748156192964,3,34
Node 2,545,1.903819784580713,512.1382369230136,3,34
Node 2,550,1.903819784580713,511.5343417697952,3,34
Node 2,555,1.903819784580713,510.961912451422,3,34
Node 2,560,1.903819784580713,510.41977561886137,3,34
Node 2,565,1.903819784580713,509.90680068691273,3,34
Node 2,570,1.903819784580713,509.4218982940736,3,34
Node 2,575,1.903819784580713,508.964018815863,3,34
Node 2,580,1.903819784580713,508.53215092988444,3,34
Node 2,585,1.903819784580713,508.1253202309582,3,34
Node 2,590,1.903819784580713,507.7425878946988,3,34
Node 2,595,1.903819784580713,507.38304938795665,3,34
Node 3,0,1.91553054523456,400.0,9,32
Node 3,5,1.91553054523456,403.125,9,32
Node 3,10,1.91553054523456,406.20851929837943,9,32
Node 3,15,1.91553054523456,409.2514712623765,9,32
Node 3,20,1.91553054523456,412.25473757932645,9,32
Node 3,25,1.91553054523456,415.2191696331782,9,32
Node 3,30,1.91553054523456,418.1455898162959,9,32
Node 3,35,1.91553054523456,421.03479277966306,9,32
Node 3,40,1.91553054523456,423.8875466244555,9,32
Node 3,45,1.91553054523456,426.70459403780745,9,32
Node 3,50,1.91553054523456,429.48665337545515,9,32
Node 3,55,1.91553054523456,432.2344196938144,9,32
Node 3,60,1.91553054523456,434.94856573392326,9,32
Node 3,65,1.91553054523456,437.6297428595632,9,32
Node 3,70,1.91553054523456,440.27858195176026,9,32
Node 3,75,1.91553054523456,442.89569426176104,9,32
Node 3,80,1.91553054523456,445.4816722244754,9,32
Node 3,85,1.91553054523456,448.03709023428365,9,32
Node 3,90,1.91553054523456,450.5625053850114,9,32
Node 3,95,1.91553054523456,453.05845817578944,9,32
Node 3,100,1.91553054523456,455.5254731844328,9,32
Node 3,105,1.91553054523456,457.9640597098926,9,32
Node 3,110,1.91553054523456,460.37471238526047,9,32
Node 3,115,1.91553054523456,462.75791176273356,9,32
Node 3,120,1.91553054523456,465.11412487187846,9,32
Node 3,125,1.91553054523456,467.4438057524696,9,32
Node 3,130,1.91553054523456,469.74739596311457,9,32
Node 3,135,1.91553054523456,472.0253250668204,9,32
Node 3,140,1.91553054523456,474.27801109459955,9,32
Node 3,145,1.91553054523456,476.5058609881601,9,32
Node 3,150,1.91553054523456,478.7092710226759,9,32
Node 3,155,1.91553054523456,480.88862721058206,9,32
Node 3,160,1.91553054523456,483.04430568729714,9,32
Node 3,165,1.91553054523456,485.1766730797296,9,32
Node 3,170,1.91553054523456,487.2860868583835,9,32
Node 3,175,1.91553054523456,489.372895673841,9,32
Node 3,180,1.91553054523456,491.4374396783596,9,32
Node 3,185,1.91553054523456,493.4800508332881,9,32
Node 3,190,1.91553054523456,495.50105320297007,9,32
Node 3,195,1.91553054523456,497.500763235773,9,32
Node 3,200,1.91553054523456,499.47949003284765,1,32
Node 3,205,1.91553054523456,500.8125356051968,1,32
Node 3,210,1.91553054523456,502.14063412513667,1,32
Node 3,215,1.91553054523456,503.4635544653905,1,32
Node 3,220,1.91553054523456,504.7810808702805,1,32
Node 3,225,1.91553054523456,506.09301216578774,1,32
Node 3,230,1.91553054523456,507.39916100856675,1,32
Node 3,235,1.91553054523456,508.69935317201293,1,32
Node 3,240,1.91553054523456,509.99342686757024,1,32
Node 3,245,1.91553054523456,511.28123209955754,1,32
Node 3,250,1.91553054523456,512.5626300518746,1,32
Node 3,255,1.91553054523456,513.8374925050289,1,32
Node 3,260,1.91553054523456,515.1057012820003,1,32
Node 3,265,1.91553054523456,516.3671477215341,1,32
Node 3,270,1.91553054523456,517.6217321775198,1,32
Node 3,275,1.91553054523456,518.8693635431791,1,32
Node 3,280,1.91553054523456,520.1099587988512,1,32
Node 3,285,1.91553054523456,521.3434425822173,1,32
Node 3,290,1.91553054523456,522.5697467798699,1,32
Node 3,295,1.91553054523456,523.7888101391778,1,32
Node 3,300,1.91553054523456,525.0005778994565,1,32
Node 3,305,1.91553054523456,526.2050014414962,1,32
Node 3,310,1.91553054523456,527.4020379545495,1,32
Node 3,315,1.91553054523456,528.5916501199229,1,32
Node 3,320,1.91553054523456,529.7738058103575,1,32
Node 3,325,1.91553054523456,530.9484778044276,1,32
Node 3,330,1.91553054523456,532.1156435152172,1,32
Node 3,335,1.91553054523456,533.2752847325777,1,32
Node 3,340,1.91553054523456,534.4273873782984,1,32
Node 3,345,1.91553054523456,535.5719412735572,1,32
Node 3,350,1.91553054523456,536.7089399180485,1,32
Node 3,355,1.91553054523456,537.8383802802153,1,32
Node 3,360,1.91553054523456,538.9602625980401,1,32
Node 3,365,1.91553054523456,540.0745901898754,1,32
Node 3,370,1.91553054523456,541.1813692748218,1,32
Node 3,375,1.91553054523456,542.2806088021836,1,32
Node 3,380,1.91553054523456,543.3723202895548,1,32
Node 3,385,1.91553054523456,544.456517669113,1,32
Node 3,390,1.91553054523456,545.5332171417161,1,32
Node 3,395,1.91553054523456,546.6024370384168,1,32
Node 3,400,1.91553054523456,547.6641976890321,2,32
Node 3,405,1.91553054523456,548.0935212974184,2,32
Node 3,410,1.91553054523456,548.5368232163347,2,32
Node 3,415,1.91553054523456,548.9937214646845,2,32
Node 3,420,1.91553054523456,549.4638423619817,2,32
Node 3,425,1.91553054523456,549.9468203206205,2,32
Node 3,430,1.91553054523456,550.4422976449999,2,32
Node 3,435,1.91553054523456,550.9499243372214,2,32
Node 3,440,1.91553054523456,551.4693579090889,2,32
Node 3,445,1.91553054523456,552.000263200155,2,32
Node 3,450,1.91553054523456,552.5423122015682,2,32
Node 3,455,1.91553054523456,553.0951838854854,2,32
Node 3,460,1.91553054523456,553.6585640398285,2,32
Node 3,465,1.91553054523456,554.2321451081696,2,32
Node 3,470,1.91553054523456,554.8156260345422,2,32
Node 3,475,1.91553054523456,555.4087121129843,2,32
Node 3,480,1.91553054523456,556.0111148416264,2,32
Node 3,485,1.91553054523456,556.6225517811482,2,32
Node 3,490,1.91553054523456,557.2427464174339,2,32
Node 3,495,1.91553054523456,557.8714280282646,2,32
Node 3,500,1.91553054523456,558.5083315538938,2,32
Node 3,505,1.91553054523456,559.1531974713558,2,32
Node 3,510,1.91553054523456,559.8057716723704,2,32
Node 3,515,1.91553054523456,560.4658053447034,2,32
Node 3,520,1.91553054523456,561.1330548568591,2,32
Node 3,525,1.91553054523456,561.8072816459774,2,32
Node 3,530,1.91553054523456,562.4882521088207,2,32
Node 3,535,1.91553054523456,563.1757374957358,2,32
Node 3,540,1.91553054523456,563.8695138074838,2,32
Node 3,545,1.91553054523456,564.5693616948353,2,32
Node 3,550,1.91553054523456,565.2750663608304,2,32
Node 3,555,1.91553054523456,565.9864174656119,2,32
Node 3,560,1.91553054523456,566.7032090337385,2,32
Node 3,565,1.91553054523456,567.4252393638932,2,32
Node 3,570,1.91553054523456,568.152310940903,2,32
Node 3,575,1.91553054523456,568.884230349992,2,32
Node 3,580,1.91553054523456,569.6208081931899,2,32
Node 3,585,1.91553054523456,570.361859007825,2,32
Node 3,590,1.91553054523456,571.107201187031,2,32
Node 3,595,1.91553054523456,571.8566569022001,2,32
Node 4,0,1.9532775692919093,400.0,3,51
Node 4,5,1.9532775692919093,400.3921568627451,3,51
Node 4,10,1.9532775692919093,400.8030077386509,3,51
Node 4,15,1.9532775692919093,401.2313788507525,3,51
Node 4,20,1.9532775692919093,401.67615543025954,3,51
Node 4,25,1.9532775692919093,402.1362788294578,3,51
Node 4,30,1.9532775692919093,402.61074377533237,3,51
Node 4,35,1.9532775692919093,403.09859575705775,3,51
Node 4,40,1.9532775692919093,403.59892854083307,3,51
Node 4,45,1.9532775692919093,404.11088180585875,3,51
Node 4,50,1.9532775692919093,404.63363889555313,3,51
Node 4,55,1.9532775692919093,405.16642467839534,3,51
Node 4,60,1.9532775692919093,405.7085035130532,3,51
Node 4,65,1.9532775692919093,406.25917731271625,3,51
Node 4,70,1.9532775692919093,406.8177837038009,3,51
Node 4,75,1.9532775692919093,407.3836942744299,3,51
Node 4,80,1.9532775692919093,407.9563129083128,3,51
Node 4,85,1.9532775692919093,408.5350741998667,3,51
Node 4,90,1.9532775692919093,409.1194419466199,3,51
Node 4,95,1.9532775692919093,409.7089077151322,3,51
Node 4,100,1.9532775692919093,410.3029894768522,3,51
Node 4,105,1.9532775692919093,410.90123031050183,3,51
Node 4,110,1.9532775692919093,411.50319716774953,3,51
Node 4,115,1.9532775692919093,412.10847969908644,3,51
Node 4,120,1.9532775692919093,412.71668913697425,3,51
Node 4,125,1.9532775692919093,413.32745723347324,3,51
Node 4,130,1.9532775692919093,413.9404352496968,3,51
Node 4,135,1.9532775692919093,414.55529299456714,3,51
Node 4,140,1.9532775692919093,415.17171791047036,3,51
